sample,BSU10800
LBexp_1,8.5948
LBexp_2,8.9057
LBexp_3,8.5833
LBtran_1,9.8596
LBtran_2,9.0493
LBtran_3,8.8703
LBstat_1,9.8907
LBstat_2,9.3672
LBstat_3,9.1664
LBGexp_1,8.2034
LBGexp_2,8.5322
LBGexp_3,8.4107
LBGtran_2,8.6478
LBGtran_3,9.0175
LBGstat_1,9.0303
LBGstat_2,8.4525
LBGstat_3,8.6842
S0_1,9.1709
S0_2,9.0856
S0_3,8.9622
S1_1,9.9965
S1_2,9.7975
S1_3,9.9013
S2_1,10.2352
S2_2,10.1594
S2_3,9.969
S3_1,10.9441
S3_2,10.9849
S4_1,11.3668
S4_2,10.954
S4_3,10.8707
S5_1,10.6969
S5_2,10.886
S5_3,10.9941
S6_1,10.0685
S6_2,9.05
S6_3,10.2399
S6/t_1,10.4038
S6/t_2,8.6422
S6_4,10.0586
S6_5,10.5103
S6_6,10.6777
S7_4,10.7894
S7_5,10.7696
S7_6,10.8207
S8_4,10.4233
S8_5,10.3922
G135_1,8.2833
G135_3,7.7575
G150_1,8.0998
G150_2,8.2358
G150_3,8.0502
G180_1,8.3386
G180_2,8.4203
G180_3,7.9675
C30_1,9.207
C30_2,9.249
C90_1,9.4203
C90_2,9.0378
BI_1,9.5293
BI_2,9.4851
BC_2,10.7918
BC/t_1,10.2438
BC/t_2,10.8492
BC_1,10.2751
Sw_1,9.6045
Sw_2,9.8254
BT_1,9.6125
BT_2,9.128
B36_1,9.5579
B36_2,9.5472
B60_1,10.0221
B60_2,10.295
M9exp_1,8.9829
M9exp_2,8.8425
M9exp_3,8.5686
M9tran_1,8.8791
M9tran_2,8.9421
M9tran_3,9.0066
M9stat_1,9.4804
M9stat_2,9.273
M9stat_3,8.9367
M+G_1,9.4448
M+G_2,8.7464
M+G_3,8.9075
Glu_1,9.1236
Glu_2,8.8515
Glu_3,9.1613
Fru_1,9.0179
Fru_2,9.3538
Fru_3,8.8524
Mal_1,8.2663
Mal_2,8.6014
Mal_3,8.8029
G+S_2,9.7424
G+S_3,9.8225
Pyr_1,9.5119
Pyr_2,9.6581
Pyr_3,9.6188
Gly_1,8.457
Gly_2,8.8024
Gly_3,8.4737
Glucon_1,9.0767
Glucon_2,9.0683
Glucon_3,8.5599
aero_1,9.1777
aero_2,8.5579
aero_3,9.0371
nit_1,9.4084
nit_2,9.8478
nit_3,9.6067
ferm_1,9.7074
ferm_2,9.3852
ferm_3,9.7195
T-5.40H_1,9.5242
T-4.40H_1,9.2261
