,STM4424
SRX3136375,0.1191250895
SRX3136376,-0.3792309797
SRX3136377,0.1016245214
SRX3136378,0.1584813688
SRX3136379,-0.1411019081
SRX3136380,0.27380493770000003
SRX3136381,0.3987810162
SRX3136382,-0.0512620467
SRX8914620,-0.18248389850000002
SRX8914621,0.0935044636
SRX8914622,0.0889794349
SRX8914623,-0.0976970343
SRX8914625,-0.045834605300000004
ERX3503512,-0.3753904383
ERX3503513,0.6443747042
ERX3503514,-0.2689842659
ERX3503515,-0.9780051894
ERX3503516,-0.6506478641
ERX3503517,-0.8405711417
ERX3503518,-0.5122858247000001
ERX3503519,0.17336549910000001
ERX3503520,-0.2697424153
SRX2195704,-0.0314307065
SRX2195705,0.0314307065
SRX2195706,-0.498416503
SRX2195707,-0.5312383264
SRX2195708,-2.984596912
SRX2195709,-2.2086120635
SRX2195710,-3.1007897868
SRX2195711,-3.1207827165
ERX3467881,0.1396702998
ERX3467883,-0.1396702998
SRX3798491,0.9482707353000001
SRX3798492,0.5027290301
SRX3798499,0.25626434670000003
SRX3798500,1.2514481983
SRX3798501,0.49692229250000003
SRX3798502,0.1804846463
SRX3798503,0.3220253174
SRX3798504,-0.2220079298
SRX3798506,0.4947205877
SRX3798507,1.4602916774999999
SRX3798508,1.4139454805
SRX3798509,-0.0605524624
SRX3798510,0.062099760000000004
SRX3798517,0.10175708110000001
SRX3798518,-0.0015472977
SRX4341761,0.35378594100000005
SRX4341762,0.6847482526
SRX4341763,0.5144673830000001
SRX4341764,0.0907831156
SRX4341765,-0.5682047166
SRX4341766,0.24639664100000003
SRX4341767,-0.1802514033
SRX4341768,-0.5682047166
SRX4341769,0.7484561199
SRX1258665,3.2411875503
SRX1258666,3.0955322672
SRX1258667,2.7058389761
SRX1258669,-0.47662379130000004
SRX1258670,0.47662379130000004
ERX2079594,0.27851576780000004
ERX2079595,-0.2582400882
ERX2079596,0.7733107521
ERX2079597,0.1887716552
ERX2079598,-0.18934715500000002
ERX2079599,0.0005754999
SRX2804001,-0.4152994548
SRX2804004,0.1346088682
SRX2804005,0.4520299171
SRX2804006,-0.37018141190000003
SRX2804007,0.021390061000000002
SRX2804008,0.23630136570000002
SRX2804009,-0.0633597048
SRX2804010,-0.0668263548
SRX2804011,0.4546270029
SRX2804012,-0.4751314284
SRX2804013,-0.3741353417
SRX2804014,0.3271418178
SRX2804015,0.5548600937
SRX2804016,-0.5030527848
SRX2804017,1.8193860121
SRX2804019,1.4474392785
SRX2804020,-0.3481700003
SRX2804021,-0.8425254039000001
SRX2804022,-0.599427057
SRX2804023,-0.4884834495
SRX2804024,-0.7685958605000001
SRX2804027,-0.6400528803000001
SRX2804028,-0.0589700925
SRX2804029,0.6990229727
SRX2804030,-0.3363018681
SRX2804031,-0.21933220150000002
SRX2804032,-0.1464741099
SRX2804033,0.0339850661
