,BSU40070
M9exp_1,10.1771
M9exp_2,9.8794
M9exp_3,9.8334
M9tran_1,10.5816
M9tran_2,9.6793
M9tran_3,10.6533
M9stat_1,8.4575
M9stat_2,8.7358
M9stat_3,8.3859
MG-0.1_1,10.5873
MG-0.1_2,9.731
MG-0.1_3,10.8958
MG-0.2_2,10.3687
MG-0.2_3,10.1318
MG+5_1,9.3496
MG+5_2,9.0497
MG+5_3,8.9897
MG+10_1,9.2729
MG+10_2,9.0795
MG+10_3,8.3436
MG+15_1,8.5423
MG+15_2,9.6124
MG+15_3,9.3683
MG+25_1,9.1684
MG+25_2,8.8018
MG+25_3,9.2608
MG+45_1,9.6472
MG+45_2,9.2251
MG+45_3,10.2485
MG+60_2,9.7127
MG+60_3,9.9202
MG+90_2,10.004
MG+90_3,10.8625
MG+120_1,10.9542
MG+120_2,11.4076
MG+120_3,10.9795
MG+150_1,10.3597
MG+150_3,10.5423
GM-0.1_1,10.4891
GM-0.1_2,10.9083
GM-0.1_3,10.3133
GM-0.2_1,10.3698
GM-0.2_2,11.0224
GM-0.2_3,10.1754
GM+5_1,9.8753
GM+5_2,10.7594
GM+5_3,10.4306
GM+10_2,9.7312
GM+10_3,8.9205
GM+15_1,9.4799
GM+15_2,9.2558
GM+15_3,9.2037
GM+25_1,9.4252
GM+25_2,9.119
GM+25_3,8.849
GM+45_1,9.4806
GM+45_2,8.2724
GM+45_3,9.0405
GM+60_1,9.4185
GM+60_2,8.3703
GM+60_3,8.7601
GM+90_1,10.1578
GM+90_2,9.9212
GM+90_3,9.4129
GM+120_1,9.8015
GM+120_3,9.9347
GM+150_1,10.512
GM+150_2,8.8803
GM+150_3,10.7137
BT_1,9.2852
BT_2,8.7344
B36_1,8.9895
B36_2,8.4258
B60_1,9.1621
B60_2,8.9979
S0_1,11.2997
S0_2,11.8101
S0_3,11.4546
S1_1,10.8626
S1_2,10.7302
S1_3,11.086
S2_1,9.4252
S2_2,9.4816
S2_3,8.9553
S3_1,9.1345
S3_2,9.5956
S4_1,9.4096
S4_2,9.028
S4_3,8.7328
S5_1,8.8273
S5_2,8.9285
S5_3,8.8471
S6_1,8.4202
S6_2,7.3577
S6_3,8.4412
S6/t_1,8.5161
S6/t_2,7.4046
S6_4,8.2525
S6_5,8.8375
S6_6,8.6743
S7_4,9.1796
S7_5,8.6924
S7_6,9.1257
S8_4,8.5461
S8_5,8.4593
G135_1,12.2502
G135_3,10.0515
G150_1,13.9702
G150_2,12.2868
G150_3,14.519
G180_1,10.542
G180_2,11.279000000000002
G180_3,10.6619
T-5.40H_1,11.5002
T-4.40H_1,11.1246
T-3.40H_1,10.6371
T-2.40H_1,10.3424
T-1.40H_1,10.4875
T-1.10H_1,11.0546
T-0.40H_1,10.5244
T0.0H_1,11.629
T0.30H_1,11.1864
T1.0H_1,9.9339
T1.30H_1,9.4316
T2.0H_1,9.2924
T2.30H_1,9.8006
T3.0H_1,9.1297
T3.30H_1,9.4249
T4.0H_1,9.0743
T5.0H_1,8.5795
LBexp_1,12.2785
LBexp_2,11.4862
LBexp_3,10.9481
LBtran_1,11.3483
LBtran_2,10.9814
LBtran_3,10.6582
LBstat_1,9.456
LBstat_2,9.4209
LBstat_3,9.5084
LBGexp_1,11.1017
LBGexp_2,9.66
LBGexp_3,11.0899
LBGtran_2,10.1738
LBGtran_3,9.7206
LBGstat_1,9.9098
LBGstat_2,9.7172
LBGstat_3,9.6796
Mt0_1,11.4148
Mt0_3,13.4801
M0t45_1,8.7703
M0t45_2,9.7787
M0t45_3,9.7269
M0t90_1,9.1968
M0t90_2,10.0695
M0t90_3,9.8639
M40t45_1,9.3895
M40t45_2,12.0082
M40t45_3,9.8606
M40t90_1,9.9793
M40t90_2,10.4153
M40t90_3,10.7579
dia0_1,12.2314
dia0_2,11.9857
dia0_3,10.0905
dia5_1,12.162
dia5_2,11.7264
dia5_3,11.4885
dia15_1,13.4645
dia15_2,10.9414
dia15_3,8.7027
C30_1,10.2602
C30_2,10.7386
C90_1,9.1759
C90_2,9.534
SMM_1,10.6427
SMM_2,10.5549
SMM_3,10.5626
Salt_1,10.281
Salt_2,10.324000000000002
Salt_3,10.329
M+G_1,10.2248
M+G_2,10.0253
M+G_3,9.9993
Glu_1,11.0258
Glu_2,10.9331
Glu_3,10.9855
Fru_1,10.19
Fru_2,10.6014
Fru_3,9.9
Mal_1,10.4516
Mal_2,9.9666
Mal_3,10.8419
G+S_2,9.8225
G+S_3,10.2732
Pyr_1,9.1347
Pyr_2,9.6732
Pyr_3,9.221
Gly_1,10.1715
Gly_2,10.7758
Gly_3,9.5279
Glucon_1,13.2332
Glucon_2,13.7592
Glucon_3,12.9848
BI_1,10.4187
BI_2,10.5366
BC_2,10.3943
BC/t_1,9.7202
BC/t_2,10.2624
BC_1,9.8845
Sw_1,11.0565
Sw_2,11.7385
BMM_1,10.3382
BMM_2,10.1328
BMM_3,9.8978
Heat_1,12.6576
Heat_2,12.6584
Heat_3,12.2431
Cold_1,9.5147
Cold_2,9.0731
Cold_3,8.7853
Etha_1,10.8596
Etha_2,10.252
Etha_3,10.7291
SMMPr_1,10.4775
SMMPr_2,10.3436
SMMPr_3,10.4276
HiTm_1,11.1176
HiTm_2,11.2735
HiTm_3,10.2671
LoTm_1,10.411
LoTm_2,9.8334
LoTm_3,9.892
HiOs_1,9.952
HiOs_2,9.8088
HiOs_3,9.8733
Oxctl_1,11.3759
Oxctl_2,11.666
Oxctl_3,11.6457
Diami_1,13.3682
Diami_2,13.4932
Diami_3,13.5139
Paraq_1,11.3556
Paraq_2,12.1131
Paraq_3,9.7942
H2O2_1,12.4779
H2O2_2,12.7571
H2O2_3,11.544
HPh_1,10.054
HPh_2,9.086
HPh_3,9.4131
LPh_1,9.6459
LPh_2,9.8693
LPh_3,9.4289
LPhT_1,10.7296
LPhT_2,11.0476
LPhT_3,11.6674
aero_1,12.73
aero_2,10.2983
aero_3,12.2556
nit_1,11.6708
nit_2,11.788
nit_3,11.6564
ferm_1,11.5725
ferm_2,11.1886
ferm_3,11.8463
