,Value,list
TF,,
reg_genes,0,[]
comp_genes,15,"['ymgI' 'yaiY' 'ymgD' 'bdm' 'ivy' 'osmB' 'ycfJ' 'ypeC' 'ypfG' 'rcsA'
 'mliC' 'lon' 'ymgG' 'hslJ' 'ygaC']"
both_genes,0,[]
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
