,b1478
p1k_00001,-0.006401707500000242
p1k_00002,0.006401707499999354
p1k_00003,3.0860100804999995
p1k_00004,3.1941012375
p1k_00005,-0.11373309649999985
p1k_00006,-0.3281678325000001
p1k_00007,2.9458095045
p1k_00008,2.9988511604999992
p1k_00009,0.6424076224999995
p1k_00010,0.7943417604999992
p1k_00011,1.1674477875000004
p1k_00012,1.1072053064999985
p1k_00014,0.9473698575
p1k_00015,0.7413679854999984
p1k_00016,0.677478645499999
p1k_00017,1.0630107974999996
p1k_00018,1.0751005935000002
p1k_00019,1.7879474164999998
p1k_00020,1.7419250215000002
p1k_00021,1.4688702945000005
p1k_00022,1.5660961204999992
p1k_00023,1.6197225574999994
p1k_00024,1.5857943254999984
p1k_00025,1.9940709195000004
p1k_00026,2.0497812235
p1k_00027,1.6270176245000003
p1k_00028,1.7467484604999992
p1k_00029,1.1466792884999997
p1k_00030,1.2876214044999994
p1k_00031,1.6896254064999994
p1k_00032,1.7672478604999995
p1k_00033,2.0071452354999995
p1k_00034,2.0964069825
p1k_00035,1.2977899475
p1k_00036,1.3448593925
p1k_00037,2.1175623085
p1k_00038,2.0461411314999993
p1k_00039,-0.18674864450000064
p1k_00040,-0.1269757845000008
p1k_00041,2.0535312425
p1k_00042,1.3366442304999993
p1k_00043,0.15672547650000013
p1k_00044,0.19537431849999987
p1k_00045,-0.6756390654999995
p1k_00046,-0.6313127994999999
p1k_00047,0.5095474604999994
p1k_00048,0.3234941154999991
p1k_00049,2.0621307814999987
p1k_00050,-0.4067817695000011
p1k_00051,-0.3795834134999998
p1k_00052,-0.1150953554999994
p1k_00053,-0.2750362675
p1k_00054,-0.2524090804999997
p1k_00055,-0.33986215549999965
p1k_00056,-0.04490365049999934
p1k_00057,0.012676709499999994
p1k_00058,-1.2893688264999987
p1k_00059,-1.3516438445
p1k_00060,-0.6790256695000005
p1k_00061,-0.6851273894999999
p1k_00062,-1.4092495985000006
p1k_00063,-1.2396549504999994
p1k_00064,2.619486648500001
p1k_00065,2.5970485675
p1k_00066,1.6926051174999994
p1k_00067,1.7884994135000003
p1k_00068,-0.24574271750000065
p1k_00070,0.6508705204999989
p1k_00071,0.5249847924999997
p1k_00072,0.6019671624999994
p1k_00073,-2.9284431055000004
p1k_00074,-2.3177006045
p1k_00075,-1.1319673954999994
p1k_00077,-0.08991464450000031
p1k_00078,-1.2697376195
p1k_00079,-1.4787229605
p1k_00080,-0.030009864500001093
p1k_00081,-0.6858680045000005
p1k_00082,0.6864103254999989
p1k_00083,0.7324564594999998
p1k_00084,0.2385689935000013
p1k_00085,-0.02163955750000035
p1k_00086,1.0677855715
p1k_00087,1.1620258825
p1k_00088,1.4791480675000006
p1k_00089,1.5680122875000002
p1k_00090,0.6413737354999984
p1k_00091,0.5580495545000002
p1k_00092,0.5280441904999984
p1k_00093,0.4447349374999998
p1k_00094,1.7396590735000004
p1k_00095,1.5708115975000003
p1k_00096,-0.09388780850000078
p1k_00097,0.1996494315000001
p1k_00098,1.0076198195000003
p1k_00099,0.9841601844999994
p1k_00100,-1.3113495585000008
p1k_00101,-1.3076784385000009
p1k_00102,-1.2096194835
p1k_00103,-1.7999587695
p1k_00104,-1.6976238255
p1k_00105,-0.5478334975000001
p1k_00106,-0.7079691715000003
p1k_00107,-0.7568045325000003
p1k_00108,1.0256629034999998
p1k_00109,1.0537441424999994
p1k_00110,0.6484472745000005
p1k_00111,0.6916363174999995
p1k_00112,0.7737459164999994
p1k_00113,0.8028892415000001
p1k_00114,0.7037009564999996
p1k_00115,0.6266749715
p1k_00116,2.2909105794999998
p1k_00117,2.3666296675
p1k_00118,2.3919068755
p1k_00119,2.027940686499999
p1k_00120,1.9663552835000004
p1k_00121,2.0466191705
p1k_00122,2.1953583384999997
p1k_00123,2.3348473665
p1k_00124,2.3602695025
p1k_00125,-3.3214800805
p1k_00126,-3.0430382395000004
p1k_00127,-2.5864376185000006
p1k_00128,-3.3346889225000003
p1k_00129,-2.9537530205
p1k_00130,-3.1511439135000003
p1k_00131,-3.2227027635
p1k_00132,-0.3138509454999996
p1k_00133,-2.7360266914999998
p1k_00134,-2.7423521675
p1k_00135,-3.3202018255000003
p1k_00136,-3.4832722555
p1k_00137,-2.7033369255000004
p1k_00138,-2.8869623515
p1k_00139,-2.7190879885
p1k_00140,-2.5574518965
p1k_00141,-3.4198316595
p1k_00142,2.0639794684999995
p1k_00143,0.18901669549999944
p1k_00144,0.18620343949999985
p1k_00145,-1.0118945785000006
p1k_00146,-2.5898702215
p1k_00147,-3.4219233265000004
p1k_00148,-2.7378190575000003
p1k_00149,-2.9683102215000003
p1k_00150,-2.7561636825000004
p1k_00151,-3.2067948265000004
p1k_00152,-2.9752189065000003
p1k_00153,-2.2376661555000004
p1k_00154,-2.123501295500001
p1k_00155,-2.8983759475000004
p1k_00157,-1.2731969925
p1k_00158,-2.005082388500001
p1k_00159,-3.4292971535000003
p1k_00160,-2.558454755500001
