,ABUW_2029
SRX3737100,0.14951801080000002
SRX3737101,-0.0872252225
SRX3737103,-0.9296204082
SRX3737104,-0.27487659740000003
SRX3737105,-0.0074423810000000005
SRX3737106,0.20122461800000002
SRX3737107,0.08109436040000001
SRX3737108,-0.4368442226
SRX3737109,-0.5000355549000001
SRX3737110,0.1046772308
SRX3737111,-0.4024078599
Abaum_0017,-0.40865891400000004
Abaum_0018,1.6470899983
Abaum_0019,1.019924006
Abaum_0020,-0.3252034659
Abaum_0021,0.420157271
Abaum_0022,0.21811560670000002
Abaum_0023,0.40865891400000004
Abaum_0024,0.5355484551
Abaum_0025,0.6641410454000001
Abaum_0026,0.6898403596
SRX3141471,0.2904961314
SRX3141472,-0.12253673100000001
SRX3141473,-0.3987263334
SRX3141474,0.5212630644
SRX3141475,0.6043144137
SRX3141476,0.43452894270000003
SRX3141477,0.9622774519
SRX3141478,0.6544293084
SRX3141479,-0.4447124128
SRX8944518,-0.194942802
SRX8944519,0.3682170882
SRX8944520,-0.040199116
SRX8944521,-0.08385029000000001
SRX8944522,0.235141918
SRX8944523,0.7847188169
SRX5930997,0.0809966698
SRX5930998,-0.49866313160000003
SRX5930999,0.4176664619
SRX5931001,-0.2923929926
SRX5931002,-0.3531537046
SRX4488546,1.9108491585
SRX4488547,-0.6131050007000001
SRX4488548,1.0904225701
SRX4488549,-1.2977441578
SRX4488550,2.1636270707
SRX4488551,2.0539885409
SRX4488552,3.5305050908
SRX4488553,2.5233985872
SRX4488554,1.6749033299
SRX4488555,2.471599468
SRX4488556,2.0930117772
SRX4488557,1.1761317397
SRX2568047,-2.0563880566
SRX2568048,-1.3627733907000001
SRX2568049,-2.1252733018
SRX2568050,-3.1029411253
SRX2568051,-3.5693821392
SRX2568052,-3.6300474785
SRX2568053,-0.8394796501
SRX2568054,-1.7904416027
SRX2568055,-1.3416589049
SRX2568056,-2.9504271102
SRX2568057,-1.5467281827
SRX2568058,-2.0137036354
SRX2568059,-1.8722057939
SRX2568060,-1.2493333165
SRX2568061,-0.3743347106
SRX2568062,0.606053719
SRX2568063,-0.8847711821
SRX2568064,0.2787174631
Abaum_0001,-0.47270511140000004
Abaum_0002,-1.0031559905
Abaum_0003,-0.5608318416
Abaum_0004,-0.2352895166
Abaum_0005,-1.0450263166
Abaum_0006,-0.6728114402
Abaum_0007,-2.0279572202
Abaum_0008,-0.6910345007
Abaum_0009,-0.0083609055
Abaum_0010,-1.1110741022
Abaum_0011,-0.09803924680000001
Abaum_0012,0.09803924680000001
Abaum_0013,-0.030997428400000002
Abaum_0014,0.5051829836
Abaum_0015,0.2735981563
Abaum_0016,0.12342929230000001
ERX1221046,-0.2974157268
ERX1221048,-0.0082361515
ERX1221049,0.3056518783
ERX1221050,-3.4287737357
ERX1221052,-4.7839716911
ERX1221053,-3.9725857573
ABNM035,0.6823976070000001
ABNM036,-0.6823976070000001
ABNM037,-1.728806596
ABNM038,0.42752188100000005
ABNM041,-0.23635239500000002
ABNM042,0.008779022000000001
ABNM019,-0.1083722028
ABNM020,0.1083722028
ABNM021,0.4192297782
ABNM022,-0.4156722396
ABNM023,0.40199469060000004
ABNM024,0.3841300099
ABNM025,0.3394024137
ABNM026,0.404591236
ABNM027,0.0658003119
ABNM028,-0.0658003119
ABNM029,0.0283965656
ABNM030,0.0276786685
ABNM031,0.3933063975
ABNM032,-0.0853599391
ABNM033,0.3426997258
ABNM034,-0.3789485751
ABNM001,-0.7457632936
ABNM002,0.7457632936
ABNM003,-0.22571414990000002
ABNM004,0.7993531292
ABNM005,-1.7792241429
ABNM006,0.4193457781
ABNM007,-1.5132274653
ABNM008,-1.5428651317000002
ABNM009,-0.9011553683
ABNM010,-1.7065076376000001
ABNM043,-0.032608504
ABNM044,0.032608504
ABNM045,-0.9468116480000001
ABNM046,-0.5675643340000001
ABNM047,0.815863914
ABNM048,0.6705840980000001
ABNM011,-0.1387708848
ABNM012,0.1387708848
ABNM013,0.2011418904
ABNM014,0.018295223200000002
ABNM015,-0.0395678447
ABNM016,0.0365466074
ABNM017,0.0085600089
ABNM018,-0.48286703420000004
