,b0425
p1k_00001,0.0026582079999997177
p1k_00002,-0.002658208000000606
p1k_00003,0.7907291890000003
p1k_00004,0.8227752339999999
p1k_00005,0.05991302199999993
p1k_00006,0.07300914599999953
p1k_00007,0.7846470759999997
p1k_00008,0.6264031719999998
p1k_00009,0.3070170879999994
p1k_00010,0.3554851389999998
p1k_00011,0.12210681799999977
p1k_00012,0.2020200699999988
p1k_00014,0.29291001999999894
p1k_00015,0.14289718499999893
p1k_00016,0.2305587219999996
p1k_00017,0.25186848499999925
p1k_00018,0.273229078
p1k_00019,1.0761374389999991
p1k_00020,1.2147695259999995
p1k_00021,1.2409414529999996
p1k_00022,1.2033196519999994
p1k_00023,0.8154149259999991
p1k_00024,0.7337187049999994
p1k_00025,1.1392853899999995
p1k_00026,1.1189966619999998
p1k_00027,0.2052051179999994
p1k_00028,0.21134435799999984
p1k_00029,-0.038786914000001005
p1k_00030,-0.054716261000000266
p1k_00031,0.27308840999999884
p1k_00032,0.019198197999999774
p1k_00033,0.6373433649999987
p1k_00034,1.0241233540000003
p1k_00035,0.2748862980000011
p1k_00036,0.16455324099999924
p1k_00037,0.3743289679999995
p1k_00038,0.1175528840000002
p1k_00039,0.2971907609999995
p1k_00040,-0.051071195000000465
p1k_00041,0.3494227049999994
p1k_00042,0.3147033909999992
p1k_00043,0.1809453749999994
p1k_00044,0.3134641440000001
p1k_00045,0.050045354999999965
p1k_00046,0.06752296899999967
p1k_00047,0.231647014
p1k_00048,0.29801960699999963
p1k_00049,0.15205857499999895
p1k_00050,0.05956925499999954
p1k_00051,-0.02564533800000035
p1k_00052,-0.12303604199999894
p1k_00053,-0.13680426700000048
p1k_00054,0.750529566
p1k_00055,0.7371364509999996
p1k_00056,-0.12134078400000005
p1k_00057,-0.2009630290000004
p1k_00058,-0.2354882470000001
p1k_00059,-0.16534409400000086
p1k_00060,0.33690366599999955
p1k_00061,0.1865972419999995
p1k_00062,-0.18846379699999893
p1k_00063,-0.29646497300000085
p1k_00064,0.9428205449999982
p1k_00065,0.992760797
p1k_00066,0.6133284099999994
p1k_00067,0.6635673290000002
p1k_00068,0.07737917999999944
p1k_00070,-0.18144444900000067
p1k_00071,-0.33198641000000073
p1k_00072,-0.17492901199999888
p1k_00073,0.08562264399999986
p1k_00074,0.2841891839999997
p1k_00075,0.1665474419999997
p1k_00077,0.6346767599999987
p1k_00078,0.3590790449999988
p1k_00079,0.4688244729999997
p1k_00080,0.3306770339999998
p1k_00081,-0.18863351400000106
p1k_00082,-0.6267311319999989
p1k_00083,-0.4370646010000003
p1k_00084,-0.4971543390000006
p1k_00085,-0.32936066199999997
p1k_00086,0.0523715169999992
p1k_00087,0.11263346900000035
p1k_00088,0.3656093009999992
p1k_00089,0.35823221499999924
p1k_00090,0.23505496699999995
p1k_00091,0.3008415539999998
p1k_00092,-0.281259833
p1k_00093,-0.003744808000000433
p1k_00094,-0.3345669710000001
p1k_00095,-0.4513448590000007
p1k_00096,-0.01966798400000069
p1k_00097,-0.1710952850000007
p1k_00098,-0.2534981759999999
p1k_00099,-0.18838733900000104
p1k_00100,0.14909163999999994
p1k_00101,-0.35932922599999984
p1k_00102,-0.7171247880000005
p1k_00103,-0.8725066480000008
p1k_00104,-0.7378602959999999
