,USA300HOU_RS14160
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.3317186834
USA300_LAC_U01-Set001_CAMHB_Control_1,5.6578871513
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.1412396015
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.9601948387
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.6570218545
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.1630324259
USA300_LAC_U01-Set001_CAMHB_Control_2,5.6188524698
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.2020095566
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.0638910389
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.3603032681
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.6843624322
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.869462914
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.2322191356
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.2268630584
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.4227678856
USA300_LAC_U01-Set001_R10LB_Control_1,4.2455037064
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.2190163935000005
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.5941692445
USA300_LAC_U01-Set001_R10LB_Control_2,4.4190850614
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.2213158976
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.4440204793
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.4571750124000005
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.3421748043
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.8370499796
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.3824779003
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.4011860606
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.5203119068
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.8465125077
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.8733662366
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.0251365868
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.9226443251
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.2649873323
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.2333490621
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.1685354064
USA300_LAC_U01-Set004_CAMHB_Control_1,5.2853195199
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.851767365
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.3102393683999995
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.4353262419
USA300_LAC_U01-Set004_CAMHB_Control_2,5.310502907
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.3076075213
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.3864206227
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.446940849
USA300_LAC_U01-Set004_R10LB_Control_1,4.2591452162
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.4223640918000005
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.7737699334
USA300_LAC_U01-Set004_R10LB_Control_2,4.3793745716
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.7408295445
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.201069847
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.9436009423
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.8846934139
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,9.3101325846
