,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.022144079107436924,2.0,0.0,0.0156582285,1.0,-0.0156582285,,,,,,,,
1,fur__wt_dpd,1.2026392970000002,0.33281454903472957,2.0,2.0,0.9673038725,3.0,1.4379747215,,,,,,,,
2,fur__wt_fe,0.8951603455000001,0.10876705194502978,2.0,4.0,0.8182504255,5.0,0.9720702655000001,,,,,,,,
3,fur__delfur_dpd,1.4651940300000001,0.456527663273584,2.0,6.0,1.1423802235,7.0,1.7880078365,,,,,,,,
4,fur__delfur_fe2,1.3640163680000001,0.09596505832702235,2.0,8.0,1.4318739115,9.0,1.2961588245,,,,,,,,
5,acid__wt_ph5,1.3748467075000002,0.0491365532398052,2.0,10.0,1.4095914975000001,11.0,1.3401019175,,,,,,,,
6,acid__delgadx_ph5,1.3124168965,,1.0,12.0,1.3124168965,,,,,,,,,,
7,acid__delgadw_ph5,0.9108499505000001,0.029761910873893835,2.0,13.0,0.9318947995,14.0,0.8898051015,,,,,,,,
8,acid__delgade_ph5,1.4984022385,0.02968267107378049,2.0,15.0,1.4774134205,16.0,1.5193910565,,,,,,,,
9,oxidative__wt_pq,1.6363004760000002,0.3555736590138407,2.0,17.0,1.8877290215,18.0,1.3848719305000001,,,,,,,,
10,oxidative__deloxyr_pq,1.301010703,0.036883452674907065,2.0,19.0,1.3270912424999999,20.0,1.2749301635,,,,,,,,
11,oxidative__delsoxr_pq,1.412401953,0.25852814506069954,2.0,21.0,1.2295949485,22.0,1.5952089575000001,,,,,,,,
12,oxidative__delsoxs_pq,1.4846225155,0.09245574464764278,2.0,23.0,1.4192464315,24.0,1.5499985995,,,,,,,,
13,nac_ntrc__wt_csn,-0.08021111900000001,0.21977155308740023,2.0,25.0,0.0751908365,26.0,-0.23561307450000002,,,,,,,,
14,nac_ntrc__wt_cytd,-0.025064388,0.13964125804918603,2.0,27.0,0.07367689250000001,28.0,-0.12380566850000001,,,,,,,,
15,nac_ntrc__wt_gln,0.03176548700000001,0.6363508956100512,2.0,29.0,0.4817335205,30.0,-0.4182025465,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.1660372005,0.006504543758273829,2.0,31.0,1.1614377935,32.0,1.1706366075,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.740079105,0.1210290125578958,2.0,33.0,1.6544986695000001,34.0,1.8256595405,,,,,,,,
18,nac_ntrc__bw_delnac_gln,2.1529609814999997,0.030913280117777737,2.0,35.0,2.1748199715,36.0,2.1311019915,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.952625558,0.05948083460523895,2.0,37.0,1.9946848595,38.0,1.9105662565000001,,,,,,,,
20,misc__wt_no_te,1.668634318,0.1099330505211097,2.0,39.0,1.7463687235,40.0,1.5908999125,,,,,,,,
21,misc__bw_delcbl,1.9838846435,0.07320306405935056,2.0,41.0,2.0356470265,42.0,1.9321222605,,,,,,,,
22,misc__bw_delfabr,1.2002070635000002,0.10184502951471637,2.0,43.0,1.1281917525,44.0,1.2722223745,,,,,,,,
23,misc__bw_delfadr,2.3010450364999997,0.23671788399359278,2.0,45.0,2.4684298575,46.0,2.1336602155,,,,,,,,
24,misc__nitr_031,1.0255158325,,1.0,47.0,1.0255158325,,,,,,,,,,
25,omics__wt_glu,0.4233952615,0.2048012066253892,2.0,48.0,0.2785789395,49.0,0.5682115835,,,,,,,,
26,omics__wt_gly,0.419693258,0.4187075012958915,2.0,50.0,0.7157641715,51.0,0.12362234450000001,,,,,,,,
27,omics__wt_thr,0.997499362,0.16361319757938833,2.0,52.0,1.1131913635,53.0,0.8818073605000001,,,,,,,,
28,omics__bw_ac,-0.6404923815000001,0.1067984638377793,2.0,54.0,-0.5649744635,55.0,-0.7160102995000001,,,,,,,,
29,omics__bw_fum,-0.4465694145,0.41306318475673637,2.0,56.0,-0.7386491935,57.0,-0.1544896355,,,,,,,,
30,omics__bw_glc,0.011560405000000003,0.08179666924271943,2.0,58.0,0.06939938450000001,59.0,-0.0462785745,,,,,,,,
31,omics__bw_pyr,-0.49652112550000005,0.08768122672499631,2.0,60.0,-0.4345211355,61.0,-0.5585211155,,,,,,,,
32,ompr__wt_nacl,1.123087981,0.2453460313432226,2.0,62.0,1.2965738235,63.0,0.9496021385000001,,,,,,,,
