,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.07945443167242563,3.0,0.0,0.026630681200000002,1.0,-0.0893489636,2.0,0.0627182824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.4240540636666667,0.1970849096955453,3.0,3.0,0.5606576,4.0,0.5133818201,5.0,0.1981227709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.11129305846666666,0.07580940000552906,3.0,6.0,-0.143487617,7.0,-0.1656918637,8.0,-0.0246996947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761921016235452e-12,0.359690724699976,21.0,9.0,0.42859199800000003,10.0,0.1015443872,11.0,0.1208990001,12.0,-0.3181138907,13.0,0.17110841270000002,14.0,-0.1611348689,15.0,0.5831350368,16.0,-0.3171357602,17.0,-0.1584228655,18.0,0.2755766101,19.0,0.1758393326,20.0,-0.1526006865,21.0,0.40099657310000003,22.0,-0.0714763217,23.0,0.14141923180000002,24.0,0.3275468018,25.0,0.1442414625,26.0,0.2409184947,27.0,-0.6946498009000001,28.0,-0.567322199,29.0,-0.6709609481000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5426900538380953,0.4735356050459943,21.0,30.0,0.645780518,31.0,0.6170357518,32.0,0.5103453847,33.0,0.7523462153,34.0,0.3344571128,35.0,0.8190435482,36.0,1.1621469353,37.0,1.0397503926,38.0,0.8940258120000001,39.0,0.7363692771,40.0,0.9450455546000001,41.0,0.5831975132,42.0,0.3860227497,43.0,0.5797667935,44.0,0.7058980374,45.0,0.5589063529,46.0,0.8072264334,47.0,0.6853288963,48.0,-0.5666662298,49.0,-0.08489874850000001,50.0,-0.7146371699
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333377838107e-11,0.022748024033542858,3.0,51.0,-0.0249386475,52.0,0.0053264608,53.0,0.0196121868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.130435650275,0.6469817240842881,4.0,54.0,1.0937969805,55.0,-0.1214389958,56.0,-0.150663492,57.0,-0.2999518916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-5.204170427930421e-18,0.1810865347921914,4.0,58.0,-0.22707291070000002,59.0,0.2097013116,60.0,-0.027984121100000002,61.0,0.045355720200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.15354549465,0.11383632285556086,4.0,62.0,-0.23850742090000002,63.0,-0.1260996469,64.0,-0.2457218841,65.0,-0.0038530267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.130508947325,0.17179436154935984,4.0,66.0,0.0662142716,67.0,-0.10548917520000001,68.0,-0.1304099128,69.0,-0.3523509729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
