,STM4224
SRX3136375,0.0846300876
SRX3136376,-0.1072535347
SRX3136377,-0.0793787142
SRX3136378,0.1020021613
SRX3136379,0.1512938536
SRX3136380,0.1768593745
SRX3136381,-0.16305240240000002
SRX3136382,0.19335106400000002
SRX8914620,0.0311880595
SRX8914621,-0.11906838510000001
SRX8914622,0.0878803256
SRX8914623,0.189953005
SRX8914625,1.4609989622000001
ERX3503512,-0.2186806546
ERX3503513,-0.1375732124
ERX3503514,0.3562538671
ERX3503515,0.8307885212
ERX3503516,0.3592375246
ERX3503517,0.7791711006
ERX3503518,1.0014556601
ERX3503519,1.0618994572
ERX3503520,1.017134129
SRX2195704,0.1178321603
SRX2195705,-0.1178321603
SRX2195706,-0.2718616196
SRX2195707,-0.5027491733
SRX2195708,-0.4494671639
SRX2195709,0.27026297380000003
SRX2195710,-0.5596471104
SRX2195711,-0.0531664975
ERX3467881,0.30282783760000004
ERX3467883,-0.30282783760000004
SRX3798491,-0.1900987633
SRX3798492,0.6873668601
SRX3798499,0.2116325688
SRX3798500,1.0887639387
SRX3798501,0.5152497053
SRX3798502,0.5552922448000001
SRX3798503,1.2104728066
SRX3798504,0.8018084496000001
SRX3798506,0.5572371797
SRX3798507,1.3072740642
SRX3798508,1.0932174647
SRX3798509,-0.030941337000000003
SRX3798510,0.3774433343
SRX3798517,0.7383981469
SRX3798518,-0.34650199730000003
SRX4341761,-0.4972324225
SRX4341762,-0.1674296404
SRX4341763,-0.6408085426
SRX4341764,0.14569426670000002
SRX4341765,-0.4311762068
SRX4341766,-0.16362921660000002
SRX4341767,-0.39002719150000004
SRX4341768,-0.0486754295
SRX4341769,0.438702621
SRX1258665,3.6331486914999997
SRX1258666,3.1004858804
SRX1258667,3.1708110548
SRX1258669,-0.44597813300000005
SRX1258670,0.44597813300000005
ERX2079594,0.22214999370000002
ERX2079595,0.1752047394
ERX2079596,0.6398393535
ERX2079597,-0.204200196
ERX2079598,-0.16358359620000001
ERX2079599,0.3677837922
SRX2804001,0.3002113672
SRX2804004,3.8613958805
SRX2804005,3.681933393
SRX2804006,0.1852395682
SRX2804007,3.4005546906
SRX2804008,2.489317035
SRX2804009,-0.3562007061
SRX2804010,0.20671762970000002
SRX2804011,0.2014337517
SRX2804012,0.010852127100000001
SRX2804013,2.6748465617
SRX2804014,3.5033836016
SRX2804015,2.4962422547
SRX2804016,1.3346766486
SRX2804017,2.4047954777
SRX2804019,2.1524219993
SRX2804020,0.6535900834
SRX2804021,0.1461017483
SRX2804022,-0.0214326968
SRX2804023,1.9935573525999999
SRX2804024,-0.1837662397
SRX2804027,0.1612951132
SRX2804028,-0.10865352560000001
SRX2804029,-0.052641587600000005
SRX2804030,2.8529144079
SRX2804031,1.7689842538
SRX2804032,1.5374734211
SRX2804033,-0.11634930800000001
SRX2804034,2.5334205381
SRX2804035,2.7503121643
SRX2804036,0.7307064335
SRX2804037,2.0503299064
SRX2804038,2.1949544331
SRX2804039,0.3892092749
SRX2804040,0.48350916050000003
SRX2804041,2.6339635094
SRX2804042,2.3772994186
SRX2804043,1.5940770042999999
SRX2804044,2.2682678418
SRX2804045,0.12042734490000001
SRX2804046,0.187979152
SRX2804047,2.2270583059
SRX2804048,0.45336396760000003
SRX2804049,1.4272157188
SRX2804050,0.9743025923
SRX2804051,1.5296617596000002
SRX2804052,-0.2126072134
SRX2804053,-0.0571294449
SRX2804054,-0.18561884480000002
SRX2804055,0.9960618497
SRX2804056,1.4073268605
SRX2804057,1.674587694
SRX2804058,-0.029808956900000003
SRX2804059,-0.40954267050000004
SRX2070419,2.19454363
SRX2070420,1.8958703746
SRX2070421,1.5421090704
SRX2070422,0.6469405339000001
SRX2070423,0.1550167929
SRX2070424,0.18763788480000002
SRX2070425,-0.07807323120000001
SRX2070426,0.0490613143
SRX2070427,0.029011916800000002
SRX1470895,-0.15403527220000002
SRX1470896,0.15403527220000002
SRX2409106,0.1479003357
SRX2409107,0.0633087107
SRX2409108,-0.21120904640000002
SRX2409109,-0.1794843134
SRX2409110,0.2825884972
SRX2409111,0.49215680030000003
SRX7973255,-0.18329096820000002
SRX7973256,0.0592274849
SRX7973257,0.1240634832
SRX7973258,-1.3389896681
SRX7973259,0.4557624803
SRX7973260,-0.7004035788
SRX7973261,-0.1113915424
SRX7973262,-0.9094069344
SRX7973264,-0.8678278567000001
SRX7973265,-0.6128784604
SRX7973266,-0.11923223590000001
ERX3475890,-0.28970243570000004
ERX3475891,0.1334369572
ERX3475892,-0.1541177568
ERX3475894,0.7088596802
ERX3475895,0.149955017
ERX3475896,-0.14212130180000002
ERX3475897,0.08926010720000001
ERX3475899,0.0528611946
ERX3475900,-0.0422322636
ERX3475901,0.6458925548000001
SRX8524961,-0.25874580340000003
SRX8524962,0.2018066851
SRX8524963,0.9423399642
SRX8524964,0.5595248574
SRX8524965,-0.34507531890000004
SRX8524966,0.34507531890000004
