,new_3733649_3733734_c
M9exp_1,13.4673
M9exp_2,13.1599
M9exp_3,13.3733
M9tran_1,12.2873
M9tran_2,12.283
M9tran_3,12.4233
M9stat_1,12.4727
M9stat_2,13.0459
M9stat_3,12.3914
MG-0.1_1,13.4339
MG-0.1_2,13.2692
MG-0.1_3,14.8356
MG-0.2_2,13.7355
MG-0.2_3,14.9992
MG+5_1,12.7266
MG+5_2,13.4667
MG+5_3,13.9237
MG+10_1,13.5002
MG+10_2,13.7982
MG+10_3,13.5051
MG+15_1,13.0476
MG+15_2,13.887
MG+15_3,14.3017
MG+25_1,13.4835
MG+25_2,13.7905
MG+25_3,14.5855
MG+45_1,13.8863
MG+45_2,12.8189
MG+45_3,14.4011
MG+60_2,13.755
MG+60_3,13.0232
MG+90_2,12.083
MG+90_3,13.5163
MG+120_1,11.3739
MG+120_2,12.3528
MG+120_3,12.9455
MG+150_1,12.601
MG+150_3,13.3748
GM-0.1_1,12.6032
GM-0.1_2,12.6775
GM-0.1_3,13.1267
GM-0.2_1,12.5987
GM-0.2_2,13.1809
GM-0.2_3,13.1162
GM+5_1,13.0593
GM+5_2,13.0661
GM+5_3,13.0749
GM+10_2,13.0194
GM+10_3,12.0387
GM+15_1,12.7883
GM+15_2,13.0832
GM+15_3,13.5767
GM+25_1,13.1894
GM+25_2,13.4291
GM+25_3,13.8318
GM+45_1,13.0637
GM+45_2,12.2071
GM+45_3,13.1083
GM+60_1,12.9448
GM+60_2,12.4045
GM+60_3,12.3767
GM+90_1,12.902
GM+90_2,12.9522
GM+90_3,12.7707
GM+120_1,11.7812
GM+120_3,12.9306
GM+150_1,12.4036
GM+150_2,13.1343
GM+150_3,12.7049
BT_1,13.7082
BT_2,13.4571
B36_1,12.2023
B36_2,12.2374
B60_1,12.0495
B60_2,12.3586
S0_1,10.8111
S0_2,10.5352
S0_3,11.2352
S1_1,12.4717
S1_2,12.4158
S1_3,12.6823
S2_1,11.9452
S2_2,11.4298
S2_3,12.0468
S3_1,11.1337
S3_2,10.6942
S4_1,12.1151
S4_2,11.7667
S4_3,11.4899
S5_1,14.3057
S5_2,14.9704
S5_3,14.5657
S6_1,16.0372
S6_2,16.4442
S6_3,16.1326
S6/t_1,15.6871
S6/t_2,15.8058
S6_4,14.7895
S6_5,15.3178
S6_6,15.0418
S7_4,15.3061
S7_5,15.0563
S7_6,14.6945
S8_4,14.6582
S8_5,15.2748
G135_1,10.4498
G135_3,9.4845
G150_1,11.1433
G150_2,11.8672
G150_3,10.4224
G180_1,11.5851
G180_2,12.1841
G180_3,11.7608
T-5.40H_1,13.2498
T-4.40H_1,13.0055
T-3.40H_1,13.1761
T-2.40H_1,12.5426
T-1.40H_1,12.7765
T-1.10H_1,12.3696
T-0.40H_1,12.8059
T0.0H_1,12.625
T0.30H_1,13.765
T1.0H_1,13.1197
T1.30H_1,12.8811
T2.0H_1,11.8154
T2.30H_1,12.2033
T3.0H_1,12.0609
T3.30H_1,12.4352
T4.0H_1,12.0223
T5.0H_1,11.0197
LBexp_1,12.5805
LBexp_2,12.4835
LBexp_3,12.3187
LBtran_1,11.8035
LBtran_2,11.7969
LBtran_3,11.407
LBstat_1,12.6952
LBstat_2,12.0662
LBstat_3,11.3708
LBGexp_1,9.9202
LBGexp_2,11.769
LBGexp_3,11.2375
LBGtran_2,11.3587
LBGtran_3,11.9272
LBGstat_1,12.3973
LBGstat_2,12.0947
LBGstat_3,11.3718
Mt0_1,13.2705
Mt0_3,12.0985
M0t45_1,11.6885
M0t45_2,11.6395
M0t45_3,12.2594
M0t90_1,11.4437
M0t90_2,12.7144
M0t90_3,12.384
M40t45_1,10.8775
M40t45_2,11.3062
M40t45_3,11.7787
M40t90_1,10.8309
M40t90_2,12.4034
M40t90_3,12.48
dia0_1,12.8703
dia0_2,12.925999999999998
dia0_3,12.8424
dia5_1,12.5039
dia5_2,13.1536
dia5_3,13.2054
dia15_1,13.9296
dia15_2,13.5038
dia15_3,12.7771
C30_1,12.3215
C30_2,12.3171
C90_1,11.2561
C90_2,11.3799
SMM_1,12.4765
SMM_2,12.4096
SMM_3,12.4445
Salt_1,12.3332
Salt_2,12.0097
Salt_3,12.2861
M+G_1,12.0457
M+G_2,12.8142
M+G_3,13.0179
Glu_1,13.0796
Glu_2,12.4298
Glu_3,13.0446
Fru_1,12.7765
Fru_2,12.6656
Fru_3,12.4773
Mal_1,11.7859
Mal_2,12.8524
Mal_3,12.5528
G+S_2,13.2047
G+S_3,13.7056
Pyr_1,12.253
Pyr_2,13.532
Pyr_3,13.2374
Gly_1,11.8156
Gly_2,12.4308
Gly_3,11.4577
Glucon_1,12.2525
Glucon_2,12.6382
Glucon_3,10.6941
BI_1,10.9562
BI_2,11.3149
BC_2,13.3608
BC/t_1,12.603
BC/t_2,13.6442
BC_1,12.8495
Sw_1,10.69
Sw_2,10.1266
BMM_1,11.7409
BMM_2,11.5478
BMM_3,11.79
Heat_1,12.2735
Heat_2,11.9283
Heat_3,12.0879
Cold_1,13.2459
Cold_2,12.7213
Cold_3,12.3955
Etha_1,10.5823
Etha_2,11.6323
Etha_3,10.414
SMMPr_1,12.7872
SMMPr_2,12.9792
SMMPr_3,12.8061
HiTm_1,11.949000000000002
HiTm_2,14.0514
HiTm_3,14.679
LoTm_1,11.304
LoTm_2,11.1188
LoTm_3,11.0784
HiOs_1,13.5602
HiOs_2,13.3473
HiOs_3,13.2099
Oxctl_1,11.07
Oxctl_2,10.9606
Oxctl_3,11.6786
Diami_1,11.2192
Diami_2,11.3437
Diami_3,11.8331
Paraq_1,11.3648
Paraq_2,11.6977
Paraq_3,10.7869
H2O2_1,11.5869
H2O2_2,11.2407
H2O2_3,10.7722
HPh_1,11.9361
HPh_2,11.7083
HPh_3,12.2231
LPh_1,11.6918
LPh_2,11.3345
LPh_3,10.8875
LPhT_1,13.7183
LPhT_2,13.2595
LPhT_3,12.8068
aero_1,13.146
aero_2,10.8338
aero_3,12.1764
nit_1,13.5398
nit_2,13.0981
nit_3,12.6485
ferm_1,13.7779
ferm_2,13.2332
ferm_3,13.9745
