,BSU_35340
SRX8138083,0.2512343165878468
SRX8138084,-0.15272732925553445
SRX8138085,-0.09850698733231232
SRX8138086,0.216325439720138
SRX8138087,0.07897688165751315
SRX8138088,0.12228232401055285
ERX4111143,0.1178785646100815
ERX4111144,0.12310672016756552
ERX4111145,0.12975544481095458
ERX4111146,-0.14654159080246654
ERX4111148,-0.24782999286186325
ERX4111149,-0.1516043313588682
ERX4111150,-0.02932290343445932
ERX4111151,-0.1178785646100815
ERX4111152,0.22748943142475755
ERX4111153,0.05960887989219455
ERX4111154,-0.17404033160644872
ERX4111156,-0.33283924771301
ERX4111157,0.016445708909242462
ERX4111158,0.13057581724273604
SRX5577041,-0.260973313426204
SRX5577042,0.16614307536997508
SRX5577043,0.11291434880224925
SRX5577044,-0.01808411074601857
SRX5577045,-0.09108848092465573
SRX5577046,0.20885777517222334
SRX5577047,-0.10565557352835064
SRX5577048,-0.3823549171283993
SRX5577049,-0.31071863799734695
SRX5577050,-0.09639868892138992
SRX5577051,-0.5994156498657901
SRX5577052,-0.78179165813075
SRX5577053,-1.3323313463298954
SRX5577054,-0.8625561344525945
SRX5577055,-1.746624152203056
SRX5577056,-1.4109094642131492
SRX5577057,-1.330051602574625
SRX5577058,-1.653468755298574
SRX5577059,-1.754992686141394
SRX5577060,-2.067812803250645
SRX5577061,-1.8483299198696217
SRX5577062,-3.0136163965752165
SRX5577063,-3.2769119877476682
SRX5577064,-2.482182384268248
SRX5577065,-4.285909062789611
SRX5577066,-2.9372398875608754
SRX5577067,-2.6796538299996358
SRX5577068,-3.430475643190332
SRX533166,-0.21855177694240968
SRX533171,0.21855177694241054
SRX533786,-0.1214684253740197
SRX533787,0.2532907800103761
SRX533789,-0.2770637649812224
SRX533791,0.014123531878214026
SRX533792,-0.08731412673897054
SRX533793,0.2181533289815372
SRX533794,0.056249577521444216
SRX533795,0.273154033272311
SRX4703435,-0.2258773784582049
SRX4703436,0.18783871011855705
SRX4703437,0.03803866833964875
SRX4703438,-3.3043137126239426
SRX4703439,-3.0994337869544615
SRX4703440,-3.000220042158185
SRX6902408,-2.1807945971800993
SRX6902409,-2.138387516688596
SRX6902410,-2.11179157179096
SRX6902411,0.3031527614404741
SRX6902412,0.06096790636659932
SRX6902413,-0.2602865500361302
SRX6902414,0.01979745191355153
SRX6902415,-0.019797451913550642
SRX5278698,-0.6008954586088135
SRX5278699,-0.25626556234627706
SRX5278700,0.8571610209550906
SRX5278701,-0.05155729720511193
SRX5278702,0.20804687147035672
SRX5278703,0.7784456931341817
SRX5278704,-1.9543019523365739
SRX5278705,-1.9346438689910848
SRX5278707,-3.2027941564717994
SRX5278708,-2.6384707163429035
SRX5278709,-2.4775975653345306
SRX5278710,1.4488027580516114
SRX5278711,1.476963850974336
SRX5278713,2.3716028422768267
SRX5278714,1.9526022115281183
SRX5278715,0.7433630094764627
SRX5278716,-0.19864601585452224
SRX5278717,-1.3378799660228164
SRX5278718,0.07048241039414282
SRX5278719,-0.8623943657631097
SRX5278720,-2.519372629767864
SRX5278721,-1.978855077335257
SRX1254783,-0.3298609808526871
SRX1254784,0.2183278892643905
SRX1254785,0.7691621695679398
SRX1254786,0.07771671800035129
SRX1473807,-0.002381638172471057
SRX1473808,-0.015012350154833596
SRX1473809,0.017393988327304655
SRX7520944,0.06639546910895877
SRX7520945,0.12803076715822126
SRX7520946,-0.06398623801273384
SRX7520947,-0.1304399982544453
SRX7520948,1.3231172483666158
SRX7520949,1.3772134609680942
SRX7520950,-0.620645264575205
SRX7520951,-0.4942430940797893
SRX959206,-0.06879810461130552
SRX959207,-0.3509876974315578
SRX959208,-0.16976279183369236
SRX959209,-0.037377302873688116
SRX959210,0.0784298799716101
SRX959211,-0.016777161133163077
SRX959212,0.03881163043593894
SRX959213,-0.15779591235700607
SRX959214,0.11346267581736845
SRX959215,-0.18738275940406798
SRX959216,0.034285273739822486
SRX959217,0.15861909176794242
SRX3269802,-0.20828182725436228
SRX3269803,0.20828182725436228
SRX3269804,-1.9774560673775785
SRX3269805,0.2446009325682539
SRX3269806,-0.5030137585123811
SRX3269807,2.808118818149742
SRX3269808,2.947734975055738
SRX3269809,2.9742969912250707
SRX3269810,2.983724109172313
SRX3269811,3.106488072615232
SRX2529102,-0.15704336847318956
SRX2529103,0.15704336847318956
SRX2529104,-0.3921030313542335
SRX2529105,0.06004091260056299
ERX1981712,-3.8090562828092818
ERX1981713,-3.71869374989873
ERX1981714,-3.636847054302684
ERX1981715,0.05503091263303972
ERX1981716,-0.09847890661913804
ERX1981717,0.04344799398609922
ERX2274784,-0.22307258154891765
ERX2274785,-0.3597102386115241
ERX2274786,0.3218300790518072
ERX2274787,-2.7071617966483505
ERX2274788,-2.3309789243751373
ERX2274789,-3.0844923869921317
ERX2274790,-0.3639052805283285
ERX2274791,-0.3234822861760369
ERX2274792,-0.029116111152806205
ERX2274793,-2.3962950803646565
ERX2274794,-3.189415366218668
ERX2274795,-2.8461182297124537
ERX2274796,-0.2704324884592113
ERX2274797,0.3970719579564417
ERX2274798,-0.12663946949723126
ERX2274799,-2.153812999340768
ERX2274800,-2.9660447638282075
ERX2274801,-2.671895358957189
ERX1819430,0.4215500662357821
ERX1819431,0.4767890275977136
ERX1819432,0.4643589618173101
ERX1819433,0.5480864747621661
ERX1819434,-0.6436942827492801
ERX1819435,-1.0315809767341984
ERX1819436,-0.7319449134181335
ERX1819437,-1.0167526042192092
ERX1819438,0.4528052518568755
ERX1819439,0.042291179961609686
ERX1819440,0.3063293610565649
ERX1819441,-0.06865741793096003
ERX1819442,0.1908890308924045
ERX1819443,-0.0060162643418015796
ERX1819444,0.16108856472936406
ERX1819445,-0.03010572952967205
ERX3440914,-0.2599535010032685
ERX3440915,0.16018227996450918
ERX3440916,0.13943650147960795
ERX3440917,-0.08639359803128421
ERX3440918,-0.4617803710061264
ERX3440919,-0.28970471767924266
ERX3440920,-0.4904720807118022
ERX3440921,-4.386271678156965
ERX3440922,-4.3674791600060185
ERX3440923,-4.1376879532473705
ERX3440924,-3.859265535175044
ERX3440925,0.036541865463808776
ERX3440926,-3.6177436334679616
ERX3440927,-3.596755899750259
ERX3440928,-3.5486904252883864
ERX3440929,-3.752262743212055
ERX3440930,-3.5791901635505377
ERX3440931,-4.449577924175512
ERX3440932,-4.666459735566952
ERX3440933,-4.162612629270292
ERX3440934,-3.3570287326248893
ERX3440935,-3.470752146281127
ERX3440936,0.22341163553946156
ERX3440937,-3.4934173442229453
ERX3440938,0.21290890776129426
ERX3440939,0.07329595118867438
ERX3440940,0.3730696651993082
ERX3440941,-0.10039097212450088
ERX3440942,0.157077758294772
ERX3440943,-0.05018517114367427
SRX5347612,-0.35125016782563634
