,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002221588572941425,,1.0,0.0,-0.002221588572941425
1,Cr__2,0.0005644780605404532,,1.0,1.0,0.0005644780605404532
2,Cr__3,0.012556430978036787,,1.0,2.0,0.012556430978036787
3,Cr__4,0.01772792323768975,,1.0,3.0,0.01772792323768975
4,Cr__5,0.023930713702509213,,1.0,4.0,0.023930713702509213
5,Cr__6,0.03006288557946362,,1.0,5.0,0.03006288557946362
6,Fe__1,0.0075834312975333424,,1.0,6.0,0.0075834312975333424
7,Fe__2,-0.006254906104225189,,1.0,7.0,-0.006254906104225189
8,Fe__3,-0.03927842630533824,,1.0,8.0,-0.03927842630533824
9,Fe__4,-0.1035586177201878,,1.0,9.0,-0.1035586177201878
10,Fe__5,-0.1778395418689634,,1.0,10.0,-0.1778395418689634
11,Fe__6,-0.2541745113681334,,1.0,11.0,-0.2541745113681334
12,Cd__1,0.003406957286535102,,1.0,12.0,0.003406957286535102
13,Cd__2,0.006269350804485509,,1.0,13.0,0.006269350804485509
14,Cd__3,0.017876103968021462,,1.0,14.0,0.017876103968021462
15,Cd__4,0.027089761761837458,,1.0,15.0,0.027089761761837458
16,Cd__5,0.025777809184271173,,1.0,16.0,0.025777809184271173
17,Cd__6,0.03537380490570774,,1.0,17.0,0.03537380490570774
18,Zn__1,0.01014320925887028,,1.0,18.0,0.01014320925887028
19,Zn__2,0.04275281636935909,,1.0,19.0,0.04275281636935909
20,Zn__3,0.09077916082350966,,1.0,20.0,0.09077916082350966
21,Zn__4,0.14456511963085106,,1.0,21.0,0.14456511963085106
22,Zn__5,0.17155398168995348,,1.0,22.0,0.17155398168995348
23,Zn__6,0.17877683890661558,,1.0,23.0,0.17877683890661558
24,Cu__1,-0.004840209454229726,,1.0,24.0,-0.004840209454229726
25,Cu__2,-0.011842516130004534,,1.0,25.0,-0.011842516130004534
26,Cu__3,-0.0177903085812247,,1.0,26.0,-0.0177903085812247
27,Cu__4,-0.019876458988154117,,1.0,27.0,-0.019876458988154117
28,Cu__5,-0.016512861087830857,,1.0,28.0,-0.016512861087830857
29,Cu__6,-0.006566742875521679,,1.0,29.0,-0.006566742875521679
30,Pb__1,-0.01986625076023017,,1.0,30.0,-0.01986625076023017
31,Pb__2,-0.030407475814503124,,1.0,31.0,-0.030407475814503124
32,Pb__3,-0.035363337570534066,,1.0,32.0,-0.035363337570534066
33,Pb__4,-0.03832297314925672,,1.0,33.0,-0.03832297314925672
34,Pb__5,-0.04553040592475141,,1.0,34.0,-0.04553040592475141
35,Pb__6,-0.05350769439320125,,1.0,35.0,-0.05350769439320125
