,PP_4573
SRX8894563,-0.0817997702499999
SRX8894564,-0.0616166042500001
SRX8894565,-0.3064224262500001
SRX8894566,-0.1305876062500006
SRX8894567,-0.2042631292500001
SRX8894568,-0.2064621192500002
SRX8245718,-0.1073917292500006
SRX8245719,-0.2930763072500006
SRX8245720,0.1943083457499996
SRX8245721,0.2061596907499998
SRX8245722,-0.5294443002500007
SRX8245723,0.2999124987499995
SRX8245724,-0.0627182312500007
SRX8245725,0.0686976227499993
SBRG_IL__IL3__1,0.4034720707499994
SBRG_IL__IL3__2,0.3759975547499996
SRX8245728,-0.6137983972500001
SRX8245729,-0.9323925492500004
SRX8245730,0.0609554607499998
SRX8245731,-0.1192773562500004
SRX8245732,0.1830410487499998
SRX8245733,0.0928193417499994
SBRG_IL__wt__1,-0.06328532725
SBRG_IL__wt__2,-0.0375346002499998
SRX8245726,0.0416385847499993
SRX8245727,0.1865630737499994
SRX8894553,0.0988241187499996
SRX8894554,-0.0372472422500003
SRX8894555,0.05924269575
SRX8894556,0.16055195775
SRX8894557,0.20642553375
SRX8894558,0.3268489947499997
SRX8894559,0.2150361937499996
SRX8894560,0.2674839027499995
SBRG_UNeb__coum__1,0.1800415539999988
SBRG_UNeb__coum__2,0.4147280059999989
SBRG_UNeb__coum__3,0.8308941049999987
SBRG_UNeb__coumferul__1,0.5153318349999987
SBRG_UNeb__coumferul__2,0.3029499349999991
SBRG_UNeb__coumferul__3,0.1349275179999987
SBRG_UNeb__ferulate__1,0.276480402999999
SBRG_UNeb__ferulate__2,0.2939854079999984
SBRG_UNeb__ferulate__3,0.1039441759999988
SBRG_UNeb__glc__1,-0.0714821210000016
SBRG_UNeb__glc__2,-0.1249593480000008
SBRG_UNeb__glc__3,0.1964414689999989
SRX5659920,-0.3522760619999996
SRX5659925,0.3522760620000005
SRX5704140,0.0058073246666658
SRX5704141,-0.3269227653333342
SRX5704142,-0.4242319503333345
SRX5704143,0.0714902466666655
SRX5704144,0.1472969076666661
SRX5704145,-0.265721769333334
SRX5704146,-0.243541679333334
SRX5704147,0.2057585226666658
SRX5704148,0.0303391846666656
SRX5704149,0.0638786996666658
SRX5704150,0.1899730826666656
SRX5704151,0.1307663596666657
SRX5704152,0.0093950766666655
SRX5704153,-0.4361036443333344
SRX5704154,-0.3554125083333339
SRX5704155,0.0428646966666654
SRX5704156,0.0162717066666662
SRX5704157,-0.2349242893333345
SRX5704158,-0.046824524333334
SRX5704159,0.0978767486666658
SRX5704160,-0.1417735023333346
SRX5704161,-0.0311316163333339
SRX5704162,0.2109621486666659
SRX5704163,0.3348010896666658
SRX5704164,-0.015202401333334
SRX5704165,-0.3068993503333344
SRX5704166,-0.4720325643333343
SRX5704167,-0.2311360923333341
SRX5704168,-0.022548861333334
SRX5704169,-0.1730307853333341
SRX5704170,-0.1781043503333341
SRX5704171,-0.0960920873333339
SRX5704172,-0.1372750203333339
SRX5704173,-0.0060662413333343
SRX5704174,0.2802955116666661
SRX5704175,0.2376181186666661
SRX4552613,0.6752128290000003
SRX4552614,0.90818009
SRX4552615,0.3369157430000005
SRX4552616,-0.2102857519999998
SRX4552617,-0.3454735610000004
SRX4552618,-0.2213932629999995
SRX4552619,-0.0213599819999998
SRX4552621,0.0213599819999998
SRX4552622,0.0789217200000003
SRX4552623,0.3400509300000003
SRX4552624,-0.0587147239999996
SRX7195897,0.1475649653333333
SRX7195898,0.1631208063333336
SRX7195899,-0.3106857716666669
SRX7195900,0.1044870223333331
SRX7195901,0.344496936333333
SRX7195902,0.4272555163333331
SRX801088,-0.167101036
SRX801089,0.167101036
SRX801090,0.0072683290000004
SRX801091,-0.2501620559999988
SRX801092,0.2533043480000003
SRX801093,0.125051732000001
SRX3921725,0.3197163223333339
SRX3921834,-0.0750162686666664
SRX3921973,-0.2447000536666665
SRX3922005,-0.3958717956666664
SRX3922933,-0.213336604666666
SRX3923031,-0.4971194976666666
SRX5739419,0.2692924659999995
SRX5739420,0.4764887899999994
SRX5739421,0.3887353739999994
SRX5739422,-0.3431531200000002
SRX5739423,-0.2977293279999999
SRX5739424,-0.2446989799999999
SRX5739425,-0.0544369280000003
SRX5739426,0.3197159279999999
SRX5739427,-0.075016948
SBRG_Stress3__butanol__1,0.1218254464999999
SBRG_Stress3__butanol__2,0.3330514254999999
SBRG_Stress3__glc__1,-0.1097847764999997
