,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.32606656948347534,2.0,0.0,-0.2305638824,1.0,0.2305638824,,,,,,,,
1,fur__wt_dpd,1.781802376,0.08014963964126974,2.0,2.0,1.8384767297,3.0,1.7251280223,,,,,,,,
2,fur__wt_fe,-0.24748389420000003,0.47648782823808383,2.0,4.0,0.0894438803,5.0,-0.5844116687,,,,,,,,
3,fur__delfur_dpd,0.78451825865,0.06219523022562792,2.0,6.0,0.7405395896,7.0,0.8284969277,,,,,,,,
4,fur__delfur_fe2,0.6747209015,0.2846696950950264,2.0,8.0,0.4734290297,9.0,0.8760127733,,,,,,,,
5,acid__wt_ph5,-0.04976907035,0.009105532320303663,2.0,10.0,-0.056207654,11.0,-0.043330486700000004,,,,,,,,
6,acid__delgadx_ph5,0.16810028940000002,,1.0,12.0,0.16810028940000002,,,,,,,,,,
7,acid__delgadw_ph5,-0.16654369155,0.027875566144231156,2.0,13.0,-0.1862546934,14.0,-0.14683268970000002,,,,,,,,
8,acid__delgade_ph5,-0.3348428397,0.27209046542751536,2.0,15.0,-0.5272398529,16.0,-0.1424458265,,,,,,,,
9,oxidative__wt_pq,0.7977874644,0.03481665040559846,2.0,17.0,0.7731683748,18.0,0.8224065540000001,,,,,,,,
10,oxidative__deloxyr_pq,0.75943130795,0.12484310884682472,2.0,19.0,0.8477087168,20.0,0.6711538991,,,,,,,,
11,oxidative__delsoxr_pq,1.0223743592,0.1009314196934161,2.0,21.0,0.9510050679000001,22.0,1.0937436505,,,,,,,,
12,oxidative__delsoxs_pq,1.08909736535,0.18739814151922454,2.0,23.0,0.9565868687,24.0,1.221607862,,,,,,,,
13,nac_ntrc__wt_csn,1.6534995348500001,0.11661684054511343,2.0,25.0,1.7359600936000001,26.0,1.5710389761,,,,,,,,
14,nac_ntrc__wt_cytd,0.12999552520000002,0.12819305967889721,2.0,27.0,0.22064170700000002,28.0,0.0393493434,,,,,,,,
15,nac_ntrc__wt_gln,0.60425258845,0.1770994247005567,2.0,29.0,0.4790243843,30.0,0.7294807926,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.50022640295,0.8274384298340414,2.0,31.0,3.0853137277,32.0,1.9151390782000002,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.80442169885,0.6180210325754318,2.0,33.0,0.3674148358,34.0,1.2414285619,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.8915208175,0.0024998618978505503,2.0,35.0,0.8932884868000001,36.0,0.8897531482000001,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.1266147454,0.04526668864112563,2.0,37.0,-0.0946063629,38.0,-0.1586231279,,,,,,,,
20,misc__wt_no_te,0.74910052225,0.36507337536322737,2.0,39.0,1.0072463816,40.0,0.4909546629,,,,,,,,
21,misc__bw_delcbl,0.0345448304,0.046176890490583225,2.0,41.0,0.0018928380000000002,42.0,0.0671968228,,,,,,,,
22,misc__bw_delfabr,0.6605008757999999,0.018320749347448685,2.0,43.0,0.6475461497,44.0,0.6734556019,,,,,,,,
23,misc__bw_delfadr,0.4428446917,0.015491423631404955,2.0,45.0,0.4537987824,46.0,0.43189060100000004,,,,,,,,
24,misc__nitr_031,1.1379337137,,1.0,47.0,1.1379337137,,,,,,,,,,
25,omics__wt_glu,0.28118048115000005,0.0006439999758393627,2.0,48.0,0.2816358579,49.0,0.28072510440000004,,,,,,,,
