,SP5448_02290
SRX1726505,0.0065014759
SRX1726506,0.4848580196
SRX1726507,-0.4913594955
SRX1726508,1.3462439115
SRX1726509,1.3206835895
SRX1726510,1.2726890743000001
SRX1726511,1.1083883171
SRX1726512,1.0653267587
SRX1726513,1.6147150308
SRX1081650,1.7148403521
SRX1081651,0.4029150717
SRX1081652,0.8518392013
SRX1081653,1.153488053
SRX1081654,0.7486613781
SRX1081655,0.6669129644
SRX1081656,-2.4325067516
SRX1081657,-2.367141482
SRX1081658,-2.4503913859
SRX1081659,0.792449437
SRX1081660,0.6146259939000001
SRX1081661,-0.5155041506
SRX1081662,0.7169679757
SRX1081663,1.3333968193999999
SRX1081664,1.1367840124
SRX1081665,1.2236770075
SRX1081666,1.9528099174
SRX1081668,1.6145894339
SRX1081669,-2.0754870777
SRX1081670,-2.483775792
SRX1081671,-2.5991509779
SRX1081672,1.8433024078
SRX1081673,1.3568241395
SRX1081674,1.2296840262
SRX1081675,2.0226699816
SRX1081676,1.1079069991
SRX1081677,1.8961822856000001
SRX1081678,-1.8317585568
SRX1081679,-2.3490702863
SRX1081680,-2.1985518224
SRX1081681,1.5693426951
SRX1081682,1.4619571906
SRX1081683,1.4200708804
SRX1081684,2.0563275795
SRX1081685,1.6534759009000002
SRX1081686,1.9405829736
SRX1081687,2.2404201275
SRX1081688,3.1056905467
SRX1081689,2.3649300058
SRX1081690,-2.0684493624
SRX1081691,-2.2771935139
SRX1081692,-2.3896142769
SRX1962715,-0.16613002170000002
SRX1962716,0.2984275443
SRX1962717,-0.1322975226
SRX1962718,-0.4736314882
SRX1962719,-1.4816540525000002
SRX1962720,-1.3557174596000001
SRX1962721,-1.2671252613
SRX4892146,-0.09174605450000001
SRX4892147,0.0620869068
SRX4892148,-0.0115225898
SRX4892149,0.0411817375
SRX4892150,-1.4821611233
SRX4892151,-1.6481600404
SRX4892152,-1.36548485
SRX4892153,-0.7249905120000001
SRX4892154,-0.6555158054
SRX4892155,-1.457492097
SRX4892156,-1.3306699234
SRX4892157,-1.4962654815
SRX4892158,0.6467425206
SRX4892159,0.7408166015000001
SRX4892160,0.6417148052
SRX4892161,0.5334955960000001
SRX7620814,0.1288444148
SRX7620815,0.8058872232000001
SRX7620816,0.4863445946
SRX7620817,1.0269156275
SRX7620818,1.0128857142
SRX7620819,0.7849368115
SRX7620856,-0.30295706570000003
SRX7620857,0.5394286858
SRX7620858,-0.0945876236
SRX7620859,0.1479507356
SRX7620860,-0.32055066860000003
SRX7620861,0.3940976357
SRX7620862,-0.6238829519
SRX7620863,0.5342726323
SRX7620864,-0.5819306360000001
SRX7620865,0.8296910153
SRX7620866,-0.2152626447
SRX7620867,0.7285023641
SRX2161502,-0.1017989777
SRX2161503,-0.1345880065
SRX2161504,0.2363869841
SRX2161505,1.3046810548
SRX2161506,1.6290184867000002
SRX2161507,1.4777032211
SRX2161508,2.2422853473
SRX2161509,2.638935605
SRX2161510,2.9543403249
SRX2161511,2.2385173921
SRX2161512,1.8380228026
SRX2161513,1.6761486476
SRX2161514,1.3636322283
SRX2161515,1.253175317
SRX2161516,1.3312489840000001
SRX2161517,2.8465408608000002
SRX2161518,2.5288354925
SRX2161519,2.2762853389
SRX2161520,3.7878729508
SRX2161521,4.0269554235
SRX2161522,3.9674327213
SRX2161523,3.051100776
SRX2161524,3.3631968302
SRX2161525,3.0609039453
