,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.111886311381771,2.0,0.0,-0.07911556949999987,1.0,0.07911556949999987,,,,,,,,
1,fur__wt_dpd,-0.7737522179999998,0.07241654282267493,2.0,2.0,-0.7225459895000004,3.0,-0.8249584464999993,,,,,,,,
2,fur__wt_fe,-0.3268387325000002,0.01589695969417495,2.0,4.0,-0.3380795805000005,5.0,-0.3155978844999998,,,,,,,,
3,fur__delfur_dpd,-0.7833642059999995,0.0018841531936155667,2.0,6.0,-0.7820319084999996,7.0,-0.7846965034999993,,,,,,,,
4,fur__delfur_fe2,-0.17893836349999948,0.04227824113047687,2.0,8.0,-0.14904313249999926,9.0,-0.20883359449999966,,,,,,,,
5,acid__wt_ph5,-0.48742675499999955,0.007848880321423427,2.0,10.0,-0.4929767514999997,11.0,-0.4818767584999994,,,,,,,,
6,acid__delgadx_ph5,-0.5167488744999993,,1.0,12.0,-0.5167488744999993,,,,,,,,,,
7,acid__delgadw_ph5,-0.43239768399999967,0.06891807969685389,2.0,13.0,-0.48113012549999995,14.0,-0.38366524249999934,,,,,,,,
8,acid__delgade_ph5,-0.3988123339999996,0.04516385975879237,2.0,15.0,-0.4307480054999999,16.0,-0.3668766624999993,,,,,,,,
9,oxidative__wt_pq,-0.6184153159999997,0.055139695357714326,2.0,17.0,-0.6574049684999999,18.0,-0.5794256634999995,,,,,,,,
10,oxidative__deloxyr_pq,-0.1496575379999996,0.03753923198906133,2.0,19.0,-0.17620178349999982,20.0,-0.12311329249999935,,,,,,,,
11,oxidative__delsoxr_pq,-0.49823605499999957,0.02478099060313898,2.0,21.0,-0.5157588614999993,22.0,-0.4807132484999999,,,,,,,,
12,oxidative__delsoxs_pq,-0.3275351345000002,0.04977603091422511,2.0,23.0,-0.2923381655000004,24.0,-0.3627321035,,,,,,,,
13,nac_ntrc__wt_csn,0.42992900700000103,0.0913974327774821,2.0,25.0,0.3653012625000018,26.0,0.4945567515000002,,,,,,,,
14,nac_ntrc__wt_cytd,0.6175300580000003,0.02319082624618953,2.0,27.0,0.6339284484999999,28.0,0.6011316675000007,,,,,,,,
15,nac_ntrc__wt_gln,0.7195404415000004,0.02271214111827771,2.0,29.0,0.7356003505000004,30.0,0.7034805325000004,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.7067472134999999,0.5651391736470637,2.0,31.0,-0.30713347149999937,32.0,-1.1063609555000005,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.31204952699999966,0.06839285209349659,2.0,33.0,-0.3604105764999997,34.0,-0.2636884774999997,,,,,,,,
