,SP5448_00700
SRX1726505,0.0318499939
SRX1726506,0.0349644465
SRX1726507,-0.06681444040000001
SRX1726508,-1.874015792
SRX1726509,-1.7909269927
SRX1726510,-0.25814949
SRX1726511,-2.3951206911
SRX1726512,-2.3110539353
SRX1726513,-2.3759079037
SRX1081650,0.2172821237
SRX1081651,-0.1421599275
SRX1081652,-0.2128902242
SRX1081653,0.111601088
SRX1081654,-0.07638379120000001
SRX1081655,0.1787886076
SRX1081656,-0.2194986042
SRX1081657,-0.2560395042
SRX1081658,-0.0728364658
SRX1081659,-0.30405281640000004
SRX1081660,-0.6692599130000001
SRX1081661,0.0690943482
SRX1081662,-0.06635829260000001
SRX1081663,0.11021312400000001
SRX1081664,0.1756028985
SRX1081665,0.3095918594
SRX1081666,0.2325079991
SRX1081668,0.1859386091
SRX1081669,0.1373680905
SRX1081670,0.0588045306
SRX1081671,0.2326862602
SRX1081672,-1.2038042413
SRX1081673,-1.7250422601
SRX1081674,-1.5278544556
SRX1081675,-1.5231638517000001
SRX1081676,-0.9522447942000001
SRX1081677,-1.3795418212000001
SRX1081678,-1.2962415628000001
SRX1081679,-1.4802369974
SRX1081680,-1.4162925315
SRX1081681,-1.75367229
SRX1081682,-1.2324934055
SRX1081683,-1.6463368192
SRX1081684,-1.5750874001000001
SRX1081685,-1.7219155968000002
SRX1081686,-1.8807352827
SRX1081687,-1.2125741511
SRX1081688,-2.7231273604
SRX1081689,-1.5192294799
SRX1081690,-1.9512652246000002
SRX1081691,-1.8971544189
SRX1081692,-1.9843007938000001
SRX1962715,-0.0090737534
SRX1962716,0.045393153900000004
SRX1962717,-0.0363194005
SRX1962718,-1.2597360214
SRX1962719,-0.9349995979
SRX1962720,-0.808236664
SRX1962721,-0.8469179215
SRX4892146,0.04109144
SRX4892147,-0.056885804400000003
SRX4892148,-0.0226194061
SRX4892149,0.0384137705
SRX4892150,-0.0916009802
SRX4892151,-0.0026374143
SRX4892152,-0.0713673444
SRX4892153,-0.093796294
SRX4892154,-0.0901519664
SRX4892155,-0.0896049849
SRX4892156,-0.052171526700000005
SRX4892157,-0.097304627
SRX4892158,0.0790564072
SRX4892159,-0.0049062512
SRX4892160,-0.0231233027
SRX4892161,-0.0489575238
SRX7620814,0.6177492476
SRX7620815,0.6411473101
SRX7620816,0.6182044709
SRX7620817,-0.4748405826
SRX7620818,-0.4095818708
SRX7620819,-0.36522088700000005
SRX7620856,-0.3223325289
SRX7620857,-2.1716859578
SRX7620858,-0.1416433622
SRX7620859,-1.8721462548
SRX7620860,-0.1688877652
SRX7620861,-2.1407562125
SRX7620862,-0.6813944295000001
SRX7620863,-1.0151825112
SRX7620864,-0.4159367423
SRX7620865,-1.3140284734
SRX7620866,-0.7797698569
SRX7620867,-1.7644125766
SRX2161502,-0.1220502604
SRX2161503,-0.0818716156
SRX2161504,0.203921876
SRX2161505,-0.2489338452
SRX2161506,-0.0013394577
SRX2161507,-0.0725451518
SRX2161508,0.0618849215
SRX2161509,-0.0241514791
SRX2161510,0.117798225
SRX2161511,-0.0143030077
SRX2161512,-0.1126883639
SRX2161513,-0.062379357700000006
SRX2161514,-1.4370520536
SRX2161515,-1.4865595728
SRX2161516,-1.242191088
SRX2161517,-0.9013926335
SRX2161518,-0.8149345649
SRX2161519,-1.009075753
SRX2161520,-1.0339888155
SRX2161521,-1.099550435
SRX2161522,-0.9935232732
SRX2161523,-0.7184894003000001
SRX2161524,-0.7165612716
SRX2161525,-0.7676264297000001
