,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.057883953201412194,3.0,0.0,0.0318499939,1.0,0.0349644465,2.0,-0.06681444040000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3076974249,0.9098841068410416,3.0,3.0,-1.874015792,4.0,-1.7909269927,5.0,-0.25814949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.3606941766999996,0.04404994863342183,3.0,6.0,-2.3951206911,7.0,-2.3110539353,8.0,-2.3759079037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523818241977518e-12,0.23827585979946508,21.0,9.0,0.2172821237,10.0,-0.1421599275,11.0,-0.2128902242,12.0,0.111601088,13.0,-0.07638379120000001,14.0,0.1787886076,15.0,-0.2194986042,16.0,-0.2560395042,17.0,-0.0728364658,18.0,-0.30405281640000004,19.0,-0.6692599130000001,20.0,0.0690943482,21.0,-0.06635829260000001,22.0,0.11021312400000001,23.0,0.1756028985,24.0,0.3095918594,25.0,0.2325079991,26.0,0.1859386091,27.0,0.1373680905,28.0,0.0588045306,29.0,0.2326862602
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.6001102256571431,0.37581891503605064,21.0,30.0,-1.2038042413,31.0,-1.7250422601,32.0,-1.5278544556,33.0,-1.5231638517000001,34.0,-0.9522447942000001,35.0,-1.3795418212000001,36.0,-1.2962415628000001,37.0,-1.4802369974,38.0,-1.4162925315,39.0,-1.75367229,40.0,-1.2324934055,41.0,-1.6463368192,42.0,-1.5750874001000001,43.0,-1.7219155968000002,44.0,-1.8807352827,45.0,-1.2125741511,46.0,-2.7231273604,47.0,-1.5192294799,48.0,-1.9512652246000002,49.0,-1.8971544189,50.0,-1.9843007938000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.0416051095085237,3.0,51.0,-0.0090737534,52.0,0.045393153900000004,53.0,-0.0363194005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.9624725512000001,0.20515190731410507,4.0,54.0,-1.2597360214,55.0,-0.9349995979,56.0,-0.808236664,57.0,-0.8469179215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.04799915443648303,4.0,58.0,0.04109144,59.0,-0.056885804400000003,60.0,-0.0226194061,61.0,0.0384137705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.064850508225,0.04268639312657728,4.0,62.0,-0.0916009802,63.0,-0.0026374143,64.0,-0.0713673444,65.0,-0.093796294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.08230827625,0.020395094520894337,4.0,66.0,-0.0901519664,67.0,-0.0896049849,68.0,-0.052171526700000005,69.0,-0.097304627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
