,PP_3041
SRX8894563,0.2127928262499998
SRX8894564,0.2084119552499999
SRX8894565,-0.05412841475
SRX8894566,0.2501725332500002
SRX8894567,0.7913050262499999
SRX8894568,0.6247147582500001
SRX8245718,0.1287541822500002
SRX8245719,-0.3503159727499998
SRX8245720,0.2691033972499999
SRX8245721,-0.0475416067499998
SRX8245722,-0.06547681275
SRX8245723,-0.0775684917500001
SRX8245724,-0.60110737775
SRX8245725,0.13721891525
SBRG_IL__IL3__1,0.36027797225
SBRG_IL__IL3__2,0.23354387425
SRX8245728,-0.99582150775
SRX8245729,-0.73566478275
SRX8245730,-0.4436133227499998
SRX8245731,-0.89641741575
SRX8245732,1.0633818012500005
SRX8245733,0.8813512392500003
SBRG_IL__wt__1,-0.29034820075
SBRG_IL__wt__2,0.3709094242500002
SRX8245726,0.27822524825
SRX8245727,0.5626369742500001
SRX8894553,0.4107025212500002
SRX8894554,0.4135979492500001
SRX8894555,0.24497123625
SRX8894556,0.6023398582500001
SRX8894557,0.68248139025
SRX8894558,0.4313243462499998
SRX8894559,0.4097224192499999
SRX8894560,0.8642486122499999
SBRG_UNeb__coum__1,0.0851301323333333
SBRG_UNeb__coum__2,1.1162650273333332
SBRG_UNeb__coum__3,0.6431977213333333
SBRG_UNeb__coumferul__1,1.4331529533333334
SBRG_UNeb__coumferul__2,1.2984438263333336
SBRG_UNeb__coumferul__3,0.9483764503333334
SBRG_UNeb__ferulate__1,1.0399815883333332
SBRG_UNeb__ferulate__2,0.9918623063333336
SBRG_UNeb__ferulate__3,0.4575331283333335
SBRG_UNeb__glc__1,0.0245775313333334
SBRG_UNeb__glc__2,-0.4892549376666666
SBRG_UNeb__glc__3,0.4646774063333334
SRX5659920,-0.1177523145
SRX5659925,0.1177523144999999
SRX5704140,-0.350455954
SRX5704141,0.2068169419999996
SRX5704142,0.4838800829999998
SRX5704143,0.332859054
SRX5704144,-0.0493733570000001
SRX5704145,0.4691448789999999
SRX5704146,-0.1257967620000002
SRX5704147,0.2806217179999999
SRX5704148,0.3597446299999998
SRX5704149,0.0044010769999998
SRX5704150,0.4092192249999997
SRX5704151,-0.2519382200000002
SRX5704152,-0.074863539
SRX5704153,-0.1842591160000002
SRX5704154,0.2330073139999999
SRX5704155,0.6678832089999998
SRX5704156,0.6386373969999997
SRX5704157,0.0647072999999998
SRX5704158,0.4680140429999997
SRX5704159,-0.7299312640000002
SRX5704160,0.2765839319999998
SRX5704161,0.0865953949999998
SRX5704162,-0.0018864920000001
SRX5704163,0.0942903349999997
SRX5704164,0.4253194929999999
SRX5704165,0.3863515659999996
SRX5704166,0.3993740459999997
SRX5704167,0.3828876729999999
SRX5704168,0.1957853709999999
SRX5704169,0.6555088589999998
SRX5704170,0.2692481949999998
SRX5704171,0.44719737
SRX5704172,-0.1919763490000001
SRX5704173,0.4039107569999998
SRX5704174,-0.233757301
SRX5704175,0.3927130139999999
SRX4552613,0.4142816094999999
SRX4552614,1.3049252084999998
SRX4552615,1.0338127485
SRX4552616,0.8836005895000001
SRX4552617,0.0107901875
SRX4552618,0.2814090775
SRX4552619,1.1090380325
SRX4552621,-1.1090380325
SRX4552622,0.6720254354999999
SRX4552623,0.5551863665000001
SRX4552624,-0.3731646875
SRX7195897,-0.0586493053333332
SRX7195898,0.2925160006666669
SRX7195899,-0.2338666953333332
SRX7195900,-0.7487286523333332
SRX7195901,-0.1771719153333331
SRX7195902,-0.4280411243333331
SRX801088,0.2489480885000001
SRX801089,-0.2489480884999999
SRX801090,0.8113119874999999
SRX801091,-0.4377667804999998
SRX801092,0.1557954624999999
SRX801093,0.7547625634999999
SRX3921725,-0.0978681966666665
SRX3921834,-0.0869046766666665
SRX3921973,0.1847728733333333
SRX3922005,-0.4476910366666665
SRX3922933,-0.6337063866666666
SRX3923031,-0.3659895676666665
SRX5739419,-0.1462198409999999
SRX5739420,-0.3588863679999999
SRX5739421,-0.887058935
SRX5739422,0.0792646350000001
SRX5739423,0.7310608949999999
SRX5739424,0.184773501
SRX5739425,-1.178766295
SRX5739426,-0.0978684269999998
SRX5739427,-0.0869050739999999
SBRG_Stress3__butanol__1,-2.3337127655
SBRG_Stress3__butanol__2,-2.5069043055
SBRG_Stress3__glc__1,-0.0449404634999996
SBRG_Stress3__glc__2,0.0449404634999996
SBRG_Stress3__isopentanol__1,-2.8505346665
SBRG_Stress3__isopentanol__2,-2.4915596755
SRX3141766,0.1546177049999997
SRX3141767,-0.1573754170000001
SRX3141769,0.3251899049999998
SRX3141770,0.1573754169999999
SRX7584765,0.0430599775000004
SRX7584767,-0.3338926914999991
SRX7584769,-0.0590548474999996
SRX7584771,1.1925963705000004
SRX7584773,1.207905899500001
SRX7584774,1.2793012055000004
SRX7584775,1.0818186165000006
SRX7584776,1.3092041655000006
SRX7584777,0.9377383965000003
SRX7584778,0.9153634695000008
SRX7584779,1.2936255515000008
SRX7584780,1.399428243500001
SRX7584781,1.2671604085000006
SRX7584783,1.566777194500001
SRX7584785,1.4966978225000007
SRX7584787,-0.0430599774999995
SRX7584789,-0.2907976024999992
SRX7584791,-1.0333378434999991
DRX086758,0.1508003795000001
DRX086759,0.0648123795000001
DRX086760,0.1575977395000003
