,38
control__wt_glc__1,-0.4402100862
control__wt_glc__2,0.4402100862
fur__wt_dpd__1,-5.3673597306
fur__wt_dpd__2,-5.6843005322
fur__wt_fe__1,0.13117436570000002
fur__wt_fe__2,0.34884293450000003
fur__delfur_dpd__1,-4.4363891131
fur__delfur_dpd__2,-4.7704690274
fur__delfur_fe2__1,-1.7991127385999999
fur__delfur_fe2__2,-1.4742218702
acid__wt_ph5__1,-2.1333532472
acid__wt_ph5__2,-2.2071422797
acid__delgadx_ph5__1,-2.0708285644
acid__delgadx_ph5__2,-2.0089212055
acid__delgadw_ph5__1,-1.9779269156
acid__delgadw_ph5__2,-2.3390118337
acid__delgade_ph5__1,-1.342249065
acid__delgade_ph5__2,-1.5498672227
oxidative__wt_pq__1,-0.36721817970000004
oxidative__wt_pq__2,-0.1193089501
oxidative__deloxyr_pq__1,1.3437455937
oxidative__deloxyr_pq__2,1.0495147981
oxidative__delsoxr_pq__1,-1.4315938581
oxidative__delsoxr_pq__2,-1.2758537339
oxidative__delsoxs_pq__1,-0.49437701450000004
oxidative__delsoxs_pq__2,-1.0909751675
nac_ntrc__wt_csn__1,-3.3164083738
nac_ntrc__wt_csn__2,-3.503906643
nac_ntrc__wt_cytd__1,-1.4939979493
nac_ntrc__wt_cytd__2,-1.4354359076
nac_ntrc__wt_gln__1,-2.1487661533
nac_ntrc__wt_gln__2,-2.851826049
nac_ntrc__bw_delnac_csn__1,-7.7018531185
nac_ntrc__bw_delnac_csn__2,-6.960452929
nac_ntrc__bw_delnac_cytd__1,-3.2927055583
nac_ntrc__bw_delnac_cytd__2,-3.2383914335
nac_ntrc__bw_delnac_gln__1,-3.4850972788
nac_ntrc__bw_delnac_gln__2,-3.5218427584
nac_ntrc__bw_delnac_nh4__1,-4.3950148025
nac_ntrc__bw_delnac_nh4__2,-3.3245097854
misc__wt_no_te__1,-3.8473863115
misc__wt_no_te__2,-3.0001112632
misc__bw_delcbl__1,-1.7547824564
misc__bw_delcbl__2,-2.2589670847
misc__bw_delfabr__1,-0.6143454623
misc__bw_delfabr__2,-1.5087995955
misc__bw_delfadr__1,-2.738214977
misc__bw_delfadr__2,-2.9104129669
misc__nitr_031__1,-2.960097963
omics__wt_glu__1,0.3566565634
omics__wt_glu__2,-0.12335601300000001
omics__wt_gly__1,1.315454423
omics__wt_gly__2,0.5271823131
omics__wt_thr__1,-11.9959545357
omics__wt_thr__2,-12.7915909159
omics__bw_ac__1,5.3302895874
omics__bw_ac__2,5.0127273862
omics__bw_fum__1,2.1396299016
omics__bw_fum__2,2.3168987785
omics__bw_glc__1,-1.5436899992000002
omics__bw_glc__2,-1.7394177427000002
omics__bw_pyr__1,4.2495162557
omics__bw_pyr__2,4.4621378601
ompr__wt_nacl__1,-7.3118424294
ompr__wt_nacl__2,-7.4028507502
ompr__bw_delompr_nacl__1,-10.0688807995
ompr__bw_delompr_nacl__2,-9.3466635351
minspan__wt_ade__1,-0.1672140574
minspan__wt_glc__1,-1.5270214809
minspan__wt_glc__2,-1.888138986
minspan__wt_glc__3,-1.1167095761
minspan__wt_glc__4,-1.4530949311
minspan__wt_glc_anaero__1,-29.0083575993
minspan__wt_glc_anaero__2,-27.4754296763
minspan__wt_trp__1,-20.949615947
minspan__bw_delcra_glc__1,-21.8610954281
minspan__bw_delcra_glc__2,-22.1617203258
minspan__bw_delcra_trp__1,-24.7007877672
minspan__bw_delmntr__1,-14.0909086197
minspan__bw_delnac_ade__1,4.3647231794
minspan__bw_delnac_glc__1,-0.2402884198
cra_crp__wt_ac__1,5.9865757229
cra_crp__wt_ac__2,6.2705487594000004
cra_crp__wt_fru__1,2.4879751754
cra_crp__wt_fru__2,2.3920753933
cra_crp__delcra_ac__1,4.0125909633
cra_crp__delcra_ac__2,4.8236781028
cra_crp__delcra_fru__1,-4.1755057521
cra_crp__delcra_fru__2,-4.3022498535
cra_crp__delcra_glc__1,-1.6443398025
cra_crp__delcra_glc__2,-1.6180219772000002
rpoB__wt_031__1,2.9120559149
rpoB__wt_044__1,-0.0299885174
rpoB__wt_lb__1,6.7994063334
rpoB__wt_lb__2,6.7734266407
rpoB__rpoBE546V_031__1,1.4848892586
rpoB__rpoBE546V_044__1,1.2700791384
rpoB__rpoBE546V_lb__1,3.0755014364
rpoB__rpoBE546V_lb__2,2.2450124868
rpoB__rpoBE546V_glc__1,0.056084015300000005
