,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0036062175751767522,,1.0,0.0,0.0036062175751767522
1,Cr__2,0.01107069071271983,,1.0,1.0,0.01107069071271983
2,Cr__3,0.016160526050297608,,1.0,2.0,0.016160526050297608
3,Cr__4,0.019725921928619845,,1.0,3.0,0.019725921928619845
4,Cr__5,0.01799432661355511,,1.0,4.0,0.01799432661355511
5,Cr__6,0.02294144657111982,,1.0,5.0,0.02294144657111982
6,Fe__1,-0.011914239043162895,,1.0,6.0,-0.011914239043162895
7,Fe__2,-0.0276458005356146,,1.0,7.0,-0.0276458005356146
8,Fe__3,-0.03291981282662468,,1.0,8.0,-0.03291981282662468
9,Fe__4,-0.03428104313637243,,1.0,9.0,-0.03428104313637243
10,Fe__5,-0.03085331854087117,,1.0,10.0,-0.03085331854087117
11,Fe__6,-0.028027300813307184,,1.0,11.0,-0.028027300813307184
12,Cd__1,-3.7217928584778745e-05,,1.0,12.0,-3.7217928584778745e-05
13,Cd__2,-0.00033053063415223555,,1.0,13.0,-0.00033053063415223555
14,Cd__3,0.0017301297059666009,,1.0,14.0,0.0017301297059666009
15,Cd__4,0.0029826609336287262,,1.0,15.0,0.0029826609336287262
16,Cd__5,-0.0010986758120007,,1.0,16.0,-0.0010986758120007
17,Cd__6,0.0030693985048964065,,1.0,17.0,0.0030693985048964065
18,Zn__1,0.009165230490145842,,1.0,18.0,0.009165230490145842
19,Zn__2,0.02329713402646186,,1.0,19.0,0.02329713402646186
20,Zn__3,0.04393536494390222,,1.0,20.0,0.04393536494390222
21,Zn__4,0.06417562512283545,,1.0,21.0,0.06417562512283545
22,Zn__5,0.08183739149810475,,1.0,22.0,0.08183739149810475
23,Zn__6,0.09409872961389326,,1.0,23.0,0.09409872961389326
24,Cu__1,-0.002635551861780301,,1.0,24.0,-0.002635551861780301
25,Cu__2,-0.0012225912564806571,,1.0,25.0,-0.0012225912564806571
26,Cu__3,0.0027584987274955875,,1.0,26.0,0.0027584987274955875
27,Cu__4,0.0036239792655122275,,1.0,27.0,0.0036239792655122275
28,Cu__5,0.010935790165611928,,1.0,28.0,0.010935790165611928
29,Cu__6,0.0221306734537718,,1.0,29.0,0.0221306734537718
30,Pb__1,-0.003671262429160028,,1.0,30.0,-0.003671262429160028
31,Pb__2,-0.005813543659718265,,1.0,31.0,-0.005813543659718265
32,Pb__3,0.006190154241421214,,1.0,32.0,0.006190154241421214
33,Pb__4,0.004441571621055261,,1.0,33.0,0.004441571621055261
34,Pb__5,0.010403350515933931,,1.0,34.0,0.010403350515933931
35,Pb__6,0.01642027022623524,,1.0,35.0,0.01642027022623524
