,BSU31279
M9exp_1,9.8552
M9exp_2,9.4757
M9exp_3,8.4079
M9tran_1,9.1704
M9tran_2,9.3128
M9tran_3,9.6844
M9stat_1,9.3757
M9stat_2,10.7952
M9stat_3,10.4563
MG-0.1_1,9.1813
MG-0.1_2,8.2781
MG-0.1_3,9.2286
MG-0.2_2,8.9497
MG-0.2_3,9.1488
MG+5_1,9.2209
MG+5_2,8.7778
MG+5_3,8.8737
MG+10_1,9.5258
MG+10_2,9.0759
MG+10_3,8.5897
MG+15_1,8.9668
MG+15_2,9.587
MG+15_3,9.1477
MG+25_1,9.1968
MG+25_2,8.7099
MG+25_3,8.9408
MG+45_1,8.6862
MG+45_2,8.1743
MG+45_3,8.8738
MG+60_2,8.8057
MG+60_3,8.8155
MG+90_2,8.353
MG+90_3,8.8054
MG+120_1,9.0254
MG+120_2,9.4886
MG+120_3,9.1695
MG+150_1,8.9883
MG+150_3,9.0285
GM-0.1_1,9.0738
GM-0.1_2,9.5341
GM-0.1_3,9.5617
GM-0.2_1,9.0411
GM-0.2_2,9.3168
GM-0.2_3,9.387
GM+5_1,9.135
GM+5_2,9.4151
GM+5_3,9.5787
GM+10_2,9.0753
GM+10_3,8.5031
GM+15_1,9.0618
GM+15_2,8.9042
GM+15_3,9.1022
GM+25_1,9.4964
GM+25_2,9.1411
GM+25_3,9.0238
GM+45_1,9.2863
GM+45_2,8.1464
GM+45_3,8.9155
GM+60_1,9.1476
GM+60_2,8.263
GM+60_3,8.8762
GM+90_1,9.0425
GM+90_2,9.1651
GM+90_3,8.8233
GM+120_1,8.6614
GM+120_3,9.237
GM+150_1,9.3207
GM+150_2,9.3973
GM+150_3,8.7943
BT_1,10.4938
BT_2,9.8765
B36_1,10.4256
B36_2,10.3095
B60_1,10.2038
B60_2,11.0826
S0_1,10.5359
S0_2,10.2028
S0_3,10.3587
S1_1,9.6737
S1_2,9.5746
S1_3,9.7957
S2_1,10.277
S2_2,10.2093
S2_3,10.3597
S3_1,9.6565
S3_2,9.5132
S4_1,9.4188
S4_2,9.2081
S4_3,8.9148
S5_1,8.5022
S5_2,8.4899
S5_3,8.7325
S6_1,8.3079
S6_2,8.8761
S6_3,7.6009
S6/t_1,9.1913
S6/t_2,8.9607
S6_4,8.9361
S6_5,9.4401
S6_6,9.0317
S7_4,10.2465
S7_5,10.4654
S7_6,10.3163
S8_4,10.2143
S8_5,10.8817
G135_1,7.8084
G135_3,7.6263
G150_1,7.7406
G150_2,7.7273
G150_3,7.8034
G180_1,7.7712
G180_2,7.7806
G180_3,7.5326
T-5.40H_1,9.2461
T-4.40H_1,9.3711
T-3.40H_1,9.5924
T-2.40H_1,9.2591
T-1.40H_1,9.2929
T-1.10H_1,9.6005
T-0.40H_1,9.2934
T0.0H_1,9.1451
T0.30H_1,9.5321
T1.0H_1,8.9254
T1.30H_1,8.9838
T2.0H_1,8.7866
T2.30H_1,9.1872
T3.0H_1,8.8552
T3.30H_1,9.2017
T4.0H_1,9.0267
T5.0H_1,8.6163
LBexp_1,8.2219
LBexp_2,8.6504
LBexp_3,8.5907
LBtran_1,10.0281
LBtran_2,9.8059
LBtran_3,9.9306
LBstat_1,10.5286
LBstat_2,10.542
LBstat_3,10.6096
LBGexp_1,7.7091
LBGexp_2,8.0188
LBGexp_3,7.9447
LBGtran_2,9.3605
LBGtran_3,9.2006
LBGstat_1,8.9201
LBGstat_2,9.0479
LBGstat_3,8.7256
Mt0_1,8.7033
Mt0_3,8.4234
M0t45_1,9.5178
M0t45_2,9.1987
M0t45_3,9.6787
M0t90_1,9.4267
M0t90_2,10.5809
M0t90_3,10.199
M40t45_1,9.1667
M40t45_2,10.4927
M40t45_3,9.6465
M40t90_1,9.7469
M40t90_2,10.4775
M40t90_3,10.43
dia0_1,8.3875
dia0_2,8.567
dia0_3,8.6919
dia5_1,8.8073
dia5_2,8.7005
dia5_3,8.471
dia15_1,8.4426
dia15_2,9.0099
dia15_3,8.4989
C30_1,8.8258
C30_2,8.9759
C90_1,9.163
C90_2,9.0022
SMM_1,9.2059
SMM_2,9.3068
SMM_3,9.176
Salt_1,12.2277
Salt_2,12.4835
Salt_3,12.3433
M+G_1,9.2916
M+G_2,9.0164
M+G_3,9.1881
Glu_1,9.3887
