,PN96_RS14975
SBRG_BHIN_Growth_Late_1,-0.3907665750000006
SBRG_BHIN_Growth_Late_2,0.2471752869999992
SBRG_BHIN_Growth_Mid_1,0.7783758239999994
SBRG_BHIN_Growth_Mid_2,0.2039571229999994
SBRG_BHIN_Growth_Stat_1,-0.6325840200000004
SBRG_BHIN_Growth_Stat_2,-0.8854481420000009
SBRG_LBv2_Growth_Late_1,0.1687675979999996
SBRG_LBv2_Growth_Late_2,0.4954122749999996
SBRG_LBv2_Growth_Mid_1,0.1845893189999996
SBRG_LBv2_Growth_Mid_2,-0.1845893190000005
SBRG_LBv2_Growth_Stat_1,-1.4348286730000006
SBRG_LBv2_Growth_Stat_2,-2.910299545000001
SBRG_MHB_Rich_Mid_1,-0.2228727920000004
SBRG_MHB_Rich_Mid_2,-0.6235497270000003
SBRG_NBO_Rich_Mid_1,0.4105456259999993
SBRG_NBO_Rich_Mid_2,-0.0203582490000009
SBRG_M9Na_Arabinose_Mid_1,-0.3406635969999998
SBRG_M9Na_Arabinose_Mid_2,-0.27837317
SBRG_M9Na_Galactose_Mid_1,-0.9203429009999996
SBRG_M9Na_Galactose_Mid_2,-0.929961896
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.8477179389999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.967474599
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.694749861
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.3168021410000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-4.582218874
SBRG_M9Na_GlcNAcGrowth_Stat_2,-4.730436167
SBRG_M9Na_GlcNAc_Mid_1,0.3396030940000001
SBRG_M9Na_GlcNAc_Mid_2,-0.1233877510000001
SBRG_M9Na_Gluconate_Mid_1,0.8813459800000008
SBRG_M9Na_Gluconate_Mid_2,-2.139957282
SBRG_M9Na_Glucosamine_Mid_1,-3.720654216
SBRG_M9Na_Glucosamine_Mid_2,-3.507254721
SBRG_M9Na_Glycerol_Mid_1,-0.3615241779999998
SBRG_M9Na_Glycerol_Mid_2,-0.262541777
SBRG_M9Na_Maltose_Mid_1,0.9388220690000004
SBRG_M9Na_Maltose_Mid_2,0.5630095260000001
SBRG_M9Na_Mannitol_Mid_1,0.5780619410000005
SBRG_M9Na_Mannitol_Mid_2,0.24324148
SBRG_M9Na_Trehalose_Mid_1,-0.4877411330000001
SBRG_M9Na_Trehalose_Mid_2,0.6109320399999998
SBRG_M9Na_ethanol_Mid_1,-3.787149047
SBRG_M9Na_ethanol_Mid_2,-3.560206104
SBRG_M9Na_fructose_Mid_1,-0.14552049
SBRG_M9Na_fructose_Mid_2,-0.2203601590000001
SBRG_M9Na_fumarate_Mid_1,-1.5891381739999997
SBRG_M9Na_fumarate_Mid_2,-1.8292691849999996
SBRG_M9Na_glucoseGrowth_Late_1,-0.9520947929999996
SBRG_M9Na_glucoseGrowth_Late_2,-0.7620212569999998
SBRG_M9Na_glucoseGrowth_Mid_1,-0.3546801569999998
SBRG_M9Na_glucoseGrowth_Mid_2,0.3546801569999998
SBRG_M9Na_glucoseGrowth_Stat_1,-2.133453929
SBRG_M9Na_glucoseGrowth_Stat_2,-2.430912803
SBRG_M9Na_ribose_Mid_1,-1.024425547
SBRG_M9Na_ribose_Mid_2,-0.9166396419999998
SBRG_M9Na_succinate_Mid_1,0.1178135770000006
SBRG_M9Na_succinate_Mid_2,0.7889234930000004
SBRG_M9Na_sucrose_Mid_1,-2.908747303
SBRG_M9Na_sucrose_Mid_2,-2.767400714
SBRG_LBv2_HapROver_Late_1,-0.5767327720000006
SBRG_LBv2_HapROver_Late_2,-0.9385340160000006
SBRG_LBv2_HapROver_Mid_1,0.886949293999999
SBRG_LBv2_HapROver_Mid_2,1.3059425649999996
SBRG_LBv2_HapROver_Stat_1,-1.1256315710000004
SBRG_LBv2_HapROver_Stat_2,-1.2462406810000006
SBRG_LBv2_LuxOOver_Late_1,-1.8180194130000005
SBRG_LBv2_LuxOOver_Late_2,-1.7517707720000009
SBRG_LBv2_LuxOOver_Mid_1,-0.586196761000001
SBRG_LBv2_LuxOOver_Mid_2,-0.453615612000001
SBRG_LBv2_LuxOOver_Stat_1,-0.1215342530000009
SBRG_LBv2_LuxOOver_Stat_2,-0.8253234200000006
SBRG_LBv2_QstROver_Late_1,-2.5400416030000006
SBRG_LBv2_QstROver_Late_2,-2.7215378070000007
SBRG_LBv2_QstROver_Mid_1,-0.8654637080000005
SBRG_LBv2_QstROver_Mid_2,-0.5173472320000005
SBRG_LBv2_QstROver_Stat_1,0.2846761719999993
SBRG_LBv2_QstROver_Stat_2,0.2930210449999997
SBRG_LBv2_TfoXOver_Late_1,-2.9077665350000004
SBRG_LBv2_TfoXOver_Late_2,-2.958418419000001
SBRG_LBv2_TfoXOver_Mid_1,-0.269684422000001
SBRG_LBv2_TfoXOver_Mid_2,-0.1693308250000003
SBRG_LBv2_TfoXOver_Stat_1,-0.7660952290000007
SBRG_LBv2_TfoXOver_Stat_2,-0.5999371000000009
SRX12193062,0.0487565579999991
SRX12193071,-0.2056136960000003
SRX12193063,-0.0487565580000008
SRX12193072,-0.157941816000001
SBRG_LBv2_LowpH_Mid_1,-0.2112175770000011
SBRG_LBv2_LowpH_Mid_2,0.2389917469999991
SBRG_LBv2_highSalt_Mid_1,-3.0205093620000008
SBRG_LBv2_highSalt_Mid_2,-2.8584371850000005
SBRG_M9Na_glucoseKanamycin_Mid_1,-1.8879988129999996
SBRG_M9Na_glucoseKanamycin_Mid_2,-2.179000207
SRX8117098,-0.0356585035000001
SRX8117099,0.0356585035000001
SRX8117100,0.6022681665
SRX8117101,0.2003095754999999
SBRG_OSS_TfoXOver_Stat_1,0.2139321999999994
