,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.02568564649999995,0.10960348855649496,2.0,0.0,0.1031870164999997,1.0,-0.0518157234999998
1,RichMedia__BHIN_Growth_Mid,0.432428718,0.8878298316508119,2.0,2.0,-0.1953617764999999,3.0,1.0602192124999998
2,RichMedia__BHIN_Growth_Stat,2.9546966065,1.2458487055119756,2.0,4.0,2.0737485385000003,5.0,3.8356446745
3,RichMedia__LBv2_Growth_Late,-1.509250142,0.20390244350090958,2.0,6.0,-1.3650693415,7.0,-1.6534309425
4,RichMedia__LBv2_Growth_Mid,0.0,0.5300095536788917,2.0,8.0,-0.3747733494999998,9.0,0.3747733494999998
5,RichMedia__LBv2_Growth_Stat,-2.7678820849999997,1.5037173561194932,2.0,10.0,-1.7045933454999995,11.0,-3.8311708245
6,RichMedia__MHB_Rich_Mid,0.17148331550000015,0.05630335623877562,2.0,12.0,0.1316708305,13.0,0.2112958005000003
7,RichMedia__NBO_Rich_Mid,-0.34080212749999994,1.057397841306722,2.0,14.0,-1.0884953115,15.0,0.4068910565000001
8,Carbon__M9Na_Arabinose_Mid,-3.1405407149999998,0.5186362353711461,2.0,16.0,-3.5072719139999995,17.0,-2.773809516
9,Carbon__M9Na_Galactose_Mid,-1.5925499009999995,0.17335604502944393,2.0,18.0,-1.469968665999999,19.0,-1.7151311359999997
10,Carbon__M9Na_GlcNAcGrowth_Late,0.2312523535000008,0.07042723224409593,2.0,20.0,0.1814527800000007,21.0,0.2810519270000009
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.5894870220000006,0.20079059737166255,2.0,22.0,0.7314674150000009,23.0,0.4475066290000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.5886296104999995,0.25413470112457004,2.0,24.0,-2.7683299809999995,25.0,-2.4089292399999995
13,Carbon__M9Na_GlcNAc_Mid,-1.7316452339999997,0.3717627846233998,2.0,26.0,-1.4687692479999996,27.0,-1.9945212199999995
14,Carbon__M9Na_Gluconate_Mid,-0.2600886114999996,1.3830548829682265,2.0,28.0,0.7178788750000002,29.0,-1.2380560979999995
15,Carbon__M9Na_Glucosamine_Mid,-2.331353878,0.5072905486750893,2.0,30.0,-1.972645291,31.0,-2.690062465
16,Carbon__M9Na_Glycerol_Mid,-2.4815695609999997,0.8095467590332461,2.0,32.0,-3.054005564,33.0,-1.9091335579999995
17,Carbon__M9Na_Maltose_Mid,-0.5559297864999997,0.4460706344389967,2.0,34.0,-0.8713493569999997,35.0,-0.2405102159999996
