sample,new_1303355_1303422
Oxctl_1,7.875
Oxctl_2,7.6484
Oxctl_3,7.2269
GM-0.1_1,7.5381
GM-0.2_1,7.7848
GM+5_1,7.0454
GM+15_1,7.134
GM+25_1,6.7248
GM+45_1,6.8593
GM+60_1,6.7537
GM+90_1,7.2088
GM+120_1,7.7933
GM+150_1,7.4557
GM-0.1_2,6.9381
GM-0.2_2,7.443
GM+5_2,6.7114
GM+10_2,6.4492
GM+15_2,7.0148
GM+25_2,6.9287
GM+45_2,6.46
GM+60_2,7.8915
GM+90_2,7.7169
GM+150_2,7.841
GM-0.1_3,7.5174
GM-0.2_3,6.7301
GM+5_3,7.0056
GM+10_3,6.9685
GM+15_3,6.9198
GM+25_3,7.2758
GM+45_3,7.5501
GM+60_3,7.6672
GM+90_3,7.4529999999999985
GM+120_3,8.2874
GM+150_3,7.0116
MG-0.1_1,7.2705
MG+5_1,7.4220000000000015
MG+10_1,6.8021
MG+15_1,7.0237
MG+25_1,7.0316
MG+45_1,7.7154
MG+120_1,7.2653
MG+150_1,7.2345
MG-0.1_2,6.9377
MG-0.2_2,6.8818
MG+5_2,6.3028
MG+10_2,6.7457
MG+15_2,7.3613
MG+25_2,6.9552
MG+45_2,6.9653
MG+60_2,7.0374
MG+90_2,6.4798
MG+120_2,7.2929
MG-0.1_3,7.1843
MG-0.2_3,7.3977
MG+5_3,7.5171
MG+10_3,7.8462
MG+15_3,7.0898
MG+25_3,6.968
MG+45_3,6.9695
MG+60_3,7.2537
MG+90_3,6.6821
MG+120_3,6.9801
MG+150_3,7.1438
