,STM2355
SRX3136375,-0.15031443700000002
SRX3136376,-0.009669713
SRX3136377,0.3530796768
SRX3136378,-0.1930955268
SRX3136379,0.3929505398
SRX3136380,0.6261844051000001
SRX3136381,0.49139699270000003
SRX3136382,0.3862287386
SRX8914620,-0.1249709698
SRX8914621,0.0592280605
SRX8914622,0.0657429093
SRX8914623,2.450536839
SRX8914625,2.0641086305
ERX3503512,-0.0097139562
ERX3503513,-0.044718225800000004
ERX3503514,0.054432182
ERX3503515,-1.0887948759
ERX3503516,-0.7594486522
ERX3503517,-0.7779242277
ERX3503518,-0.9201018233
ERX3503519,-0.8262089803
ERX3503520,-1.2901636762
SRX2195704,0.28024340410000004
SRX2195705,-0.28024340410000004
SRX2195706,-1.0837013377
SRX2195707,-1.1617466711
SRX2195708,-1.3905689998000001
SRX2195709,-1.4957834881
SRX2195710,-0.7366666132
SRX2195711,-0.978264098
ERX3467881,-0.9016150773
ERX3467883,0.9016150773
SRX3798491,-0.9132282922
SRX3798492,0.2405642767
SRX3798499,-4.3979930658
SRX3798500,-2.5183977593
SRX3798501,-3.239791449
SRX3798502,-3.4369306293
SRX3798503,-2.8941977214
SRX3798504,-3.3761122331
SRX3798506,-3.5280489156
SRX3798507,-2.5721450179
SRX3798508,-2.3154153444
SRX3798509,0.5601272307
SRX3798510,-0.9155813459000001
SRX3798517,-0.23967618970000001
SRX3798518,0.35545411520000003
SRX4341761,-0.8587868726000001
SRX4341762,-0.4224864284
SRX4341763,-0.5608037567
SRX4341764,0.3332476102
SRX4341765,0.1171864517
SRX4341766,0.3367652742
SRX4341767,-0.32910154480000003
SRX4341768,0.2888200871
SRX4341769,0.0402814576
SRX1258665,-2.2731951094
SRX1258666,-2.8511265951
SRX1258667,-2.2402298238
SRX1258669,-0.4660627191
SRX1258670,0.4660627191
ERX2079594,-0.8697419684000001
ERX2079595,-0.6652548522
ERX2079596,-0.4876816624
ERX2079597,0.1563971415
ERX2079598,-0.0508198807
ERX2079599,-0.1055772608
SRX2804001,-0.20701111300000002
SRX2804004,1.3568193428
SRX2804005,1.2157294897
SRX2804006,1.192685552
SRX2804007,0.811186661
SRX2804008,1.5879803707
SRX2804009,-0.140927466
SRX2804010,-0.20552757530000001
SRX2804011,0.3953960173
SRX2804012,-0.18693229890000002
SRX2804013,1.2968465731
SRX2804014,0.9869539962
SRX2804015,1.443838741
SRX2804016,0.03235193
SRX2804017,1.4011913767
SRX2804019,0.9122968827
SRX2804020,0.5861151362
SRX2804021,-0.524858849
SRX2804022,-0.19922606850000002
SRX2804023,0.5295440013
SRX2804024,-0.52454798
SRX2804027,0.2325707435
SRX2804028,0.20198010560000002
SRX2804029,-0.43455084920000003
SRX2804030,0.49939948380000004
SRX2804031,0.8426290969
SRX2804032,0.5909292244000001
SRX2804033,-0.3568870957
SRX2804034,1.4019044209
SRX2804035,0.4127888014
SRX2804036,0.8990655312
SRX2804037,0.534075154
SRX2804038,0.7366993879
SRX2804039,0.0583514278
SRX2804040,0.9900608342
SRX2804041,1.3546074698
SRX2804042,1.0687574775
SRX2804043,1.0490056953
SRX2804044,0.734722714
SRX2804045,1.466220243
SRX2804046,0.9311359309
SRX2804047,0.8856194316
SRX2804048,0.9133484303
SRX2804049,0.7817913859000001
SRX2804050,0.3044718041
SRX2804051,0.7607852382
SRX2804052,1.604326925
SRX2804053,0.3094784679
SRX2804054,-0.35289044080000004
SRX2804055,0.9270298523
SRX2804056,0.1275580688
SRX2804057,0.5208245497
SRX2804058,0.4218027915
SRX2804059,0.1430605339
SRX2070419,-1.1579452253
SRX2070420,-2.1039177821
SRX2070421,-2.0927870668
SRX2070422,0.3451069322
SRX2070423,-0.0550723851
SRX2070424,0.06707623580000001
SRX2070425,0.13612496400000001
SRX2070426,-1.40937e-05
SRX2070427,-0.1361108703
SRX1470895,0.11692425120000001
SRX1470896,-0.11692425120000001
SRX2409106,0.3716673747
SRX2409107,-0.457669003
SRX2409108,0.08600162830000001
SRX2409109,3.6642469909
SRX2409110,3.7564537715
SRX2409111,3.530186038
SRX7973255,-0.3997229915
SRX7973256,0.4465829121
SRX7973257,-0.0468599206
SRX7973258,1.138277143
SRX7973259,0.9947957618000001
SRX7973260,0.47232000220000003
SRX7973261,1.7562580929
SRX7973262,1.2312395125
SRX7973264,1.454241052
SRX7973265,1.6657881572000002
SRX7973266,1.3783854719
ERX3475890,1.3423274569
ERX3475891,1.6769129756
ERX3475892,-0.6393380512
ERX3475894,-1.6702004433000002
ERX3475895,-1.3154029997
ERX3475896,0.010502001
ERX3475897,0.0861029625
ERX3475899,-0.0966049635
ERX3475900,-0.5049070907000001
ERX3475901,-0.6502662201
SRX8524961,0.4582018116
