,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.18654700046386163,3.0,0.0,-0.1275412407,2.0,-0.08656137,4.0,0.2141026107,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.21603714043333333,0.13515961139821953,3.0,1.0,-0.3575941164,3.0,-0.0883434746,5.0,-0.2021738303,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.49416578015,0.20823617390876678,4.0,6.0,-0.7099461945000001,20.0,-0.4210679811,40.0,-0.6072197986,63.0,-0.2384291464,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-1.279230497275,0.12722479636069162,4.0,7.0,-1.424514882,33.0,-1.2145833284,81.0,-1.1388607593,82.0,-1.3389630194,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.078104819525,0.29621148241112705,4.0,8.0,-1.6693424083,51.0,-2.2912041792,65.0,-2.3016019057,76.0,-2.0502707849,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.6944162165666665,0.23982234002857242,3.0,9.0,-1.6774474272000002,22.0,-1.4635289339,49.0,-1.9422722886,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.4874306046,0.14198335763592873,2.0,10.0,-0.38703320960000004,26.0,-0.5878279996,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-2.6241942297,0.3092974629967732,3.0,11.0,-2.3897995375,54.0,-2.5080264824,83.0,-2.9747566692,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.226801129925,0.24041757361258276,4.0,12.0,-1.8917040697,48.0,-2.4390943721,64.0,-2.353406489,78.0,-2.2229995889,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.59047933495,0.30421676509801954,4.0,13.0,-0.512067546,38.0,-0.8584809872,67.0,-0.1942726682,72.0,-0.7970961384,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.40872426580000004,0.07877430749982815,3.0,14.0,-0.3211876681,41.0,-0.47390283250000004,85.0,-0.43108229680000004,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.41986849505,0.10870889857961795,4.0,15.0,-0.4390172265,52.0,-0.5592482287,71.0,-0.37993524710000004,80.0,-0.3012732779,,,,,,,,,,,,,,,,,,,,
