,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.333333493486338e-11,0.06778452741214185,3.0,0.0,-0.07693734840000001,2.0,0.0509276258,4.0,0.026009722500000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.24496595836666665,0.1481899407784426,3.0,1.0,0.3870741122,3.0,0.0913636349,5.0,0.256460128,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.7447646363,0.5609659413039623,4.0,6.0,0.3558792984,20.0,0.9020576879000001,40.0,1.4693538306,63.0,0.2517677283,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.35872071755,0.12959473425749332,4.0,7.0,0.495219116,33.0,0.29069632630000003,81.0,0.2131712932,82.0,0.4357961347,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.9660402973000002,0.7406077921074083,4.0,8.0,1.7547497280000002,51.0,3.0327496464,65.0,1.7586902964000002,76.0,1.3179715184,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,2.0365535358333333,0.6956012268859707,3.0,9.0,1.7693345790000001,22.0,1.5141854318,49.0,2.8261405967,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.0614320632,0.28021813433539394,2.0,10.0,-0.1367120798,26.0,0.2595762062,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,2.3041111739333338,0.29198722453694304,3.0,11.0,2.2580193935,54.0,2.0379111478,83.0,2.6164029805,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,2.227005927275,0.5520266555178065,4.0,12.0,2.1349414862,48.0,3.0190299012,64.0,2.0063528302,78.0,1.7476994915000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.04982187155000001,0.12892566936975122,4.0,13.0,0.1185892855,38.0,0.1499794287,67.0,0.0674308518,72.0,-0.1367120798,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.1523331593,0.18034541168499582,3.0,14.0,0.3433233745,41.0,0.12871656580000002,85.0,-0.015040462400000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.07331888754999999,0.15393119803218813,4.0,15.0,-0.1367120798,52.0,0.0668718574,71.0,0.2233819705,80.0,0.1397338021,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,2.2475777041,0.2031323889948856,3.0,16.0,2.0648680956,53.0,2.4663125173,77.0,2.2115524994,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.7906549128,0.2594796314767867,3.0,17.0,1.9965568872000001,50.0,1.8762058138,66.0,1.4992020374,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.9501860023,0.42466133309785115,3.0,18.0,1.5055108062,25.0,2.3515074692,62.0,1.9935397315,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.055845902074999995,0.09886417861677375,4.0,19.0,-0.014760515200000001,28.0,-0.1367120798,56.0,-0.1367120798,73.0,0.0648010665,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.5655249773250002,0.3081299347592147,4.0,21.0,1.1082119068,34.0,1.6783384484,45.0,1.7803779420999999,58.0,1.695171612,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.13379277335,0.1919387353860497,4.0,23.0,0.1623865314,42.0,-0.1367120798,70.0,0.1944554238,79.0,0.315041218,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.12713834767499999,0.19592977637950823,4.0,24.0,0.11712525600000001,29.0,0.2010323877,68.0,-0.1367120798,74.0,0.3271078268,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.145758753575,0.047557652974613736,4.0,27.0,0.1804517093,31.0,0.1840415001,69.0,0.0823145057,75.0,0.1362272992,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.5415913959499998,0.5059573170866374,4.0,30.0,1.1928347327,32.0,2.1637366303,59.0,1.7379975922000002,86.0,1.0717966286,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,2.4214745282,,1.0,35.0,2.4214745282,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.785845886975,0.4739265976534837,4.0,36.0,2.1499050759,44.0,1.4614504597,60.0,2.2325229377999998,61.0,1.2995050745,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,6.938893903907228e-18,0.10825249013178445,4.0,37.0,0.09959915500000001,46.0,0.07267178290000001,57.0,-0.0355588581,84.0,-0.1367120798,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.06729196780000002,0.2885052908949265,2.0,39.0,0.27129601540000003,43.0,-0.1367120798,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,1.4869315676500001,0.09203896565776291,2.0,47.0,1.5520129444,55.0,1.4218501909,,,,,,,,,,,,,,,,,,,,,,,,
