k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.036645412631332884,,,
5,Lead,False,-0.010893737869337202,,,
7,Zinc - Steady,False,-0.008805025042966009,,,
3,Cadmium,False,-0.006951915682293475,,,
10,Copper,False,-0.0066055442113429315,,,
13,UC-6,False,0.005091766021214425,,,
2,UC-3,False,0.0043538361927494395,,,
14,UC-7,False,-0.004224580833688378,,,
0,UC-1,False,0.002570879054255784,,,
4,UC-4,False,-0.0023347365809604525,,,
11,Chromium,False,-0.0019816282275132834,,,
12,Zinc - Intermediate,False,-0.0016362721150241658,,,
1,UC-2,False,0.0013698548264801502,,,
9,UC-5,False,-0.0010318964697330832,,,
8,Zinc - Fast,False,0.0004345449470201857,,,
