,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0003285936041599281,,1.0,0.0,0.0003285936041599281
1,Cr__2,-0.00032497520506694945,,1.0,1.0,-0.00032497520506694945
2,Cr__3,0.00047584190328094805,,1.0,2.0,0.00047584190328094805
3,Cr__4,0.0033333390925323423,,1.0,3.0,0.0033333390925323423
4,Cr__5,0.0074325770817348985,,1.0,4.0,0.0074325770817348985
5,Cr__6,0.010112477544319563,,1.0,5.0,0.010112477544319563
6,Fe__1,-0.0016920643129179954,,1.0,6.0,-0.0016920643129179954
7,Fe__2,0.03269923288107745,,1.0,7.0,0.03269923288107745
8,Fe__3,0.08268663260674138,,1.0,8.0,0.08268663260674138
9,Fe__4,0.11417261123323225,,1.0,9.0,0.11417261123323225
10,Fe__5,0.12768753653329934,,1.0,10.0,0.12768753653329934
11,Fe__6,0.14234205078039044,,1.0,11.0,0.14234205078039044
12,Cd__1,-0.0006464463088238718,,1.0,12.0,-0.0006464463088238718
13,Cd__2,4.082238412797388e-05,,1.0,13.0,4.082238412797388e-05
14,Cd__3,0.002128078833162548,,1.0,14.0,0.002128078833162548
15,Cd__4,0.003045341117002233,,1.0,15.0,0.003045341117002233
16,Cd__5,0.00015762560957485088,,1.0,16.0,0.00015762560957485088
17,Cd__6,0.0027863012136887834,,1.0,17.0,0.0027863012136887834
18,Zn__1,-0.00467205025483307,,1.0,18.0,-0.00467205025483307
19,Zn__2,-0.01688861926800158,,1.0,19.0,-0.01688861926800158
20,Zn__3,-0.017783070657996322,,1.0,20.0,-0.017783070657996322
21,Zn__4,-0.019450180572934902,,1.0,21.0,-0.019450180572934902
22,Zn__5,-0.0206430261356197,,1.0,22.0,-0.0206430261356197
23,Zn__6,-0.018615622198113826,,1.0,23.0,-0.018615622198113826
24,Cu__1,0.0038476465622137657,,1.0,24.0,0.0038476465622137657
25,Cu__2,0.005643865282306524,,1.0,25.0,0.005643865282306524
26,Cu__3,0.008148804629015578,,1.0,26.0,0.008148804629015578
27,Cu__4,0.009255899261869245,,1.0,27.0,0.009255899261869245
28,Cu__5,0.010961439255511844,,1.0,28.0,0.010961439255511844
29,Cu__6,0.015321470098931691,,1.0,29.0,0.015321470098931691
30,Pb__1,-0.004422475038980138,,1.0,30.0,-0.004422475038980138
31,Pb__2,-0.00687458793464637,,1.0,31.0,-0.00687458793464637
32,Pb__3,-0.003595701016879274,,1.0,32.0,-0.003595701016879274
33,Pb__4,0.0026434719974678627,,1.0,33.0,0.0026434719974678627
34,Pb__5,0.013064978200413729,,1.0,34.0,0.013064978200413729
35,Pb__6,0.0241709255698333,,1.0,35.0,0.0241709255698333
