,19
AB0057_PGcoculture__PGAB__1.0,-5.9596059310000005
AB0057_PGcoculture__PGAB__2.0,-7.1954357063
AB0057_PGcoculture__PGAB__3.0,-5.3402754707
AB0057_PGcoculture__AB __1.0,-0.046508889500000004
AB0057_PGcoculture__AB __2.0,-0.0120909425
AB0057_PGcoculture__AB __3.0,-0.0119716487
AB0057_PGcoculture__AB __4.0,0.07057148070000001
AB0057_PGcoculture__ABPG__1.0,0.220097425
AB0057_PGcoculture__ABPG__2.0,-0.15456094
AB0057_PGcoculture__ABPG__3.0,0.7483901663
AB0057_PGcoculture__ABPG__4.0,0.4792144907
AB5075_AZI__AZI_000__1.0,-0.32603742210000003
AB5075_AZI__preculture__1.0,-8.3690795888
AB5075_AZI__preculture__2.0,-8.1274031837
AB5075_AZI__AZI_040__1.0,-8.8820081521
AB5075_AZI__AZI_028__1.0,-6.1720756064
AB5075_AZI__AZI_003__1.0,0.6581169734
AB5075_AZI__AZI_000__2.0,0.32603742210000003
AB5075_AZI__AZI_040__2.0,-9.9423000456
AB5075_AZI__AZI_028__2.0,-6.2998932895
AB5075_AZI__AZI_003__2.0,0.22851850740000001
AB5075_VIR-O_AV-T__AV-T/vector__1.0,-3.0126490036
AB5075_VIR-O_AV-T__VIR-O/vector__1.0,-1.144007169
AB5075_VIR-O_AV-T__VIR-O/vector__2.0,1.0955712495
AB5075_VIR-O_AV-T__VIR-O/vector__3.0,0.0484359195
AB5075_VIR-O_AV-T__VIR-O/1645__1.0,-0.6780249539000001
AB5075_VIR-O_AV-T__VIR-O/1645__2.0,0.6518845679
AB5075_VIR-O_AV-T__VIR-O/1645__3.0,3.3077237883
AB5075_VIR-O_AV-T__AV-T/vector__2.0,-0.0909195973
AB5075_VIR-O_AV-T__AV-T/vector__3.0,0.27941597700000004
AB5075_VIR-O_LSO__VIR-O__1.0,-3.4481053259
AB5075_VIR-O_LSO__LSO__1.0,-4.0912322422
AB5075_VIR-O_LSO__VIR-O__2.0,0.0828451238
AB5075_VIR-O_LSO__LSO__2.0,-2.5858707246
AB5075_VIR-O_LSO__VIR-O__3.0,3.3652602021
AB5075_VIR-O_LSO__LSO__3.0,3.5765548807
AB5075_Zinc__Control__1.0,0.2340287779
AB5075_Zinc__Control__2.0,-0.8586653711000001
AB5075_Zinc__Control__3.0,0.6246365931
AB5075_Zinc__Zinc__1.0,0.9805627691000001
AB5075_Zinc__Zinc__2.0,1.7049053235
AB5075_biofilm+abx__planktonic__1.0,-1.17371477
AB5075_biofilm+abx__planktonic__2.0,0.8036786442
AB5075_biofilm+abx__biofilm__1.0,15.7723129582
AB5075_biofilm+abx__planktonic__3.0,0.3700361258
AB5075_biofilm+abx__biofilm__2.0,7.4219566732
AB5075_biofilm+abx__biofilm__3.0,8.157590339
AB5075_biofilm+abx__cip_biofilm__1.0,9.3142276368
AB5075_biofilm+abx__cip_biofilm__2.0,13.745699131
AB5075_biofilm+abx__tet_biofilm__1.0,4.1189427694
AB5075_biofilm+abx__cip_biofilm__3.0,10.7207924844
AB5075_biofilm+abx__tet_biofilm__2.0,0.8818488718
AB5075_biofilm+abx__tet_biofilm__3.0,9.8418415904
AB5075_gigAB__kan_gigB__1.0,-5.1419147674
AB5075_gigAB__kan_gigB__2.0,-3.322632177
AB5075_gigAB__kan_gigB__3.0,-3.1117277704
AB5075_gigAB__gigB__1.0,9.6483664177
AB5075_gigAB__gigB__2.0,11.6817644549
AB5075_gigAB__gigB__3.0,10.7070107422
AB5075_gigAB__kan_gigA__1.0,-7.1295973142
AB5075_gigAB__kan_gigA__2.0,-10.4764688708
AB5075_gigAB__kan_gigA__3.0,-2.7383018619
AB5075_gigAB__gigA__1.0,10.9571781025
AB5075_gigAB__gigA__2.0,-1.459510034
AB5075_gigAB__gigA__3.0,9.0314320415
AB5075_gigAB__kan_WT__1.0,-6.6337441457
AB5075_gigAB__kan_WT__2.0,-6.9676147291
AB5075_gigAB__kan_WT__3.0,-5.8852340405
AB5075_gigAB__WT__1.0,-0.0782785674
AB5075_gigAB__WT__2.0,1.0551564618
AB5075_gigAB__WT__3.0,-0.9768778944000001
AB5075_med__CA-MHB__1.0,3.5135953906
AB5075_med__CA-MHB__2.0,-0.2241445866
AB5075_med__CA-MHB_pH6__1.0,-1.7984439053
AB5075_med__CA-MHB_pH6__2.0,-0.5608750909
AB5075_med__RPMI+_pH7__1.0,-1.1770254822
AB5075_med__RPMI+_pH7__2.0,-2.083025579
AB5075_med__RPMI+_pH6__1.0,-2.9402277655
AB5075_med__RPMI+_pH6__2.0,2.1666066145
AB5075_med__RPMI+_-HCO3__1.0,1.7142633639
AB5075_med__RPMI+_-HCO3__2.0,2.409081159
AB5075_med__LB__1.0,0.11473739999999999
AB5075_med__LB__2.0,-0.11473739999999999
AB5075_med__M9+AA__1.0,1.7609228805
AB5075_med__M9+AA__2.0,2.5060461948
AB5075_med__M9-AA__1.0,2.225587952
AB5075_med__M9-AA__2.0,1.4405378931000001
AYE_adeB__WT__1.0,-0.4971849984
AYE_adeB__WT__2.0,0.5245109192
AYE_adeB__WT__3.0,-0.0273259208
AYE_adeB__adeB__1.0,-4.7457317642
AYE_adeB__adeB__2.0,-5.6636405947
AYE_adeB__adeB__3.0,-5.3376868921
COL__0ug/ml__1.0,-2.0098441076
COL__0ug/ml__2.0,2.0098441076
COL__0.25ug/ml__1.0,2.2872155301
COL__0.25ug/ml__2.0,-0.7279681159
COL__1ug/ml__1.0,-0.7188212968000001
COL__1ug/ml__2.0,0.9162984121000001
H2O2__0ug/ml__1.0,0.3948892532
H2O2__0ug/ml__2.0,-0.3948892532
H2O2__1.25ug/ml__1.0,-4.4203896197
H2O2__1.25ug/ml__2.0,-2.8246106652
H2O2__2.5ug/ml__1.0,-5.9226199425
H2O2__2.5ug/ml__2.0,-4.7149982659
H2O2__5ug/ml__1.0,-11.213811523
H2O2__5ug/ml__2.0,-11.6313329996
MRP__0ug/ml__1.0,1.6861222497
MRP__0ug/ml__2.0,-1.6861222497
MRP__25ug/ml__1.0,1.9629301618000001
MRP__25ug/ml__2.0,-0.38126370260000003
MRP__100ug/ml__1.0,-0.4009922647
MRP__100ug/ml__2.0,-2.0390294592
MRP__200ug/ml__1.0,0.28208661620000003
MRP__200ug/ml__2.0,0.3390161571
growth__2h__1.0,1.3734511474
growth__2h__2.0,-1.3734511474
growth__4h__1.0,5.73806706
growth__4h__2.0,4.0989639599
growth__6h__1.0,9.4832018574
growth__6h__2.0,8.2438382675
growth__8h__1.0,-3.5431777098
growth__8h__2.0,-4.9096224069000005
growth__10h__1.0,-2.5368941193
growth__10h__2.0,-5.3333791575
mutants__WT__1.0,-0.07641360950000001
mutants__WT__2.0,0.07641360950000001
mutants__R7__1.0,-0.2870795982
mutants__R7__2.0,-1.1945072458000001
mutants__gacA__1.0,-1.0824803524
mutants__gacA__2.0,-0.8899042084000001
vacJ_LL-37__WT__1.0,-0.0456635722
vacJ_LL-37__WT__2.0,0.0456635722
