,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.5402622039049791,2.0,0.0,-0.382023068,1.0,0.382023068,,,,,,,,
1,fur__wt_dpd,-0.8719194475,0.4611822063886665,2.0,2.0,-1.198024513,3.0,-0.545814382,,,,,,,,
2,fur__wt_fe,-0.6952136615,0.3007718030127217,2.0,4.0,-0.907891443,5.0,-0.48253588000000003,,,,,,,,
3,fur__delfur_dpd,0.190841627,0.021309484509136365,2.0,6.0,0.20590970800000002,7.0,0.175773546,,,,,,,,
4,fur__delfur_fe2,0.09497447050000002,0.0673627629762946,2.0,8.0,0.14260713700000002,9.0,0.047341804,,,,,,,,
5,acid__wt_ph5,-0.435228985,0.010377127182526882,2.0,10.0,-0.427891248,11.0,-0.442566722,,,,,,,,
6,acid__delgadx_ph5,-0.680545238,,1.0,12.0,-0.680545238,,,,,,,,,,
7,acid__delgadw_ph5,0.034874040499999995,0.40124231876818794,2.0,13.0,-0.248847124,14.0,0.318595205,,,,,,,,
8,acid__delgade_ph5,-0.609951914,0.07102369166326905,2.0,15.0,-0.660173248,16.0,-0.55973058,,,,,,,,
9,oxidative__wt_pq,-0.8060710240000001,0.9289619184499158,2.0,17.0,-0.14919575200000001,18.0,-1.4629462960000001,,,,,,,,
10,oxidative__deloxyr_pq,-0.8477591640000001,0.31494618058435453,2.0,19.0,-0.625058584,20.0,-1.070459744,,,,,,,,
11,oxidative__delsoxr_pq,-0.4486399635,0.10252469277461831,2.0,21.0,-0.376144058,22.0,-0.5211358690000001,,,,,,,,
12,oxidative__delsoxs_pq,-0.004453228499999989,0.40086731458628055,2.0,23.0,0.279002768,24.0,-0.287909225,,,,,,,,
13,nac_ntrc__wt_csn,0.42533240000000005,0.5414336719520116,2.0,25.0,0.042480979,26.0,0.8081838210000001,,,,,,,,
14,nac_ntrc__wt_cytd,0.06666254099999999,0.38661854938126705,2.0,27.0,0.340043139,28.0,-0.206718057,,,,,,,,
15,nac_ntrc__wt_gln,-0.4049455225,0.9461090959662366,2.0,29.0,-1.07394568,30.0,0.26405463500000004,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.42715675900000005,0.05436972749078682,2.0,31.0,0.46560196200000004,32.0,0.388711556,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.2676324095,0.4047623090528566,2.0,33.0,0.018577764,34.0,-0.553842583,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.9901284925,0.23803177253874436,2.0,35.0,1.158442373,36.0,0.821814612,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-1.0769889785,1.4865994903005724,2.0,37.0,-2.128173559,38.0,-0.025804398000000003,,,,,,,,
20,misc__wt_no_te,-1.2680891509999999,1.2163430345792345,2.0,39.0,-0.408004743,40.0,-2.128173559,,,,,,,,
21,misc__bw_delcbl,-0.7285829235,0.5622025061517866,2.0,41.0,-0.331045719,42.0,-1.126120128,,,,,,,,
22,misc__bw_delfabr,-2.128173559,0.0,2.0,43.0,-2.128173559,44.0,-2.128173559,,,,,,,,
23,misc__bw_delfadr,-1.65781854,0.6651824470000548,2.0,45.0,-1.187463521,46.0,-2.128173559,,,,,,,,
24,misc__nitr_031,0.08372623,,1.0,47.0,0.08372623,,,,,,,,,,
25,omics__wt_glu,-1.482988909,0.04422807252324928,2.0,48.0,-1.451714939,49.0,-1.514262879,,,,,,,,
26,omics__wt_gly,-2.128173559,0.0,2.0,50.0,-2.128173559,51.0,-2.128173559,,,,,,,,
27,omics__wt_thr,0.31876699,0.08167305354233917,2.0,52.0,0.26101542,53.0,0.37651856,,,,,,,,
28,omics__bw_ac,-0.2481965295,0.28131211974266435,2.0,54.0,-0.049278822,55.0,-0.447114237,,,,,,,,
29,omics__bw_fum,-1.1262997920000002,0.12313893221882248,2.0,56.0,-1.213372166,57.0,-1.039227418,,,,,,,,
30,omics__bw_glc,-0.8347848005,0.16995194459646384,2.0,58.0,-0.9549589730000001,59.0,-0.7146106280000001,,,,,,,,
31,omics__bw_pyr,-0.052405506499999976,2.9355793321862866,2.0,60.0,2.023362546,61.0,-2.128173559,,,,,,,,
32,ompr__wt_nacl,-1.414727332,0.0327301528082706,2.0,62.0,-1.437871045,63.0,-1.391583619,,,,,,,,
33,ompr__bw_delompr_nacl,-0.13971007900000001,0.5772597616940598,2.0,64.0,0.268474213,65.0,-0.547894371,,,,,,,,
