,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.028666666666666,0.16093701666594093,3.0,0.0,7.021,1.0,6.8717,2.0,7.1933,,,,,,,,,,
1,LB__LBtran,7.1499999999999995,0.14245444885997788,3.0,3.0,7.2918,4.0,7.0069,5.0,7.1513,,,,,,,,,,
2,LB__LBstat,7.264366666666667,0.2086287212570057,3.0,6.0,7.0382,7.0,7.3056,8.0,7.4493,,,,,,,,,,
3,LB__LBGexp,7.085233333333334,0.16304981856271197,3.0,9.0,6.8973,10.0,7.1694,11.0,7.189,,,,,,,,,,
4,LB__LBGtran,7.4876000000000005,0.07495331880577458,2.0,12.0,7.5406,13.0,7.4346,,,,,,,,,,,,
5,LB__LBGstat,7.404833333333333,0.260354802785225,3.0,14.0,7.278,15.0,7.2322,16.0,7.7043,,,,,,,,,,
6,Life Cycle__S0,6.995566666666666,0.22678757314573772,3.0,17.0,6.7712,18.0,6.9908,19.0,7.2247,,,,,,,,,,
7,Life Cycle__S1,6.8638,0.11562901884907636,3.0,20.0,6.9012,21.0,6.9561,22.0,6.7341,,,,,,,,,,
8,Life Cycle__S2,8.131233333333334,0.2187003734183675,3.0,23.0,8.3497,24.0,7.9123,25.0,8.1317,,,,,,,,,,
9,Life Cycle__S3,13.010100000000001,0.6949445445501383,2.0,26.0,12.5187,27.0,13.5015,,,,,,,,,,,,
10,Life Cycle__S4,13.768466666666669,0.42214789272639247,3.0,28.0,14.2527,29.0,13.4779,30.0,13.5748,,,,,,,,,,
11,Life Cycle__S5,13.731499999999999,0.6583468614643807,3.0,31.0,13.0345,32.0,14.3428,33.0,13.8172,,,,,,,,,,
12,Life Cycle__S6,12.2116875,0.9525929927421405,8.0,34.0,12.3779,35.0,11.1117,36.0,13.0267,37.0,12.9546,38.0,10.3937,39.0,12.3332,40.0,12.7061,41.0,12.7896
13,Life Cycle__S7,12.330433333333332,0.13429483732941222,3.0,42.0,12.1883,43.0,12.3478,44.0,12.4552,,,,,,,,,,
14,Life Cycle__S8,11.458549999999999,0.9811106588963354,2.0,45.0,12.1523,46.0,10.7648,,,,,,,,,,,,
15,Life Cycle__G135,7.4421,0.05982123368838193,2.0,47.0,7.3998,48.0,7.4844,,,,,,,,,,,,
16,Life Cycle__G150,7.4112,0.560126708879339,3.0,49.0,7.5456,50.0,6.7961,51.0,7.8919,,,,,,,,,,
17,Life Cycle__G180,7.232633333333333,0.23177284856801783,3.0,52.0,7.4951,53.0,7.1467,54.0,7.0561,,,,,,,,,,
18,Stress Time Course__C30,9.1084,0.06392245301926439,2.0,55.0,9.1536,56.0,9.0632,,,,,,,,,,,,
19,Stress Time Course__C90,7.590050000000001,0.9478766401805673,2.0,57.0,8.2603,58.0,6.9198,,,,,,,,,,,,
20,Biofilm__BI,7.18785,0.139653589284343,2.0,59.0,7.2866,60.0,7.0891,,,,,,,,,,,,
21,Biofilm__BC,8.4755,0.8240762505173093,4.0,61.0,7.9506,62.0,8.5498,63.0,9.6104,64.0,7.7912,,,,,,,,
22,Biofilm__Sw,6.6287,0.1026719046282867,2.0,65.0,6.7013,66.0,6.5561,,,,,,,,,,,,
23,Life Cycle__BT,10.8692,0.07806458864299504,2.0,67.0,10.814,68.0,10.9244,,,,,,,,,,,,
24,Life Cycle__B36,12.50865,0.250952196643105,2.0,69.0,12.6861,70.0,12.3312,,,,,,,,,,,,
25,Life Cycle__B60,11.20195,0.18462558056780687,2.0,71.0,11.0714,72.0,11.3325,,,,,,,,,,,,
26,M9__M9exp,7.166466666666667,0.2667149477125969,3.0,73.0,7.4542,74.0,7.1177,75.0,6.9275,,,,,,,,,,
27,M9__M9tran,7.3477,0.12426894221807795,3.0,76.0,7.4129,77.0,7.4258,78.0,7.2044,,,,,,,,,,
28,M9__M9stat,9.347033333333332,1.197506949179559,3.0,79.0,10.7027,80.0,8.9051,81.0,8.4333,,,,,,,,,,
29,Supplement__M+G,7.886233333333334,1.1599676906419998,3.0,82.0,9.2254,83.0,7.239,84.0,7.1943,,,,,,,,,,
30,Supplement__Glu,7.570733333333333,0.550070743935117,3.0,85.0,8.2059,86.0,7.2537,87.0,7.2526,,,,,,,,,,
31,Supplement__Fru,7.339366666666667,0.2140470586888156,3.0,88.0,7.1108,89.0,7.5351,90.0,7.3722,,,,,,,,,,
32,Supplement__Mal,7.150000000000001,0.20485221502341633,3.0,91.0,6.9457,92.0,7.3554,93.0,7.1489,,,,,,,,,,
33,Supplement__G+S,11.8606,0.5538060310253046,2.0,94.0,11.469,95.0,12.2522,,,,,,,,,,,,
34,Supplement__Pyr,11.6357,0.1383785026656956,3.0,96.0,11.6758,97.0,11.7496,98.0,11.4817,,,,,,,,,,
35,Supplement__Gly,7.8998,0.14499286189326727,3.0,99.0,7.9957,100.0,7.733,101.0,7.9707,,,,,,,,,,
36,Supplement__Glucon,8.866100000000001,0.5836754492010089,3.0,102.0,9.5047,103.0,8.7334,104.0,8.3602,,,,,,,,,,
37,Stressors__aero,7.184266666666667,0.08455177900750112,3.0,105.0,7.0883,106.0,7.2478,107.0,7.2167,,,,,,,,,,
38,Stressors__nit,9.5627,0.7586987742180689,3.0,108.0,10.0506,109.0,8.6886,110.0,9.9489,,,,,,,,,,
39,Stressors__ferm,9.140600000000001,1.1548994934625265,3.0,111.0,9.6416,112.0,7.8198,113.0,9.9604,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.1847,,1.0,114.0,9.1847,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.4159,,1.0,115.0,8.4159,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.8089,,1.0,116.0,7.8089,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.1697,,1.0,117.0,7.1697,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.0709,,1.0,118.0,7.0709,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,6.7238,,1.0,119.0,6.7238,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,6.4434,,1.0,120.0,6.4434,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,6.7699,,1.0,121.0,6.7699,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.7082,,1.0,122.0,7.7082,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.3556,,1.0,123.0,7.3556,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.6767,,1.0,124.0,7.6767,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,7.9797,,1.0,125.0,7.9797,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.3711,,1.0,126.0,8.3711,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,9.0462,,1.0,127.0,9.0462,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.04,,1.0,128.0,10.04,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.5421,,1.0,129.0,10.5421,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.7054,,1.0,130.0,10.7054,,,,,,,,,,,,,,
57,Stressors__HPh,7.4342,0.2939628718052672,3.0,131.0,7.5699,132.0,7.0969,133.0,7.6358,,,,,,,,,,
58,Stressors__LPh,7.422466666666668,0.3056813100818127,3.0,134.0,7.525,135.0,7.0787,136.0,7.6637,,,,,,,,,,
59,Stressors__LPhT,7.3588,0.1737707397693866,3.0,137.0,7.5341,138.0,7.1866,139.0,7.3557,,,,,,,,,,
60,Stressors__SMMPr,9.363100000000001,0.4334512544681358,3.0,140.0,9.8488,141.0,9.2249,142.0,9.0156,,,,,,,,,,
61,Stressors__HiTm,7.292233333333333,0.20060120471555853,3.0,143.0,7.4954,144.0,7.0943,145.0,7.287000000000001,,,,,,,,,,
62,Stressors__LoTm,12.189300000000001,0.16965506181661633,3.0,146.0,12.0481,147.0,12.1423,148.0,12.3775,,,,,,,,,,
63,Stressors__HiOs,8.271166666666668,0.5141253381553316,3.0,149.0,8.4722,150.0,8.6544,151.0,7.6869,,,,,,,,,,
64,Stressors__BMM,6.976666666666667,0.2203553115614263,3.0,152.0,6.7572,153.0,6.9749,154.0,7.1979,,,,,,,,,,
65,Stressors__Heat,7.297033333333334,0.3289140059853539,3.0,155.0,7.3172,156.0,6.9585,157.0,7.6154,,,,,,,,,,
66,Stressors__Cold,7.1296,0.24109191193401727,3.0,158.0,6.869,159.0,7.1751,160.0,7.3447,,,,,,,,,,
67,Stressors__Etha,7.709233333333333,0.173751556347946,3.0,161.0,7.694,162.0,7.8901,163.0,7.5436,,,,,,,,,,
68,Stress Time Course__SMM,7.185199999999999,0.10806946839880381,3.0,164.0,7.2751,165.0,7.0653,166.0,7.2152,,,,,,,,,,
69,Stress Time Course__Salt,7.288766666666667,0.2281092793670027,3.0,167.0,7.3072,168.0,7.5071,169.0,7.0520000000000005,,,,,,,,,,
70,Stress Time Course__Mt0,6.8156,0.41196041071928274,2.0,170.0,7.1069,171.0,6.5243,,,,,,,,,,,,
71,Stress Time Course__M0t45,6.896933333333333,0.1586031945874145,3.0,172.0,6.9714,173.0,7.0046,174.0,6.7148,,,,,,,,,,
72,Stress Time Course__M0t90,7.123033333333333,0.25847147489294303,3.0,175.0,7.4154,176.0,6.9249,177.0,7.0288,,,,,,,,,,
73,Stress Time Course__M40t45,7.062866666666667,0.44710820092381814,3.0,178.0,7.3183,179.0,7.3237,180.0,6.5466,,,,,,,,,,
74,Stress Time Course__M40t90,6.981633333333332,0.08357513585590737,3.0,181.0,7.064,182.0,6.8969,183.0,6.984,,,,,,,,,,
75,Stress Time Course__dia0,6.859533333333334,0.30157261701509497,3.0,184.0,7.0641,185.0,7.0013,186.0,6.5132,,,,,,,,,,
76,Stress Time Course__dia5,7.2373,0.13192660838511686,3.0,187.0,7.2576,188.0,7.3579,189.0,7.0964,,,,,,,,,,
