k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.011322372788563372,,,
5,Lead,False,0.008469379115849733,,,
8,Zinc - Fast,False,0.00792339733801782,,,
9,UC-5,False,-0.005940332386014332,,,
14,UC-7,False,-0.0052205764269456275,,,
11,Chromium,False,0.005021727741695941,,,
1,UC-2,False,0.00302550007821992,,,
12,Zinc - Intermediate,False,-0.002987386809391284,,,
10,Copper,False,-0.0026716742292046546,,,
4,UC-4,False,-0.002626911026891321,,,
7,Zinc - Steady,False,-0.0025450063892640176,,,
2,UC-3,False,-0.0018239582027308645,,,
0,UC-1,False,-0.0016892914869822565,,,
6,Iron,False,0.0015145254007074985,,,
13,UC-6,False,0.0014847692439798265,,,
