,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0030099964715858637,,1.0,0.0,-0.0030099964715858637
1,Cr__2,-0.0056353056719272284,,1.0,1.0,-0.0056353056719272284
2,Cr__3,0.0011972896063546835,,1.0,2.0,0.0011972896063546835
3,Cr__4,0.012524267068807307,,1.0,3.0,0.012524267068807307
4,Cr__5,0.016796247459737273,,1.0,4.0,0.016796247459737273
5,Cr__6,0.024278698546842784,,1.0,5.0,0.024278698546842784
6,Fe__1,-0.016000547116174192,,1.0,6.0,-0.016000547116174192
7,Fe__2,-0.02367736303362834,,1.0,7.0,-0.02367736303362834
8,Fe__3,-0.026365887130327982,,1.0,8.0,-0.026365887130327982
9,Fe__4,-0.053255911095108174,,1.0,9.0,-0.053255911095108174
10,Fe__5,-0.04590610093154383,,1.0,10.0,-0.04590610093154383
11,Fe__6,-0.0624437196587577,,1.0,11.0,-0.0624437196587577
12,Cd__1,0.005211251460939386,,1.0,12.0,0.005211251460939386
13,Cd__2,0.01891139931195681,,1.0,13.0,0.01891139931195681
14,Cd__3,0.040287747419857016,,1.0,14.0,0.040287747419857016
15,Cd__4,0.049847418974152985,,1.0,15.0,0.049847418974152985
16,Cd__5,0.058398637913481335,,1.0,16.0,0.058398637913481335
17,Cd__6,0.06822744723358845,,1.0,17.0,0.06822744723358845
18,Zn__1,0.02817511112141148,,1.0,18.0,0.02817511112141148
19,Zn__2,-0.008412027899208903,,1.0,19.0,-0.008412027899208903
20,Zn__3,-0.02297603702406279,,1.0,20.0,-0.02297603702406279
21,Zn__4,0.01538102588239011,,1.0,21.0,0.01538102588239011
22,Zn__5,0.011726373554220777,,1.0,22.0,0.011726373554220777
23,Zn__6,0.013253532439586052,,1.0,23.0,0.013253532439586052
24,Cu__1,-0.0001867328559433645,,1.0,24.0,-0.0001867328559433645
25,Cu__2,0.014970835067709375,,1.0,25.0,0.014970835067709375
26,Cu__3,0.015506370961537484,,1.0,26.0,0.015506370961537484
27,Cu__4,0.018608426499924027,,1.0,27.0,0.018608426499924027
28,Cu__5,0.01904009506387555,,1.0,28.0,0.01904009506387555
29,Cu__6,0.021897447778220308,,1.0,29.0,0.021897447778220308
30,Pb__1,-0.0022324342977328294,,1.0,30.0,-0.0022324342977328294
31,Pb__2,0.0134984360950031,,1.0,31.0,0.0134984360950031
32,Pb__3,0.029225109089794137,,1.0,32.0,0.029225109089794137
33,Pb__4,0.04598539694322367,,1.0,33.0,0.04598539694322367
34,Pb__5,0.0543071549672775,,1.0,34.0,0.0543071549672775
35,Pb__6,0.058940754658623175,,1.0,35.0,0.058940754658623175
