,USA300HOU_RS12555
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.0648104338
USA300_LAC_U01-Set001_CAMHB_Control_1,5.0977840832
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.4167018287
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.3953093126
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.4714331874
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.7706392398
USA300_LAC_U01-Set001_CAMHB_Control_2,4.9314071723
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.5522720201
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.8826200993
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.720328664
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.0507014675
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.6561676893
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.2852534745
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.5904507514
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.4787589896
USA300_LAC_U01-Set001_R10LB_Control_1,4.6920503058000005
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.8471204200999995
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.698868842
USA300_LAC_U01-Set001_R10LB_Control_2,4.3422252534
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.9131584621
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.9539526424
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.9325496011
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.0197033145
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.6780430057
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.9106308639
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.7629803219
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.757191487
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.0872467207
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.5978438447
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.7976437816
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.9315494866
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,1.457764861
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.5851405098
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.6373663024
USA300_LAC_U01-Set004_CAMHB_Control_1,4.8180254849
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.7882470282
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.3567625686
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.1424057319
USA300_LAC_U01-Set004_CAMHB_Control_2,3.2938691851
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.1045172802
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.1002365503
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.7266457399
USA300_LAC_U01-Set004_R10LB_Control_1,5.5119230446
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.6592053302
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.6520567121
USA300_LAC_U01-Set004_R10LB_Control_2,5.07056115
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.6059861297
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.2096292469
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.4983426453
