,USA300HOU_RS01795
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.846685745
USA300_LAC_U01-Set001_CAMHB_Control_1,4.1552671055
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.1742669413
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.9856791308
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.4222099944
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.8602345585
USA300_LAC_U01-Set001_CAMHB_Control_2,4.3366907414
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.1746823973
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.7585343621
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.6951720179
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.6515758193
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.7565401478
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.7371677475
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.0845385118
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.1074598337
USA300_LAC_U01-Set001_R10LB_Control_1,5.2714706123
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.0076646549
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.8457702812
USA300_LAC_U01-Set001_R10LB_Control_2,5.5235796513
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.3445586385
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.4091037823
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.9850779048
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.0979657078
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.7767580507
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.9170431317
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.1670113105
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.9503631665
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.8350723144
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.6999717607
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.8018539932
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.5458515176
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.7354815558
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.4885019682
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.6338404669
USA300_LAC_U01-Set004_CAMHB_Control_1,4.0766774811
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.1305230886
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.2088711539
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.6395289906
USA300_LAC_U01-Set004_CAMHB_Control_2,4.2813496257
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.3150626167
