,PSPTO_3625
SRX1828913,0.34881785390000003
SRX1828914,-1.1072124318
SRX1828915,-0.3944638796
SRX1828916,-1.4856566676
SRX1828917,0.0456460257
SRX1828918,-1.2110511803
SRX3983989,-0.8747783357000001
SRX3983990,-0.5853352395
SRX3983993,-1.9058289333
SRX3983994,-2.0617101585
SRX3983995,-0.1590037907
SRX3983996,-2.1062986631
SRX3983997,-1.6335647055
SRX3983998,-0.0425763962
SRX3983999,-0.4149753754
SRX3984000,-0.7644231401
SRX3984001,-1.578103257
SRX3984002,-1.3250442439
SRX3984003,-1.4387925539
SRX3984004,-0.15645153950000001
SRX3984005,-0.3465001284
SRX3984006,-0.9662368229
SRX3984007,-2.0096004228
SRX3984008,-0.3745625554
SRX3984009,-0.0452532955
SRX3984010,-1.2871177004
SRX3984011,0.1820183035
SRX3984012,-0.1403571919
SRX3984013,0.3389323386
SRX3984014,-0.2065100181
SRX3984015,-1.7424675300999999
SRX3984016,-0.3498068077
SRX3984017,-1.4715225804
SRX3984019,-0.2713581513
SRX3984020,-1.082361272
SRX3984021,-2.1807123484
SRX3984022,-1.6824917152
SRX3984023,0.0048488206
SRX3984024,0.2579806192
SRX3984025,-0.1375392688
SRX3984026,-0.0202068315
SRX3984027,-0.29917971600000004
SRX3984028,-0.327045385
SRX3984029,-0.5971326958000001
SRX3984031,-1.7503966575
SRX3984032,-1.1337092663
SRX3984034,0.0649532589
SRX3984035,-2.0540519764
SRX3984036,-1.3608714746000001
SRX3984037,-1.5687363304000002
SRX3984038,-1.2469793455
SRX3984039,-1.7120730597
SRX3984040,-0.46511322860000004
SRX3984041,-1.3050883823000001
SRX3984042,-2.1301426236
SRX3984043,-1.87688853
SRX3984045,0.2526940598
SRX3984046,0.021228149
SRX3984047,-1.2239496919
SRX3984048,-1.5577996999
SRX3984049,-1.4469825742
SRX3984050,-1.5052337442
SRX3984051,-1.5982818977000002
SRX3984052,-0.5373353178
SRX3984056,-1.5195126161
SRX3984057,-1.3983454345
SRX3984058,-1.3059961189
SRX3984059,0.19265137840000002
SRX3984061,-0.0002455497
SRX3984062,0.1107755745
SRX3984063,-0.239569987
SRX3984064,-0.5902500015000001
SRX3984065,-0.0888595697
SRX3984066,-0.41723711830000004
SRX3984067,-0.2573742137
SRX3984068,-0.40253088600000003
SRX3984069,-1.9511875667
SRX3984070,-1.8302112401000001
SRX3984071,-1.8694199213
SRX3984073,-0.20994315130000002
SRX3984074,-0.5422343197
SRX3984077,-0.0720248317
SRX3984078,-0.26635097420000003
SRX3984079,-2.1467445765
SRX3984080,-0.0910302285
SRX3984082,-0.3113283751
SRX3984084,-1.3989281956
SRX6997963,-0.0429773205
SRX6997964,0.08674925780000001
SRX6997965,0.0404489954
SRX6997967,-0.046981784900000004
SRX6997968,-0.0750715003
SRX6997969,0.10568261600000001
SRX6997971,0.0899591054
SRX6997972,0.3109159413
SRX6997973,0.1331004973
SRX3159100,-0.11585928220000001
SRX3159101,0.0082964314
SRX3159102,0.1022254395
SRX3159103,0.0053374113
SRX3159000,-0.13772405440000002
SRX3159001,-0.0816080886
SRX3159002,-0.00493892
SRX3159003,-0.4018974507
SRX3159004,-0.0272698533
SRX3159005,0.1583655971
SRX3159006,-0.7015329106
SRX3159007,-0.09016099870000001
SRX3159008,-0.0101128665
SRX3159009,0.2949378931
SRX3159010,0.1051073003
SRX3159012,0.4381204688
SRX3159013,0.1474215168
SRX3159014,0.0587364462
SRX3159015,-0.4279110204
SRX3159016,-0.5982128736
SRX3159017,-0.4047706022
SRX3159018,0.0802733471
SRX3159019,-0.032970798600000004
SRX3159020,0.1557093827
SRX3159021,-0.0320994917
SRX3159022,-0.3073763007
SRX3159023,-0.5324692653
SRX3159024,-0.1292782381
SRX3159025,-0.0703740601
SRX3159026,-0.13819772290000001
SRX3159027,-0.1148450652
SRX3159028,-0.4059258582
SRX3159029,-0.8617617059
SRX3159030,-0.7265934986
SRX3159034,0.6109612386000001
SRX3159036,0.1906493135
SRX3159037,-0.09171176780000001
SRX3159041,-0.2017732227
SRX3159042,-0.1978053189
SRX3159043,-0.0887377688
SRX3159045,0.0424888381
SRX3159047,-0.2942799487
SRX3159048,-0.3866011988
SRX3159049,-0.4870897991
SRX3159050,-0.3736977456
SRX3159051,-0.1695312792
SRX3159052,-0.2230357423
SRX3159053,-0.14587472070000002
SRX3159054,-0.4208150202
SRX3159055,-0.2512267584
SRX3159056,-0.34263244660000003
SRX3159057,0.1697204029
SRX3159058,-0.23711908480000002
SRX3159060,-0.28500700160000003
SRX3159061,-0.48527146060000004
SRX3159062,0.4943600697
SRX3159063,-0.3526844464
SRX3159066,-0.537540236
SRX3159069,0.36041715760000004
SRX3159070,-0.9465987234000001
SRX3159071,-0.0887690584
SRX3159073,-0.5244820982
SRX3159074,-0.1872145606
SRX3159075,-0.052249285900000005
SRX3159076,-0.0878735241
SRX3159080,-0.08669264530000001
SRX3159082,-0.0001660808
SRX3159083,-0.7241753644000001
SRX3159086,-0.32051432900000004
SRX3159087,0.049674816100000005
SRX3159088,0.034777901300000004
SRX3159089,-0.5811455621
SRX3159090,-0.6836717428
SRX3159091,-0.5053056753
SRX3159092,0.4009886844
SRX3159093,-0.055781185100000005
SRX3159094,-0.6865362387
SRX3159095,-0.352796214
SRX3159096,0.32345421100000005
SRX3159097,-0.1770702689
SRX3159098,-0.111265847
SRX3159099,-0.364471252
SRX3158988,0.2984536694
SRX3158989,0.9808121866
SRX3158990,1.2441593727
SRX3158991,0.8584764666
SRX3158992,-0.08531410930000001
SRX3158996,-0.21313956010000001
SRX3644656,-0.2003441621
SRX3644657,0.10287201400000001
SRX3644658,0.0974721481
SRX3644659,0.05634034
SRX3644660,0.27817480180000004
SRX3644661,0.0952646268
SRX3644662,-0.5870837533000001
SRX3644663,-0.18549408420000002
SRX3644664,-0.5315161318
SRX3644665,0.3397687258
SRX3644666,0.43582058640000004
SRX3644667,0.5623377856
SRX3644668,-0.8346329561
SRX3644669,-0.6369483539
SRX3644670,-0.5054720030000001
SRX3644671,0.0350673421
SRX3644672,0.2945523591
SRX3644673,0.4800667213
