,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.398066666666667,0.36126301129970806,3.0,0.0,13.9975,1.0,14.4975,2.0,14.6992,,,,,,,,,,
1,LB__LBtran,14.3322,0.6707140896089782,3.0,3.0,13.6105,4.0,14.4497,5.0,14.9364,,,,,,,,,,
2,LB__LBstat,13.3515,0.31715647557633114,3.0,6.0,13.6809,7.0,13.3254,8.0,13.0482,,,,,,,,,,
3,LB__LBGexp,14.909866666666668,0.2364936010409866,3.0,9.0,14.7475,10.0,14.8009,11.0,15.1812,,,,,,,,,,
4,LB__LBGtran,16.1475,0.2221729506488142,2.0,12.0,15.9904,13.0,16.3046,,,,,,,,,,,,
5,LB__LBGstat,15.945933333333334,0.33347414192607683,3.0,14.0,16.3309,15.0,15.7609,16.0,15.746,,,,,,,,,,
6,Life Cycle__S0,12.854466666666667,0.25582590434382,3.0,17.0,13.1148,18.0,12.6034,19.0,12.8452,,,,,,,,,,
7,Life Cycle__S1,14.198933333333335,0.0938305032136856,3.0,20.0,14.2665,21.0,14.2385,22.0,14.0918,,,,,,,,,,
8,Life Cycle__S2,13.629666666666665,0.43135419707397454,3.0,23.0,14.1251,24.0,13.4264,25.0,13.3375,,,,,,,,,,
9,Life Cycle__S3,13.98425,0.40693995257285803,2.0,26.0,14.272,27.0,13.6965,,,,,,,,,,,,
10,Life Cycle__S4,13.321466666666666,0.599829720281792,3.0,28.0,13.7752,29.0,13.5478,30.0,12.6414,,,,,,,,,,
11,Life Cycle__S5,13.021033333333333,0.05860796305395123,3.0,31.0,12.9863,32.0,12.9881,33.0,13.0887,,,,,,,,,,
12,Life Cycle__S6,12.3571375,1.4800415871932213,8.0,34.0,13.0477,35.0,10.1655,36.0,12.8407,37.0,13.1282,38.0,9.8058,39.0,13.0295,40.0,13.47,41.0,13.3697
13,Life Cycle__S7,13.451500000000001,0.23132835969677365,3.0,42.0,13.4646,43.0,13.2139,44.0,13.676,,,,,,,,,,
14,Life Cycle__S8,12.658100000000001,0.36175582925503746,2.0,45.0,12.9139,46.0,12.4023,,,,,,,,,,,,
15,Life Cycle__G135,13.77815,1.5961521371723943,2.0,47.0,14.9068,48.0,12.6495,,,,,,,,,,,,
16,Life Cycle__G150,14.405233333333333,0.5406026297876603,3.0,49.0,13.7922,50.0,14.8137,51.0,14.6098,,,,,,,,,,
17,Life Cycle__G180,14.804899999999998,0.37821653850671305,3.0,52.0,14.9204,53.0,15.1119,54.0,14.3824,,,,,,,,,,
18,Stress Time Course__C30,14.62035,0.1283398807853582,2.0,55.0,14.5296,56.0,14.7111,,,,,,,,,,,,
19,Stress Time Course__C90,15.03715,0.15945257915756664,2.0,57.0,15.1499,58.0,14.9244,,,,,,,,,,,,
20,Biofilm__BI,14.7586,0.07891311678041818,2.0,59.0,14.7028,60.0,14.8144,,,,,,,,,,,,
21,Biofilm__BC,14.277774999999998,0.2119442595746981,4.0,61.0,14.1915,62.0,14.0209,63.0,14.4844,64.0,14.4143,,,,,,,,
22,Biofilm__Sw,14.25605,0.12395581874200179,2.0,65.0,14.1684,66.0,14.3437,,,,,,,,,,,,
23,Life Cycle__BT,12.81775,1.0707717987507879,2.0,67.0,13.5749,68.0,12.0606,,,,,,,,,,,,
24,Life Cycle__B36,14.47625,0.23242599897601784,2.0,69.0,14.6406,70.0,14.3119,,,,,,,,,,,,
25,Life Cycle__B60,14.53,0.37405948724768356,2.0,71.0,14.2655,72.0,14.7945,,,,,,,,,,,,
26,M9__M9exp,15.4365,0.2570818741179545,3.0,73.0,15.6578,74.0,15.1545,75.0,15.4972,,,,,,,,,,
27,M9__M9tran,14.721266666666667,0.25264865591040286,3.0,76.0,14.4746,77.0,14.9795,78.0,14.7097,,,,,,,,,,
28,M9__M9stat,11.520466666666666,0.6158132049033483,3.0,79.0,12.1561,80.0,11.4787,81.0,10.9266,,,,,,,,,,
29,Supplement__M+G,15.266166666666669,0.48161505721201514,3.0,82.0,15.8204,83.0,15.0287,84.0,14.9494,,,,,,,,,,
30,Supplement__Glu,15.078966666666666,0.176954410324618,3.0,85.0,14.9046,86.0,15.0739,87.0,15.2584,,,,,,,,,,
