,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.374873443479963,0.3134377879430241,2.0,0.0,0.15323945814533954,1.0,0.5965074288145864,,
1,Chrom__sac_sta,-2.05450899184572,0.10661262660814459,2.0,2.0,-2.1298955030804483,3.0,-1.9791224806109915,,
2,Chrom__sac_MW001,-8.743006318923108e-16,0.28289822728725567,2.0,4.0,0.2000392549004708,5.0,-0.20003925490047256,,
3,Chrom__sac_fadR,-0.1260156185451624,0.22685183266161946,2.0,6.0,0.034392850654464624,7.0,-0.28642408774478945,,
4,FadR__wt_p,8.881784197001252e-16,0.09698695517091338,2.0,8.0,-0.06858013368798765,9.0,0.06858013368798943,,
5,FadR__ko_p,-0.01772605086845136,0.16255557705761958,2.0,10.0,0.0972180999886838,11.0,-0.13267020172558652,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.27915145036606753,3.0,12.0,0.2031281965945304,27.0,-0.31831218722233423,50.0,0.11518399062780205
7,GDGT__80_3.5_stat,-2.1109126203558266,0.18830803434688254,3.0,13.0,-2.2525318759087822,20.0,-2.182994229686656,42.0,-1.8972117554720416
8,GDGT__80_2.4_log,-1.2283246820290723,1.0960583639589443,3.0,14.0,-1.9442985362096783,37.0,0.03347639481862608,41.0,-1.7741519046961651
9,GDGT__75_3.5_stat,-2.1403171397004006,0.20267121425320203,3.0,15.0,-1.9121079595167547,24.0,-2.2095212994290474,28.0,-2.2993221601554
10,GDGT__80_1.6_stat,-2.337274106027349,0.22263333630625198,3.0,16.0,-2.5896697566801135,17.0,-2.1687923702440517,33.0,-2.2533601911578813
11,GDGT__75_2.4_stat,-1.3074493669797433,0.07611441673711913,3.0,18.0,-1.2704009527372788,26.0,-1.2569520869623974,31.0,-1.3949950612395536
12,GDGT__80_2.4_stat,-1.2003639698397046,0.19082104476726372,3.0,19.0,-1.2458600849439554,29.0,-0.9909069174349324,30.0,-1.3643249071402257
13,GDGT__80_1.6_log,-0.651148792155424,0.30948308017730436,2.0,21.0,-0.8699863768112959,39.0,-0.4323112074995521,,
14,GDGT__65_3.5_stat,-1.7060587978643325,0.1582950157482151,3.0,22.0,-1.7441954247608304,23.0,-1.5321792759153885,34.0,-1.8418016929167784
15,GDGT__75_1.6_stat,-1.918552980734975,0.24323327196151615,3.0,25.0,-2.1988557516124727,32.0,-1.7937375682977237,38.0,-1.7630656222947287
16,GDGT__75_1.6_log,-0.34299854798052465,0.22948916789406962,2.0,35.0,-0.1807252011537699,36.0,-0.5052718948072794,,
17,GDGT__65_2.4_stat,-1.142458813221996,1.022702905821256,3.0,40.0,0.038228802748202284,46.0,-1.7528973642061496,49.0,-1.7127078782080405
18,GDGT__65_2.4_log,-0.36699817682414526,0.20852219733831248,3.0,43.0,-0.5976217751497312,44.0,-0.1917608096263539,47.0,-0.31161194569635065
19,GDGT__80_3.5_log,-0.9018786534934508,0.45530871516980337,3.0,45.0,-0.3780439004692102,51.0,-1.1250160125661497,52.0,-1.2025760474449925
20,GDGT__65_1.6_log,-0.3841367941492262,0.17389739622233377,3.0,48.0,-0.295823740622291,53.0,-0.5844692084416874,54.0,-0.2721174333837002
21,NutLim__t0,0.0,0.533278551988023,2.0,55.0,-0.3770848803720739,56.0,0.3770848803720739,,
22,NutLim__t05,-1.5748986957453166,0.3962575665294265,3.0,57.0,-1.2882520727335491,58.0,-2.027083374483791,59.0,-1.40936064001861
23,NutLim__t1,-1.7660434029552334,0.5082393184549485,3.0,60.0,-1.2351933308814154,61.0,-2.2481614373976453,62.0,-1.8147754405866399
24,NutLim__t15,-2.0845570614416995,0.2036440602004478,3.0,63.0,-1.8500630151433362,64.0,-2.2169800505532,65.0,-2.186628118628562
25,NutLim__t2,-2.3231548619000293,0.13645820555611163,3.0,66.0,-2.31143379444608,67.0,-2.4650955348718586,68.0,-2.1929352563821496
26,NutLim__t4,-2.436171630615565,0.21022627988003373,2.0,69.0,-2.584824058702358,70.0,-2.287519202528772,,
27,UV_irr__wt0,-4.625929269271485e-18,0.1240086003436567,3.0,71.0,0.0014796960386274096,72.0,-0.12474182717254224,73.0,0.12326213113391482
28,UV_irr__wt1,-0.21307712548485824,0.26855103929647023,3.0,74.0,-0.1691865317289345,75.0,0.030825038678335307,76.0,-0.5008698834039755
29,UV_irr__wt2,-0.2549790481214724,0.17529724848606099,3.0,77.0,-0.21492458784478247,78.0,-0.10317538614276778,79.0,-0.4468371703768668
30,UV_irr__mut0,0.05919523230952647,0.1333153232329344,3.0,80.0,0.0603702960178012,81.0,-0.07470373876744317,82.0,0.19191913967822136
31,UV_irr__mut1,-0.10338151072327761,0.08083943865439316,3.0,83.0,-0.07546493090266893,84.0,-0.1944793707017194,85.0,-0.04020023056544453
32,UV_irr__mut2,0.08120415807473573,0.06026826458685389,3.0,86.0,0.11101625657110326,87.0,0.011839934015572595,88.0,0.12075628363753133
33,YtrA__overexpr,0.052671738561064906,0.1612781227991825,3.0,89.0,0.2165106082650308,90.0,0.047422059638153165,91.0,-0.10591745221998927
34,YtrA__wt,0.0,0.12199693709227122,3.0,92.0,0.0013601762929003056,93.0,-0.12267133824347455,94.0,0.12131116195057425
