,PSPTO_1432
SRX1828913,0.0880489564
SRX1828914,-0.1351437779
SRX1828915,0.06274469540000001
SRX1828916,-0.388805665
SRX1828917,-0.1507936517
SRX1828918,-0.1020331653
SRX3983989,0.3074172644
SRX3983990,0.6498428133
SRX3983993,2.0354426639
SRX3983994,2.0427296081
SRX3983995,0.4624770782
SRX3983996,2.0557879342
SRX3983997,2.1126667386
SRX3983998,0.3784352234
SRX3983999,0.2160838729
SRX3984000,0.0375433914
SRX3984001,2.1659409504
SRX3984002,2.1232769252
SRX3984003,1.7252811194
SRX3984004,0.3891037265
SRX3984005,0.1626516269
SRX3984006,1.7396748578999999
SRX3984007,2.0686219928
SRX3984008,0.27290211200000003
SRX3984009,0.15822285500000002
SRX3984010,1.2448860658
SRX3984011,0.2921981367
SRX3984012,0.3649284991
SRX3984013,0.12297194950000001
SRX3984014,0.43090279880000004
SRX3984015,1.5640290953
SRX3984016,0.3732541887
SRX3984017,1.4292841247
SRX3984019,0.5349595615
SRX3984020,1.3353815558
SRX3984021,1.6777724810999999
SRX3984022,1.3528319694
SRX3984023,0.0652858653
SRX3984024,0.1961385833
SRX3984025,0.45938047460000003
SRX3984026,-0.0473348252
SRX3984027,0.2524027132
SRX3984028,0.2364027757
SRX3984029,0.3616194547
SRX3984031,1.6808718411
SRX3984032,1.5267389296
SRX3984034,-0.0146196756
SRX3984035,1.6441008889000002
SRX3984036,1.8474090041000002
SRX3984037,2.0468153815
SRX3984038,1.7766414271
SRX3984039,1.9524228811
SRX3984040,0.3187975624
SRX3984041,1.6471453099
SRX3984042,2.0226943074
SRX3984043,1.8105603458
SRX3984045,-0.1534783804
SRX3984046,0.0959305714
SRX3984047,2.0764717537
SRX3984048,1.6367745348
SRX3984049,1.8305019936
SRX3984050,1.6121190066
SRX3984051,2.0065532909
SRX3984052,0.5782554556
SRX3984056,2.0669664851
SRX3984057,2.4863180588000002
SRX3984058,1.8569521950999999
SRX3984059,0.1745853232
SRX3984061,0.1725990822
SRX3984062,0.277853945
SRX3984063,0.290179049
SRX3984064,0.4466511412
SRX3984065,0.33854791030000003
SRX3984066,0.4264292766
SRX3984067,0.3858603742
SRX3984068,0.2905427888
SRX3984069,1.5362285036999999
SRX3984070,2.0823703288
SRX3984071,1.6921681267
SRX3984073,0.10934841840000001
SRX3984074,0.3824951438
SRX3984077,0.4120428182
SRX3984078,0.4836084579
SRX3984079,1.6372592272
SRX3984080,-0.1465967612
SRX3984082,0.2704662793
SRX3984084,1.7342028504
SRX6997963,-0.047919372700000004
SRX6997964,0.1272425181
SRX6997965,-0.0403872009
SRX6997967,0.0311221083
SRX6997968,0.0218175486
SRX6997969,-0.0876363939
SRX6997971,0.0167972644
SRX6997972,-0.34215091070000003
SRX6997973,-0.141722849
SRX3159100,-0.044508173000000005
SRX3159101,-0.0443177396
SRX3159102,0.1510726828
SRX3159103,-0.0622467702
SRX3159000,0.40847306650000004
SRX3159001,0.340779504
SRX3159002,0.5088842258
SRX3159003,0.39855832300000005
SRX3159004,0.2340234052
SRX3159005,0.1963648134
SRX3159006,0.0798371026
SRX3159007,0.19718420550000001
SRX3159008,0.1776178783
SRX3159009,0.1501273321
SRX3159010,-0.22042660160000002
SRX3159012,-0.0642429944
SRX3159013,0.2419494099
SRX3159014,-0.014162308600000001
SRX3159015,-0.1339875943
SRX3159016,0.0265994856
SRX3159017,0.11610846620000001
SRX3159018,0.0514598181
SRX3159019,0.07611440330000001
SRX3159020,0.2637422806
