,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
20,abx_mega__phos_h2o,-0.11927767889999999,1.3537433771841476,7.0,33.0,1.593864168,39.0,0.9998278889000001,58.0,-1.2976368487,122.0,1.2976503687,170.0,-1.345048834,244.0,-0.7195826202000001,261.0,-1.364017875,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.8045377873714286,1.559510217627684,7.0,35.0,1.1575696667,79.0,1.4207546298,92.0,-0.8416694457,208.0,-1.1576546167,251.0,3.0337191765,263.0,-0.1028158764,299.0,2.1218609774,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.4637237412666666,1.3893093092695237,3.0,36.0,0.3672392968,234.0,-0.8748283330000001,275.0,1.89876026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-1.2892287665,0.6208088054348067,3.0,37.0,-1.2795040914,214.0,-1.9148427822,307.0,-0.6733394259000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.03154675774999999,1.0030520773756393,4.0,38.0,0.6534555518,102.0,-1.1777755181,248.0,1.0311508692,269.0,-0.38064387190000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-1.352224055025,2.045118674782095,4.0,41.0,-2.3689280245,178.0,1.7026132120000002,249.0,-2.6002228149,309.0,-2.1423585927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,1.2332860504499998,0.17840340653828243,2.0,42.0,1.1071357919,294.0,1.359436309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.2806656050875,1.051732878083541,8.0,43.0,-0.09944857180000001,142.0,-1.0220561449,166.0,1.6183872311,177.0,-0.5260504793,221.0,0.4883283966,256.0,-0.4323957262,282.0,0.2328242955,305.0,1.9857358397,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.41473757145,0.3228761061616354,2.0,44.0,-0.6430454556,154.0,-0.1864296873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.846830550888889,1.4373583088663238,18.0,45.0,3.3866219154,54.0,-0.3124413207,106.0,0.1246902698,108.0,-1.0954160097,135.0,1.0433106545,143.0,0.8884927049,150.0,0.4553181445,183.0,0.06934552620000001,204.0,0.4587515218,226.0,0.3289848542,253.0,-0.7976085774,255.0,2.0582622775,257.0,3.2469005248,264.0,-0.8399644925,268.0,1.6293699184000001,284.0,3.6334272739999998,300.0,0.9276796964,306.0,0.0372250339
30,abx_mega__dmso-10,-0.026236547466666666,0.4066861722808288,3.0,46.0,0.4204199752,57.0,-0.1239976722,66.0,-0.3751319454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.81692498556,1.3192308305434624,5.0,47.0,-0.0928884086,72.0,-1.0275367018,112.0,-2.7309787359,156.0,-3.4076717656,212.0,-1.8255493159,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,2.3424197729666667,0.4544807958967616,3.0,48.0,2.0623730118,184.0,2.0980824473,266.0,2.8668038598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.8356110949000001,0.6664025728665045,3.0,50.0,0.3340949257,245.0,1.5917932966000001,258.0,0.5809450624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,1.247942485225,0.8494588429851008,4.0,51.0,1.4435187536,119.0,1.4932240643,120.0,2.0197710954,278.0,0.0352560276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,3.82650740555,1.0523901298206886,2.0,52.0,4.5706596028,182.0,3.0823552083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.029494387280000024,1.027244326318109,5.0,53.0,-0.7790655551,90.0,-0.9536438576,100.0,-0.5068037331,216.0,0.6828916764,293.0,1.409149533,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,0.94765996545,0.675357300843101,2.0,60.0,0.47011023830000004,78.0,1.4252096926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-9.1058517194875,0.9417940750094489,8.0,62.0,-10.320079614600001,91.0,-7.8769763018,103.0,-9.9379326791,105.0,-8.4841673771,117.0,-9.9782116941,141.0,-9.3594826636,174.0,-8.9175593927,201.0,-7.9724040329,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.8417791373749999,1.0637516315968298,4.0,63.0,0.3172369673,181.0,-0.36292330510000004,207.0,1.4122019594,239.0,2.0006009279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.010972896150000008,0.228232459005967,2.0,64.0,0.1504118233,180.0,-0.1723576156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,1.4340483139,1.2894572167540985,5.0,65.0,-0.4814665166,69.0,1.2399696676,211.0,1.825447981,233.0,3.1039002327,308.0,1.4823902048,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.29314318132000006,1.0195810795774527,5.0,68.0,0.6902150881,81.0,-1.3350541092000001,128.0,0.7159205033,217.0,-0.2046322008,240.0,-1.332165188,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,1.9847538894999999,1.072563743240239,2.0,73.0,1.2263367934,95.0,2.7431709856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-3.456004338725,1.4083469844525978,4.0,74.0,-2.4361424111,124.0,-4.1641246397,131.0,-2.1353624442,196.0,-5.0883878599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,2.6609280387599994,2.735442855955368,5.0,75.0,5.2510821687,87.0,2.2112715328,89.0,5.1430824676,127.0,2.1065815901,194.0,-1.4073775654,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,1.9408393591,1.1567609660417173,2.0,80.0,1.1228858358,243.0,2.7587928824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-1.5494258344666667,0.7899199160203692,3.0,83.0,-1.6592225336,85.0,-0.7103514923,304.0,-2.2787034775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-7.6949934281,0.760404298057705,2.0,84.0,-8.2326804637,121.0,-7.1573063925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-1.2810116372333333,0.5375862828410767,3.0,86.0,-0.6824767992,148.0,-1.4377446841000001,202.0,-1.7228134284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,1.35956282455,0.19819463124767764,2.0,88.0,1.4997075923,168.0,1.2194180568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-1.15127125872,0.2587862413333281,5.0,93.0,-1.3573894417,144.0,-1.1691747187,153.0,-1.1681293194,200.0,-1.3437054435,252.0,-0.7179573703000001,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-1.4961554265333332,0.5245531070005964,3.0,96.0,-0.8975445168,237.0,-1.715431536,285.0,-1.8754902268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-1.499773348125,0.9089432305580594,4.0,97.0,-2.6961520299,169.0,-0.8386835972000001,179.0,-1.715297932,215.0,-0.7489598334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,1.794127771825,0.2593582255503389,4.0,98.0,2.1355227018,132.0,1.8540642976,223.0,1.5697585267,297.0,1.6171655612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-1.42129448826,1.6559158844296873,5.0,99.0,-0.2678977657,173.0,-2.6396444582000003,193.0,-3.6854832956,213.0,-0.6532878980000001,292.0,0.1398409762,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-1.6223914603666667,1.2422172301329397,3.0,107.0,-2.4585261063,140.0,-2.2136619338,276.0,-0.194986341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,0.32200538496666664,1.1105465906330063,3.0,109.0,1.1428700333,115.0,-0.9416265945000001,286.0,0.7647727161000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,2.636149928475,3.7064077674880895,4.0,110.0,-1.0077994943,145.0,4.6852124083,185.0,0.0822116704,272.0,6.7849751295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-1.0481237890666668,0.4764155222468183,3.0,113.0,-0.8202894787,283.0,-0.7284046968,301.0,-1.5956771917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.1615689892166666,1.4481398215863823,6.0,114.0,-1.130387902,116.0,-0.7524362679000001,206.0,-0.6744315802,218.0,-0.4922583098,222.0,1.8972867216,224.0,2.1216412736,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,0.8355398812,0.49636230571999684,2.0,125.0,0.4845587289,289.0,1.1865210335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,1.2779257008333333,0.8207660361473289,3.0,129.0,1.7766766687,161.0,1.7264703342,188.0,0.3306300996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,1.3570162669999999,0.6118628148399653,3.0,130.0,0.8897387076000001,247.0,1.1317270937,281.0,2.0495829997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.507180886,0.0008686912872893812,2.0,136.0,-0.5077951435,287.0,-0.5065666285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,3.243957454866667,1.6267118429000915,3.0,151.0,2.0767918981,197.0,2.5529874324,225.0,5.1020930341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,1.5459206308000002,0.9485382658118804,3.0,152.0,0.48892781430000004,236.0,1.8258220247999999,295.0,2.3230120533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,0.5038283407333334,0.043709908465822796,3.0,157.0,0.4805618783,158.0,0.4766729152,246.0,0.5542502287000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,1.4864181333666668,0.9699585524627679,6.0,160.0,0.42935481680000004,167.0,1.8410543382000002,209.0,2.236802707,220.0,2.5289116832,242.0,0.1612770038,302.0,1.7211082512,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,1.2861771046200001,0.9338506541239576,5.0,163.0,1.5074637459,232.0,1.9797725163000002,254.0,2.3138976596,288.0,0.2276868713,296.0,0.40206473,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,0.5506241632750001,0.5141664650542741,4.0,164.0,0.15048740600000002,230.0,1.0742267991,274.0,0.9079439683,279.0,0.0698384797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,2.025301005375,1.3428139773809469,4.0,171.0,3.274207865,189.0,1.7895703486,250.0,0.2379225546,290.0,2.7995032533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.27418345375,0.7156634347053962,4.0,175.0,-0.2941896565,198.0,-0.1416889319,228.0,0.238975649,267.0,1.2936367544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,3.33333360913457e-11,0.4797588068724617,3.0,176.0,-0.5425050744000001,229.0,0.1741201743,303.0,0.36838490020000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,1.7825100753666667,0.15441355713259494,3.0,187.0,1.8105708459,190.0,1.6159903741,241.0,1.9209690061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,1.17833471385,0.7682341703215104,4.0,195.0,1.6016592048,219.0,0.8327493667,235.0,0.2824655278,271.0,1.9964647561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,8.675558126333334,0.37493524096620723,3.0,199.0,8.7889574329,273.0,8.2570133641,298.0,8.980703582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-1.19131546565,1.057054973925938,2.0,277.0,-1.9387662058,291.0,-0.4438647255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,2.9589091122333335,1.2921231401971194,3.0,310.0,1.621510516,312.0,3.0548030721,313.0,4.2004137486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,3.0628336869333332,0.734686203648811,3.0,311.0,3.6068196261,314.0,2.2270825322,315.0,3.3545989025000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-2.1034727567666667,0.29621701855185895,3.0,316.0,-2.1156844368,320.0,-1.8013387454,321.0,-2.3933950881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-6.831505617533334,2.232946161480663,3.0,317.0,-6.1184951099,318.0,-5.0421402853,319.0,-9.3338814574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-1.169314489,1.5925004419073516,3.0,322.0,-1.6473826613,323.0,-2.4680208798,324.0,0.6074600741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-2.5931765507666666,0.4658973790419363,3.0,325.0,-2.7528036576,326.0,-2.9582784476,327.0,-2.0684475471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.32264554316666666,0.4798475922496444,3.0,328.0,0.1709999693,329.0,0.859994523,330.0,-0.0630578628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-1.0499668852666666,0.6539539599072944,3.0,331.0,-0.4828189312,332.0,-1.7652967891,333.0,-0.9017849355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-1.7218714142333331,0.9071568622789503,3.0,334.0,-0.9944333103,335.0,-2.738322361,336.0,-1.4328585714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,0.0,0.9780055792370722,3.0,337.0,1.1270631808,338.0,-0.5019576277,339.0,-0.6251055531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-1.266272785,1.2316586103380578,3.0,340.0,-2.2022212231,341.0,-1.725651424,348.0,0.1290542921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,0.8862946222666667,0.4045027362502478,3.0,342.0,0.5480173984,343.0,0.7765087758,344.0,1.3343576926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,1.457536055507185,3.0,345.0,-1.2139309296,346.0,-0.40258400240000003,347.0,1.616514932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.2914137333745036,2.0,349.0,-0.20606062700000002,350.0,0.20606062700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.45709262945000007,1.0089644682134369,2.0,351.0,-0.256352988,352.0,1.1705382469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,1.351881215,0.7755589129793711,3.0,353.0,0.7551664821,354.0,2.2285466941,355.0,1.0719304688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,1.8382233816,0.12858335251556666,3.0,356.0,1.7211330323,357.0,1.9758322402,358.0,1.8177048723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,1.0785713684333333,0.3737290712394198,3.0,359.0,0.6640907353000001,360.0,1.389868267,361.0,1.181755103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,1.0857679635666668,0.34340479947508185,3.0,362.0,0.9194365918,363.0,1.4806663272,364.0,0.8572009717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,0.9304701931666667,0.07727619491294785,3.0,365.0,0.9338345317000001,366.0,1.0060092724,367.0,0.8515667754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,0.26879074696666666,0.7703160711108598,3.0,368.0,-0.6183118172000001,369.0,0.7686770084,370.0,0.6560070497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,0.6791520024666667,0.5524730104660631,3.0,371.0,0.8773206440000001,372.0,1.1052089193,373.0,0.0549264441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,0.4260860345,0.7412437058316999,3.0,374.0,-0.23601219010000002,375.0,0.2873887395,376.0,1.2268815541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,0.7973212054333333,0.19541228170381525,3.0,377.0,0.6324344495,378.0,0.7463658273,379.0,1.0131633395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,1.2806428641,0.255247760093643,3.0,380.0,1.1734781768,381.0,1.0964475461,382.0,1.5720028694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,3.118788398,0.7062848290076306,3.0,383.0,3.024236375,384.0,3.8675864661,385.0,2.4645423529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,0.37074777769999995,0.3059529362242057,3.0,386.0,0.7175817052,387.0,0.1391339993,388.0,0.2555276286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,1.4719318491,0.4005250265606293,3.0,389.0,1.0481530445,390.0,1.5234188185000002,391.0,1.8442236843000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,1.5251303360000001,0.22485237734687874,3.0,392.0,1.7705718467,393.0,1.3290785489,394.0,1.4757406124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,3.333334071727497e-11,0.21578273875765902,3.0,395.0,-0.2429806639,396.0,0.16926572380000002,397.0,0.07371494020000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,-3.33333360913457e-11,0.5303655027235572,3.0,398.0,-0.3122756733,400.0,-0.300097294,402.0,0.6123729672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,3.9457839606666667,0.9965554523334855,3.0,399.0,4.4697696987,401.0,2.7965470557,403.0,4.5710351276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-0.8131044428333333,0.2968445609067649,3.0,404.0,-1.1410466086,406.0,-0.7354881240000001,408.0,-0.5627785959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,3.0662220235333333,0.7386243022141838,3.0,405.0,3.5968583886000003,407.0,2.2226438252,409.0,3.3791638568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,2.2238834986666665,0.40868128269741744,3.0,410.0,2.61719816,411.0,1.8013986371000001,412.0,2.2530536989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-0.5694742072666666,0.46566731038381454,3.0,413.0,-1.0540478602,414.0,-0.1253524851,415.0,-0.5290222765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,2.5768001894510886,3.0,416.0,-2.8137808632,417.0,0.5691093404,418.0,2.2446715228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,3.4183980725000005,1.0565256744380143,3.0,419.0,3.5686511750000003,420.0,4.3917535214,421.0,2.2947895211000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.8238592904646332,3.0,422.0,-0.9432292183000001,423.0,0.5787738915,424.0,0.36445532680000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.7234237716,0.7256799311681699,2.0,425.0,1.2365569719,426.0,0.2102905713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-1.3554468964333335,0.8147196285057872,3.0,427.0,-1.9641119457,428.0,-0.4298952346,429.0,-1.672333509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.22263580210025993,2.0,430.0,0.1574272854,440.0,-0.1574272854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,4.110594434,0.5379836131137886,2.0,431.0,3.730182573,441.0,4.491006295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,2.42777211555,0.47094363992833327,2.0,432.0,2.0947646742,442.0,2.7607795569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-8.1126309707,0.1986456868145116,2.0,433.0,-7.9721672585,443.0,-8.2530946829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-6.62827001655,0.21473673522859515,2.0,434.0,-6.7801118182,444.0,-6.4764282149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,1.3687324147500002,0.09905137387096025,2.0,435.0,1.2986925166,445.0,1.4387723129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,6.39279930375,0.39345576913170877,2.0,436.0,6.1145840613,446.0,6.6710145462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,2.72189956895,0.5548986541913603,2.0,437.0,3.1142721702,447.0,2.3295269677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,csrA__delcsrA_t10,-6.52518974,0.397766847926463,2.0,438.0,-6.8064533755,448.0,-6.2439261045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
