,0
name,LexA+MraZ+PdhR
TF,LexA+MraZ+PdhR
Regulator,"<a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120012770&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">LexA</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK125165914&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">MraZ</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120012246&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">PdhR</a>"
Function,
Category,Extracellular Structures
has_venn,True
scatter,3
exp_var,0.001543517361
precision,1.0
recall,0.7142857143
