,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.850371707708594e-17,0.32745250216302707,3.0,0.0,-0.10773226420000001,1.0,-0.2600135592,2.0,0.3677458234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0127130289666668,0.4969586388296302,3.0,3.0,-1.3256464741,4.0,-1.2728064856,5.0,-0.4396861272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.7947124350666668,0.1928259102937432,3.0,6.0,-0.9472879953000001,7.0,-0.858860959,8.0,-0.5779883509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761906808024125e-12,0.21379694051242762,21.0,9.0,0.22139869980000002,10.0,-0.1524612009,11.0,-0.1035791796,12.0,0.0202818749,13.0,-0.0183926314,14.0,-0.1201835598,15.0,0.1003366358,16.0,-0.1489987511,17.0,0.1255611573,18.0,0.1762465695,19.0,-0.6565305757000001,20.0,-0.1026778211,21.0,0.20612760930000001,22.0,-0.2460192358,23.0,-0.039793341600000004,24.0,0.129654097,25.0,0.3961539899,26.0,0.0318196589,27.0,0.0555041009,28.0,0.11280707970000001,29.0,0.0127448239
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7817809678285714,0.31846761739502605,21.0,30.0,-0.4551755535,31.0,-0.8802840145,32.0,-0.7046747526,33.0,-0.5678298145,34.0,-0.4737275836,35.0,-0.6501466381000001,36.0,-0.3182061952,37.0,-0.9160518672,38.0,-0.7654861062,39.0,-0.47712974010000003,40.0,-0.0941170836,41.0,-1.2432521434,42.0,-0.6063422562,43.0,-1.1162534791,44.0,-1.0170761237,45.0,-1.0440136199,46.0,-1.0738494593,47.0,-1.2933653472,48.0,-1.0749537522,49.0,-0.9514974779,50.0,-0.6939673164
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.3333326839487164e-11,0.07063149983189398,3.0,51.0,0.0484724687,52.0,0.0325671424,53.0,-0.08103961100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.193923585975,0.19458008699382037,4.0,54.0,0.4595416745,55.0,0.2025192622,56.0,0.1085891952,57.0,0.005044212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,6.938893903907228e-18,0.2850604779830103,4.0,58.0,-0.4108362082,59.0,0.0914418726,60.0,0.071311503,61.0,0.2480828326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.612372279725,0.15595044633802446,4.0,62.0,-0.7245596065000001,63.0,-0.4753372763,64.0,-0.4811153379,65.0,-0.7684768982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.3116119217,0.19252958044425475,4.0,66.0,-0.18340170390000002,67.0,-0.5479629812,68.0,-0.1289802043,69.0,-0.38610279740000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.244095011675,0.17370097228799788,4.0,70.0,0.14440418430000002,71.0,0.2221717916,72.0,0.4955616882,73.0,0.1142423826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.850371707708594e-17,0.4405587551322715,6.0,74.0,-0.2077255034,75.0,-0.48448737700000005,76.0,-0.47228246170000004,86.0,0.3990823524,88.0,0.2896038355,90.0,0.47580915420000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.5066461194666667,0.39769435148596977,6.0,77.0,-0.8305530061,78.0,-0.8953565961000001,79.0,-0.8695317961,87.0,-0.2556658751,89.0,-0.1042958927,91.0,-0.0844735507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.9089211253666667,0.11090406090328896,3.0,80.0,1.0263509721,82.0,0.8059638688,84.0,0.8944485352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.7511298226,0.19938457956922478,3.0,81.0,-1.8352142502,83.0,-1.5234762747000001,85.0,-1.8946989429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.333333377838107e-11,0.0986074435102721,3.0,92.0,-0.0537413095,93.0,0.1138035694,94.0,-0.06006226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.10259444666666667,0.12820580056144806,3.0,95.0,0.2000222563,96.0,0.1504082256,97.0,-0.042647141900000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.5977372991666666,0.034181730106723304,3.0,98.0,0.5811415086,99.0,0.5750218832,100.0,0.6370485057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.9674325287333333,0.055841810512632026,3.0,101.0,1.0196321112,102.0,0.9741155149,103.0,0.9085499601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
