,BSU_02840
LBexp_1,7.9643
LBexp_2,7.6453
LBexp_3,7.6441
LBtran_1,8.2553
LBtran_2,7.6115
LBtran_3,7.7365
LBstat_1,7.5418
LBstat_2,7.6598
LBstat_3,7.8084
LBGexp_1,7.9377
LBGexp_2,8.1439
LBGexp_3,8.0875
LBGtran_2,8.9712
LBGtran_3,8.314
LBGstat_1,7.6883
LBGstat_2,7.4837
LBGstat_3,8.0441
S0_1,9.2387
S0_2,8.528
S0_3,8.8341
S1_1,7.5214
S1_2,7.4821
S1_3,7.4944
S2_1,7.9902
S2_2,7.6653
S2_3,7.797
S3_1,8.0466
S3_2,7.7794
S4_1,8.3001
S4_2,8.0485
S4_3,7.7191
S5_1,8.5803
S5_2,9.1491
S5_3,8.9988
S6_1,10.009
S6_2,8.2286
S6_3,10.2478
S6/t_1,9.7297
S6/t_2,8.0758
S6_4,9.0382
S6_5,9.4069
S6_6,9.3247
S7_4,9.2605
S7_5,9.1928
S7_6,9.335
S8_4,8.8465
S8_5,9.2208
G135_1,8.4143
G135_3,7.8175
G150_1,8.1316
G150_2,8.4396
G150_3,8.3354
G180_1,8.2308
G180_2,8.4026
G180_3,7.68
C30_1,9.0159
C30_2,9.2238
C90_1,8.189
C90_2,7.5378
BI_1,8.6702
BI_2,8.9733
BC_2,10.5237
BC/t_1,9.5268
BC/t_2,10.3653
BC_1,9.5183
Sw_1,12.3966
Sw_2,13.0004
BT_1,9.1462
BT_2,8.5829
B36_1,11.4647
B36_2,11.0707
B60_1,10.3125
B60_2,10.8991
M9exp_1,10.7644
M9exp_2,10.4025
M9exp_3,7.7288
M9tran_1,7.7853
M9tran_2,8.0002
M9tran_3,9.3999
M9stat_1,8.3391
M9stat_2,8.7168
M9stat_3,8.6487
M+G_1,8.7349
M+G_2,8.2075
M+G_3,8.3916
Glu_1,8.5577
Glu_2,9.9009
Glu_3,8.8939
Fru_1,10.0473
Fru_2,8.1672
Fru_3,7.8122
Mal_1,8.7621
Mal_2,8.7977
Mal_3,9.6962
G+S_2,8.0577
G+S_3,8.1682
Pyr_1,8.3816
Pyr_2,8.3689
Pyr_3,8.1507
Gly_1,10.3839
Gly_2,10.9478
Gly_3,10.6807
Glucon_1,8.7729
Glucon_2,8.9882
Glucon_3,9.0654
aero_1,8.7705
aero_2,8.0291
aero_3,8.8367
nit_1,8.1488
nit_2,7.9746
nit_3,7.8659
ferm_1,8.0115
ferm_2,7.7757000000000005
ferm_3,8.2746
T-5.40H_1,7.7908
T-4.40H_1,7.9146
T-3.40H_1,7.7553
T-2.40H_1,7.7029
T-1.40H_1,7.7798
T-1.10H_1,7.9582
T-0.40H_1,7.6917
T0.0H_1,7.6034
T0.30H_1,8.6643
T1.0H_1,8.0145
T1.30H_1,8.2228
T2.0H_1,8.2136
T2.30H_1,8.0399
T3.0H_1,7.7411
T3.30H_1,7.9936
T4.0H_1,7.7452000000000005
T5.0H_1,7.8676
HPh_1,8.7927
HPh_2,8.4357
HPh_3,8.401
LPh_1,11.2097
LPh_2,9.016
LPh_3,8.6264
LPhT_1,10.8612
LPhT_2,12.091
LPhT_3,11.8691
SMMPr_1,7.9024
SMMPr_2,7.982
SMMPr_3,8.1001
HiTm_1,10.8167
HiTm_2,9.3014
HiTm_3,9.6276
LoTm_1,9.8199
LoTm_2,11.7759
LoTm_3,9.9375
HiOs_1,9.143
