,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.3333326839487164e-11,0.2419596336040714,3.0,0.0,0.0125905717,2.0,0.2354185376,4.0,-0.24800910920000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.21621970396666668,0.11182674108145566,3.0,1.0,0.3434684214,3.0,0.1715964756,5.0,0.1335942149,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.234653952275,0.20862468301231515,4.0,6.0,0.4092673928,20.0,0.3966375897,40.0,0.1590792674,63.0,-0.0263684408,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.32582698327500004,0.05957164736159151,4.0,7.0,-0.2490438168,33.0,-0.3935673085,81.0,-0.33812820800000004,82.0,-0.3225685998,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.419320675475,0.3260914486854617,4.0,8.0,-0.6894323178,51.0,0.051540011100000005,65.0,-0.4739419253,76.0,-0.5654484699,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.3605789597333333,0.6799266250610714,3.0,9.0,-0.6315148085,22.0,-0.8632689624000001,49.0,0.41304689170000003,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.24477901430000001,0.09788186401473697,2.0,10.0,0.31399194410000003,26.0,0.1755660845,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.01468799906666668,0.47454806805700633,3.0,11.0,-0.1173519997,54.0,-0.3798568156,83.0,0.5412728125,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.3407566647,0.2450486438231566,4.0,12.0,-0.5645022484000001,48.0,-0.039744632700000004,64.0,-0.5144660375,78.0,-0.24431374020000002,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.3175993857,0.053121548366653934,4.0,13.0,0.39142828830000004,38.0,0.31675216040000004,67.0,0.26785884060000004,72.0,0.2943582535,,,,,,,,,,,,,,,,,,,,
