,SP5448_02425
SRX1726505,0.3539311531
SRX1726506,0.5260558665
SRX1726507,-0.8799870196
SRX1726508,1.7360785493000002
SRX1726509,1.9493335362000002
SRX1726510,0.7452766814
SRX1726511,1.1449743393
SRX1726512,1.1229738026
SRX1726513,1.0748886272
SRX1081650,2.6367414958
SRX1081651,1.3561351671000001
SRX1081652,2.150196177
SRX1081653,1.9615248745
SRX1081654,1.0666809779
SRX1081655,1.8309147527
SRX1081656,-2.5734993566
SRX1081657,-2.9413646445
SRX1081658,-2.7193345039
SRX1081659,1.9790865672
SRX1081660,2.3797221816
SRX1081661,0.3480489473
SRX1081662,1.1807779129
SRX1081663,2.4440572449
SRX1081664,2.3011505231
SRX1081665,-1.7053866761
SRX1081666,-0.9434432534
SRX1081668,-1.8761191250000002
SRX1081669,-2.3544214315
SRX1081670,-3.231857246
SRX1081671,-3.289610585
SRX1081672,1.4504703519
SRX1081673,1.4022242531
SRX1081674,2.1035433971
SRX1081675,2.3274295032
SRX1081676,1.5523009707000002
SRX1081677,2.1425035169
SRX1081678,-1.4976342045
SRX1081679,-2.754580288
SRX1081680,-2.8643782879
SRX1081681,2.2286811284
SRX1081682,2.4713558677
SRX1081683,1.7132077533
SRX1081684,1.8443577817999999
SRX1081685,1.6532761442
SRX1081686,2.1051730143
SRX1081687,-1.6153791855000001
SRX1081688,-0.5686643528
SRX1081689,-1.1916486723
SRX1081690,-2.7509062824
SRX1081691,-3.0870746743
SRX1081692,-3.3047324738
SRX1962715,-0.2903799342
SRX1962716,0.37033409500000003
SRX1962717,-0.0799541609
SRX1962718,-1.3036953885
SRX1962719,-1.9503783958
SRX1962720,-1.9205999347
SRX1962721,-1.7322374956000002
SRX4892146,-0.0054923549
SRX4892147,0.0037877584
SRX4892148,0.1336566045
SRX4892149,-0.13195200810000002
SRX4892150,-0.7113485256000001
SRX4892151,-1.3241517361000001
SRX4892152,-0.8829657955
SRX4892153,-0.5267725553
SRX4892154,-0.8630296958
SRX4892155,-1.5988194524
SRX4892156,-1.8569925301999999
SRX4892157,-1.5744404404
SRX4892158,0.7554314824
SRX4892159,0.6623244089
SRX4892160,0.6032787833000001
SRX4892161,0.5309369545
SRX7620814,0.0726114142
SRX7620815,0.9944320275
SRX7620816,0.4276266998
SRX7620817,1.5116108663999999
SRX7620818,1.573427375
SRX7620819,1.6904397695000002
SRX7620856,-0.34174002140000004
SRX7620857,1.0763606395
SRX7620858,-0.4479141955
SRX7620859,1.1710284526999999
SRX7620860,-0.1481037412
SRX7620861,1.0689820594
SRX7620862,-0.8059200914
SRX7620863,0.9400621292
SRX7620864,-0.5041849182
SRX7620865,1.0740553035
SRX7620866,-0.1845651318
SRX7620867,0.7917169458000001
SRX2161502,0.1097324469
SRX2161503,-0.0794661259
SRX2161504,-0.030266321000000002
SRX2161505,1.6327213843
SRX2161506,1.6648022675
SRX2161507,1.0902394612
SRX2161508,3.0926928371
SRX2161509,3.6495844146
SRX2161510,3.9084910484
SRX2161511,3.7613597527
SRX2161512,2.7282003859
SRX2161513,2.8464041349
SRX2161514,1.1022839541
SRX2161515,1.0074939176
SRX2161516,1.1255413026
SRX2161517,2.3467717769
SRX2161518,2.301416804
SRX2161519,1.3744606350000002
SRX2161520,3.6914296487
SRX2161521,4.3403896911
SRX2161522,4.3626007014
SRX2161523,3.3845701845000002
SRX2161524,2.8906169351
SRX2161525,2.9811415127
