k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.011547739431262015,,,
6,Iron,False,0.010868556182831527,,,
14,UC-7,False,0.00583128381986171,,,
4,UC-4,False,-0.005184635827317834,,,
11,Chromium,False,-0.004563356274738908,,,
1,UC-2,False,0.0042481640679761755,,,
5,Lead,False,0.002978475457057357,,,
13,UC-6,False,0.0024629232962615787,,,
12,Zinc - Intermediate,False,0.0019219851363955227,,,
10,Copper,False,0.0013834581873379648,,,
0,UC-1,False,-0.0009143172396579758,,,
9,UC-5,False,-0.0008167124254773132,,,
8,Zinc - Fast,False,0.0007764460344333202,,,
2,UC-3,False,-0.0005465889046899975,,,
3,Cadmium,False,0.00046916525490814815,,,
