,270
aat__00m_00s__1,1.6034300122
aat__00m_30s__1,1.5314178529
aat__01m_00s__1,0.9462256444
aat__02m_00s__1,1.6365842272000002
aat__05m_00s__1,2.2280653145000002
aat__10m_00s__1,1.7605003988
aat__00m_00s__2,-3.8979993587
aat__00m_30s__2,1.3304353232000001
aat__01m_00s__2,0.6862812308
aat__02m_00s__2,0.6363461123
aat__05m_00s__2,1.2251545209
aat__10m_00s__2,1.3429575252000001
aat__00m_00s__3,2.2945693465
aat__00m_30s__3,1.3478267038
aat__01m_00s__3,0.7345436952000001
aat__02m_00s__3,1.503284833
aat__05m_00s__3,3.0340441684
aat__10m_00s__3,2.6018505117
abx_mega__dmso-2__1,-1.1134976394
abx_mega__ery_dmso__1,2.8002847633
abx_mega__nal_naoh__1,-1.8688421572
abx_mega__dmso-5__1,0.9039264769
abx_mega__rif_dmso__1,1.7470289594000001
abx_mega__novo_h2o__1,3.2789134236
abx_mega__rach_dmso__1,-3.0758830676
abx_mega__metro_dmso__1,2.498512308
abx_mega__dmso-6__1,0.2825436984
abx_mega__chl_h2o__1,-0.5860324
abx_mega__cst_h2o__1,-5.8729642693
abx_mega__tec_h2o__1,-1.5337679350000002
abx_mega__str_h2o__1,-3.5841804892
abx_mega__ctx_h2o__1,-4.3280718287
abx_mega__nal_naoh__2,0.17600274700000001
abx_mega__phos_h2o__1,-0.38319676280000003
abx_mega__dmso-5__2,2.17233755
abx_mega__polmyx_h2o__1,-4.6784747309
abx_mega__h2o-8b__1,-1.6357147757
abx_mega__h2o-6__1,-0.43876749130000003
abx_mega__thio_dmso__1,-2.9925872127
abx_mega__phos_h2o__2,-6.0242447423
abx_mega__ctx_h2o__2,-3.1481104992
abx_mega__lzd_dmso__1,-0.2186912258
abx_mega__naoh-9__1,-7.0441089120000004
abx_mega__dox_dmso__1,-2.7388368562
abx_mega__phos_ethanol__1,-3.0695071635
abx_mega__teix_dmso__1,-1.3322656153999999
abx_mega__dmso-10__1,-4.2940923731
abx_mega__van_dmso__1,-5.2269314735
abx_mega__ramo_h2o__1,-3.8543038832
abx_mega__tec_h2o__2,-2.3391632693
abx_mega__h2o-7__1,-1.6607659722
abx_mega__cro_h2o__1,-2.6333378651
abx_mega__tric_ethanol__1,-5.0142284751
abx_mega__nor_naoh__1,-0.38982190450000004
abx_mega__teix_dmso__2,2.0268551623
abx_mega__nal_naoh__3,-0.6884171363
abx_mega__novo_h2o__2,2.1798506674
abx_mega__dmso-10__2,-3.0576064895
abx_mega__phos_h2o__3,-0.7066433226000001
abx_mega__dmso-6__2,-0.6045423498
abx_mega__rfp_ethanol__1,-4.4534485463
abx_mega__dmso-5__3,1.5902931938
abx_mega__amyc-d_dmso__1,2.3206576745
abx_mega__sxt_dmso__1,-0.9303512157
abx_mega__dmso-1__1,-0.0327677183
abx_mega__pen_h2o__1,-1.7718872205
abx_mega__dmso-10__3,-4.9877406178
abx_mega__nal_naoh__4,-5.1674992913
abx_mega__cip_naoh__1,-5.2408020901
abx_mega__pen_h2o__2,-0.4115989289
abx_mega__ery_dmso__2,1.1100988203
abx_mega__dmso-2__2,0.1473911601
abx_mega__van_dmso__2,-6.5754020032
abx_mega__h2o-1b__1,-1.4778928297
abx_mega__ery_h2o__1,-0.6685741476
abx_mega__bacit_h2o__1,-5.5019935523
abx_mega__chl_h2o__2,-0.1672831686
abx_mega__str_h2o__2,0.9340876429
abx_mega__rfp_ethanol__2,-2.0098694831
abx_mega__polmyx_h2o__2,-2.7625110385
abx_mega__tric_h2o__1,-3.74404335
abx_mega__cip_naoh__2,-0.0312795105
abx_mega__novo_h2o__3,1.6750810468
abx_mega__bacit_dmso__1,2.4363084369
abx_mega__gen_h2o__1,-0.2319844591
abx_mega__bacit_dmso__2,3.7066114063
abx_mega__chl_dmso__1,4.2273471471
abx_mega__bacit_h2o__2,1.5557601665
abx_mega__lvx_dmso__1,-1.9334311577
abx_mega__bacit_h2o__3,-4.1249644661
abx_mega__nor_naoh__2,-0.0901808815
abx_mega__amyc-d_dmso__2,2.827394475
abx_mega__polmyx_h2o__3,1.0968481965
abx_mega__naoh-6__1,1.4575624326
abx_mega__cst_h2o__2,-0.9365286483
abx_mega__h2o-1b__2,-2.3999043314
abx_mega__rfp_h2o__1,1.6552553252000002
abx_mega__tet_h2o__1,-1.5319880866
abx_mega__flavo_dmso__1,-1.129866834
abx_mega__zeocin_h2o__1,-5.1505181196
abx_mega__nor_naoh__3,-0.6527052705
abx_mega__rach_dmso__2,-2.4089831542
abx_mega__thio_dmso__2,-3.3889793315
abx_mega__amyc-d_dmso__3,-1.5469385087
abx_mega__rif_dmso__2,0.22163983450000002
abx_mega__amyc-d_dmso__4,1.8503065436
abx_mega__teix_dmso__3,-1.422479443
abx_mega__valin_dmso__1,1.8020402692
abx_mega__teix_dmso__4,0.3476040043
abx_mega__ethanol-10__1,-7.1905234961
abx_mega__inh_h2o__1,-5.1305308881
abx_mega__rif_dmso__3,-0.2493223859
abx_mega__van_dmso__3,0.5823016813
abx_mega__doxo_dmso__1,-6.7037686902
abx_mega__tmp_dmso__1,-0.41290702300000004
abx_mega__ethanol-10__2,-7.1012701558
abx_mega__tmp_dmso__2,-0.5053132694
abx_mega__amyc-d_dmso__5,-0.5546316996
abx_mega__novo_h2o__4,-7.5506683451
abx_mega__cro_h2o__2,-0.3174800124
abx_mega__cro_h2o__3,-3.0328904596
abx_mega__gen_h2o__2,0.7859031254000001
abx_mega__phos_h2o__4,0.1093694629
abx_mega__metro_dmso__2,0.6793357087
abx_mega__ery_h2o__2,-0.9150242014000001
abx_mega__sacet_h2o__1,-7.2060872862
abx_mega__nal_naoh__5,-1.2469743082
abx_mega__bacit_h2o__4,1.3276861554
abx_mega__cip_naoh__3,-3.7306104367
abx_mega__ethanol-8__1,-5.0546799169
abx_mega__h2o-8a__1,-6.1418756772
abx_mega__ery_h2o__3,0.6736923035
abx_mega__flavo_dmso__2,-1.9241486467
abx_mega__rif_dmso__4,1.1517537488
abx_mega__novo_h2o__5,0.1676086253
abx_mega__teix_dmso__5,-5.9952322583
abx_mega__naoh-2__1,-7.3797872786
abx_mega__novo_h2o__6,-0.20828883580000002
abx_mega__ctx_h2o__3,-3.2663942816000002
abx_mega__rach_dmso__3,0.2180339822
abx_mega__valin_dmso__2,2.4295879576
abx_mega__amyc-d_dmso__6,-4.4884602173
abx_mega__dox_dmso__2,1.2044054455
abx_mega__teix_dmso__6,-6.2288094536
abx_mega__naoh-6__2,0.0657385578
abx_mega__inh_h2o__2,-2.0747801924
abx_mega__chl_h2o__3,-4.4729026366
abx_mega__nal_naoh__6,0.0002078751
