,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,3.3934079691621766,3.0,0.0,1.6034300122,6.0,-3.8979993587,12.0,2.2945693465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,1.4032266266333335,0.11135689425719136,3.0,1.0,1.5314178529,7.0,1.3304353232000001,13.0,1.3478267038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.7890168568,0.13826882707785854,3.0,2.0,0.9462256444,8.0,0.6862812308,14.0,0.7345436952000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,1.2587383908333334,0.543112597356163,3.0,3.0,1.6365842272000002,9.0,0.6363461123,15.0,1.503284833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,2.1624213346,0.9062297105486015,3.0,4.0,2.2280653145000002,10.0,1.2251545209,16.0,3.0340441684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,1.9017694785666668,0.6412258592245893,3.0,5.0,1.7605003988,11.0,1.3429575252000001,17.0,2.6018505117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.48305323965,0.8915830204486151,2.0,18.0,-1.1134976394,71.0,0.1473911601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,2.1674335228,0.9215865600215365,3.0,19.0,2.8002847633,70.0,1.1100988203,205.0,2.5919169848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-2.0352079543875,2.413586908401545,8.0,20.0,-1.8688421572,32.0,0.17600274700000001,55.0,-0.6884171363,67.0,-5.1674992913,126.0,-1.2469743082,147.0,0.0002078751,203.0,-6.3543699187,210.0,-1.1317714455,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.5555190735666666,0.6349201462933548,3.0,21.0,0.9039264769,34.0,2.17233755,61.0,1.5902931938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.1647369130375,1.0843567347726302,8.0,22.0,1.7470289594000001,104.0,0.22163983450000002,111.0,-0.2493223859,133.0,1.1517537488,165.0,-0.1172130247,238.0,2.4582248772,265.0,1.8200463271,270.0,2.2857369679,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.2711616725428572,3.661222571524276,7.0,23.0,3.2789134236,56.0,2.1798506674,82.0,1.6750810468,118.0,-7.5506683451,134.0,0.1676086253,137.0,-0.20828883580000002,227.0,2.3556351256,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.922943960125,1.4607410074550913,4.0,24.0,-3.0758830676,101.0,-2.4089831542,139.0,0.2180339822,149.0,-2.4249436009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.61008396885,1.3752254467076523,4.0,25.0,2.498512308,123.0,0.6793357087,155.0,-0.6741427488,191.0,-0.0633693925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.4648182587333334,1.1711845973994408,3.0,26.0,0.2825436984,59.0,-0.6045423498,159.0,1.7164534276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-2.10761966936,1.973108349199693,5.0,27.0,-0.5860324,76.0,-0.1672831686,146.0,-4.4729026366,162.0,-3.9398050629,262.0,-1.3720750787,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-1.7829941475750002,2.751827015581385,4.0,28.0,-5.8729642693,94.0,-0.9365286483,186.0,-0.0802010594,231.0,-0.2422826133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.6037250891000001,0.7030747884844001,3.0,29.0,-1.5337679350000002,49.0,-2.3391632693,260.0,-0.9382440630000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-2.6632453925200004,3.6310274421548328,5.0,30.0,-3.5841804892,77.0,0.9340876429,172.0,-6.6173539212,259.0,1.3295082529,280.0,-5.378288448,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-3.6039001706250002,0.5325589651055577,4.0,31.0,-4.3280718287,40.0,-3.1481104992,138.0,-3.2663942816000002,192.0,-3.673024073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.1340986816857141,2.2568509317324654,7.0,33.0,-0.38319676280000003,39.0,-6.0242447423,58.0,-0.7066433226000001,122.0,0.1093694629,170.0,0.9330482907000001,244.0,-0.9472361225,261.0,-0.9197875752,,,,,,,,,,,,,,,,,,,,,,
