,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,5.794084863,0.12842133807233705,2.0,0.0,5.7032772640000005,1.0,5.884892462,,,,,,,,
1,Fur__wt_dpd,6.2737359748,0.04302024348989284,2.0,2.0,6.3041558807,3.0,6.2433160689000005,,,,,,,,
2,Fur__wt_fe,4.936316107850001,0.18013089626472858,2.0,4.0,5.0636878861,5.0,4.8089443296,,,,,,,,
3,Fur__delfur_dpd,5.9937834004,0.10896755433557673,2.0,6.0,6.070835097,7.0,5.9167317038,,,,,,,,
4,Fur__delfur_fe2,5.3287129232999995,0.0505086308747724,2.0,8.0,5.2929979279,9.0,5.3644279187,,,,,,,,
5,Acid__wt_ph5,5.5841244931,0.0855016262162675,2.0,10.0,5.5236657134,11.0,5.6445832728,,,,,,,,
6,Acid__delgadx_ph5,5.51422811535,0.09280398759559855,2.0,12.0,5.5798504443,13.0,5.4486057864,,,,,,,,
7,Acid__delgadw_ph5,5.48474692575,0.012817346532572611,2.0,14.0,5.4756836931,15.0,5.4938101584,,,,,,,,
8,Acid__delgade_ph5,5.699583800399999,0.23076965182851286,2.0,16.0,5.5364050147,17.0,5.8627625861,,,,,,,,
9,Oxidative__wt_pq,6.0886468772,0.136565856062019,2.0,18.0,6.1852135201,19.0,5.9920802343,,,,,,,,
10,Oxidative__deloxyr_pq,6.19466581015,0.005847004950316535,2.0,20.0,6.198800267,21.0,6.1905313533,,,,,,,,
11,Oxidative__delsoxr_pq,6.149855001000001,0.10054792683602186,2.0,22.0,6.2209531219,23.0,6.0787568801,,,,,,,,
12,Oxidative__delsoxs_pq,6.450458793299999,0.06470188749035628,2.0,24.0,6.4047076499,25.0,6.4962099367,,,,,,,,
13,Nac/NtrC__wt_csn,6.6454469888,0.03921786558667447,2.0,26.0,6.6177157701,27.0,6.6731782075,,,,,,,,
14,Nac/NtrC__wt_cytd,6.24295719255,0.00932930545359829,2.0,28.0,6.2363603774,29.0,6.2495540077,,,,,,,,
15,Nac/NtrC__wt_gln,6.3097169199,0.07462320232802175,2.0,30.0,6.3624834923,31.0,6.2569503475,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.13172883425,0.1446949750337738,2.0,32.0,7.0294140362,33.0,7.2340436323,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,6.4392454555,0.13757627855973753,2.0,34.0,6.536526575,35.0,6.341964336,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,6.54578520085,0.17728258077181158,2.0,36.0,6.6711429159,37.0,6.4204274858,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,6.0398004070999995,0.04449429214524767,2.0,38.0,6.0712626228,39.0,6.0083381914,,,,,,,,
20,Misc__wt_no_te,6.0353245838,0.1655395016910731,2.0,40.0,6.152378688,41.0,5.9182704796,,,,,,,,
21,Misc__bw_delcbl,5.53414232195,0.05182466117565391,2.0,42.0,5.5707878913,43.0,5.4974967526,,,,,,,,
22,Misc__bw_delfabr,5.67024344425,0.08029949034673504,2.0,44.0,5.6134631300999995,45.0,5.7270237584,,,,,,,,
23,Misc__bw_delfadr,5.55781357565,0.07589430009417843,2.0,46.0,5.5041482014,47.0,5.6114789499,,,,,,,,
24,Misc__nitr_031,6.4354964498000005,,1.0,48.0,6.4354964498000005,,,,,,,,,,
25,Omics__wt_glu,6.00950805935,0.15350964612141538,2.0,49.0,5.9009603476,50.0,6.1180557711,,,,,,,,
26,Omics__wt_gly,5.46001880605,0.06332863372467981,2.0,51.0,5.4152386997,52.0,5.5047989124,,,,,,,,
27,Omics__wt_thr,6.06949090695,0.14301141516463747,2.0,53.0,6.1706152484,54.0,5.9683665655,,,,,,,,
28,Omics__bw_ac,6.127516361450001,0.053437538509522084,2.0,55.0,6.0897303156,56.0,6.1653024073000005,,,,,,,,
29,Omics__bw_fum,5.8654218202,0.08799197639654009,2.0,57.0,5.803202097,58.0,5.9276415434,,,,,,,,
30,Omics__bw_glc,6.098173539899999,0.004985619561001216,2.0,59.0,6.1016989053,60.0,6.0946481745,,,,,,,,
31,Omics__bw_pyr,6.5158471856,0.08819734580306232,2.0,61.0,6.4534822443,62.0,6.5782121269000005,,,,,,,,
32,OmpR__wt_nacl,5.49169818295,0.1382338991092394,2.0,63.0,5.5894443104,64.0,5.3939520555,,,,,,,,
33,OmpR__bw_delompr_nacl,5.0599553664000005,0.07832677407938572,2.0,65.0,5.1153407595000004,66.0,5.0045699733,,,,,,,,
34,MinSpan__wt_ade,4.9911882338,,1.0,67.0,4.9911882338,,,,,,,,,,
35,MinSpan__wt_glc,5.263695118,0.1836696562549176,4.0,68.0,5.117366844,69.0,5.389342498,70.0,5.0954430815,71.0,5.4526280485,,,,
36,MinSpan__wt_glc_anaero,5.611960226,0.04760421932811272,2.0,72.0,5.6456214923,73.0,5.5782989597,,,,,,,,
37,MinSpan__wt_trp,4.8716427922,,1.0,74.0,4.8716427922,,,,,,,,,,
38,MinSpan__bw_delcra_glc,5.58479553325,0.010440252514071737,2.0,75.0,5.5774131599,76.0,5.5921779066,,,,,,,,
39,MinSpan__bw_delcra_trp,5.4817982661,,1.0,77.0,5.4817982661,,,,,,,,,,
40,MinSpan__bw_delmntr,5.691156867,,1.0,78.0,5.691156867,,,,,,,,,,
41,MinSpan__bw_delnac_ade,5.0175191174,,1.0,79.0,5.0175191174,,,,,,,,,,
42,MinSpan__bw_delnac_glc,5.3781272496,,1.0,80.0,5.3781272496,,,,,,,,,,
43,Cra/Crp__wt_ac,5.52539854795,0.05052807892755085,2.0,81.0,5.5611272952,82.0,5.4896698007,,,,,,,,
44,Cra/Crp__wt_fru,6.06613530805,0.09414995517124933,2.0,83.0,5.9995612363,84.0,6.1327093798,,,,,,,,
45,Cra/Crp__delcra_ac,5.7607002861000005,0.07925481184887048,2.0,85.0,5.816741901,86.0,5.7046586712,,,,,,,,
46,Cra/Crp__delcra_fru,5.9096629985,0.021202161821787226,2.0,87.0,5.9246551909,88.0,5.8946708061,,,,,,,,
47,Cra/Crp__delcra_glc,5.476663148449999,0.08739898625536728,2.0,89.0,5.5384635643,90.0,5.4148627326,,,,,,,,
48,RpoB Knock-in__wt_031,5.6061142868000005,,1.0,91.0,5.6061142868000005,,,,,,,,,,
49,RpoB Knock-in__wt_044,5.7728499143,,1.0,92.0,5.7728499143,,,,,,,,,,
50,RpoB Knock-in__wt_lb,5.50369002745,0.025850418686873634,2.0,93.0,5.5219690338,94.0,5.4854110211,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,5.9462218789,,1.0,95.0,5.9462218789,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,6.363944497,,1.0,96.0,6.363944497,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,5.8830716147499995,0.22903224217174434,2.0,97.0,6.0450218663,98.0,5.7211213632,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,5.7438698199000005,,1.0,99.0,5.7438698199000005,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,5.2360794403,0.23443802239009545,2.0,100.0,5.0703067249,101.0,5.4018521557,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,5.143139199249999,0.07737600332185997,2.0,102.0,5.1978522959,103.0,5.0884261026,,,,,,,,
57,Crp ARs__wt_fru,5.5324556534,,1.0,104.0,5.5324556534,,,,,,,,,,
58,Crp ARs__wt_glyc,5.4054579545,0.016099776869480418,2.0,105.0,5.3940736931,106.0,5.4168422159,,,,,,,,
59,Crp ARs__delar1_glyc,6.4942591505500005,0.1111198355616827,2.0,107.0,6.5728327398,108.0,6.4156855613,,,,,,,,
60,Crp ARs__delar1ar2_glyc,6.178555895766666,0.055172030249750696,3.0,109.0,6.2406078242,110.0,6.1350350704,111.0,6.1600247927,,,,,,
61,Crp ARs__delar2_glyc,6.179858734600001,0.07164756899794199,3.0,112.0,6.1345045437,113.0,6.1426140296,114.0,6.2624576305,,,,,,
62,Crp ARs__delcrp_fru,6.451468803866667,0.09951900076583439,3.0,115.0,6.5442190405,116.0,6.4638480617,117.0,6.3463393094,,,,,,
63,Crp ARs__delcrp_glc,6.351261785533333,0.03303578211902712,3.0,118.0,6.3855516588,119.0,6.3485915283,120.0,6.3196421695,,,,,,
64,Crp ARs__delcrp_glyc,6.519478722866666,0.08982607581459626,3.0,121.0,6.496171385,122.0,6.44360354,123.0,6.6186612436,,,,,,
65,Glucose Evolution__glu_ale3,6.3804071734,,1.0,124.0,6.3804071734,,,,,,,,,,
66,Glucose Evolution__glu_ale4,5.6841914195,,1.0,125.0,5.6841914195,,,,,,,,,,
67,Glucose Evolution__glu_ale5,5.66525193,,1.0,126.0,5.66525193,,,,,,,,,,
68,Glucose Evolution__glu_ale6,5.2206652398,,1.0,127.0,5.2206652398,,,,,,,,,,
69,Glucose Evolution__glu_ale8,6.2707871604,,1.0,128.0,6.2707871604,,,,,,,,,,
70,Glucose Evolution__glu_ale9,6.2447620374,,1.0,129.0,6.2447620374,,,,,,,,,,
71,Glucose Evolution__glu_ale10,6.0733251173,,1.0,130.0,6.0733251173,,,,,,,,,,
72,42C Evolution__wt_42c,6.2339290504000004,,1.0,131.0,6.2339290504000004,,,,,,,,,,
73,42C Evolution__42c_ale1,5.9126223654,,1.0,132.0,5.9126223654,,,,,,,,,,
74,42C Evolution__42c_ale2,6.0567915338,,1.0,133.0,6.0567915338,,,,,,,,,,
75,42C Evolution__42c_ale3,6.1923883361,,1.0,134.0,6.1923883361,,,,,,,,,,
76,42C Evolution__42c_ale4,6.399538131,,1.0,135.0,6.399538131,,,,,,,,,,
77,42C Evolution__42c_ale5,5.8968636383,,1.0,136.0,5.8968636383,,,,,,,,,,
78,42C Evolution__42c_ale6,6.4273827909,,1.0,137.0,6.4273827909,,,,,,,,,,
79,42C Evolution__42c_ale8,6.6747792242,,1.0,138.0,6.6747792242,,,,,,,,,,
80,42C Evolution__42c_ale9,5.8540364433,,1.0,139.0,5.8540364433,,,,,,,,,,
81,42C Evolution__42c_ale10,6.2682472776000004,,1.0,140.0,6.2682472776000004,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,5.5087318846999995,,1.0,141.0,5.5087318846999995,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,5.1438521927,,1.0,142.0,5.1438521927,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,4.8814699538,,1.0,143.0,4.8814699538,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,5.4845909042,,1.0,144.0,5.4845909042,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,5.4197365162,,1.0,145.0,5.4197365162,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,5.9167579791,,1.0,146.0,5.9167579791,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,5.5448404971,,1.0,147.0,5.5448404971,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,5.7117108513,,1.0,148.0,5.7117108513,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,6.0746432618,,1.0,149.0,6.0746432618,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,6.2892844723,,1.0,150.0,6.2892844723,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,5.7684274947,,1.0,151.0,5.7684274947,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,5.853035191,,1.0,152.0,5.853035191,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,5.0093244316,,1.0,153.0,5.0093244316,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,5.716996589,,1.0,154.0,5.716996589,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,4.6586044384,,1.0,155.0,4.6586044384,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,5.6085995297,,1.0,156.0,5.6085995297,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,5.5674337886,,1.0,157.0,5.5674337886,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,5.258628973,,1.0,158.0,5.258628973,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,5.3467179123,,1.0,159.0,5.3467179123,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,6.4639753247,,1.0,160.0,6.4639753247,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,5.5267372392,,1.0,161.0,5.5267372392,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,6.4200300172,,1.0,162.0,6.4200300172,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,5.7362033366,,1.0,163.0,5.7362033366,,,,,,,,,,
