,SACI_RS05970
SRX5495523,-0.80159899837339
SRX5495524,-0.6478916049719956
SRX5495525,0.1186648269731272
SRX5495526,0.8967441930921476
SRX6762909,-0.35578145289927177
SRX6762910,0.3557814528992713
SRX6762911,0.033032039356038816
SRX6762912,-0.4260804668031417
SRX3467357,0.2469121685358804
SRX3467358,-0.2469121685358804
SRX3467359,0.5701161424724113
SRX3467360,0.21870751453622092
SRX3565164,0.0410242348554446
SRX3565165,0.02011809998609237
SRX3565166,1.2770157844444467
SRX3565167,0.3045671929859468
SRX3565168,0.11933786487932085
SRX3565169,0.3546777341587406
SRX3565170,0.2482937905602913
SRX3565171,0.1290786859374755
SRX3565172,0.07714208880742124
SRX3565173,0.2123016219817924
SRX3565174,0.22198065892033905
SRX3565176,0.4133960705978188
SRX3565177,0.4267175324728037
SRX3565178,0.7572538995829383
SRX3565179,0.3958578499432628
SRX3565180,0.456455027028781
SRX3565181,-0.5323755497489948
SRX3565182,0.2146358041774148
SRX3565183,0.502410076701536
SRX3565184,1.0389763739137852
SRX3565185,0.10531766436575296
SRX3565186,0.4021515454718347
SRX3565187,-0.21480406926757206
SRX3565188,0.3040197670318028
SRX3565191,0.0558596904705766
SRX3565192,0.6424812501311559
SRX3565193,0.1843299473047635
SRX3565194,0.4286262453330245
SRX3565195,0.3241519326606168
SRX3565197,1.444319443406452
SRX3565198,0.3275845548201097
SRX3565199,0.3808991769337293
SRX3565200,0.05585895320285683
SRX3565201,-0.048811398268448165
SRX3565202,1.011569680789246
SRX3565203,-0.35725278015473183
SRX3565204,0.17083125095753535
SRX3565205,0.7498493114603004
SRX3565206,-0.4974792618842239
SRX3565208,0.4242164303621783
SRX3565209,0.42617889886437604
SRX3565210,0.09799611520802554
SRX3565211,-0.03411586702429048
SRX4001511,-0.009038292398089176
SRX4001513,0.009038292398090064
SRX4001514,0.3540847258572564
SRX4001515,0.3152957804409171
SRX4001516,0.364451296670107
SRX4001517,0.7470643322827106
SRX4001518,-0.019294635551186268
SRX4001519,-0.28050119883450103
SRX4001520,0.06920278152268011
SRX4001521,0.0392966456076973
SRX4001522,-0.19355053977164086
SRX4001523,-0.29697939015174146
SRX4001524,-0.14844930239163825
SRX4001525,-0.050372550945652066
SRX4001526,-0.037566518794658776
SRX4001528,-0.08512685476114967
SRX3823521,-0.06816368866006163
SRX3823522,0.05322461441760229
SRX3823523,0.014939074242461103
SRX3823524,0.21193174178343632
SRX3823525,0.2580485480234822
SRX3823526,0.059719872786250676
SRX3823527,0.1558045186403385
SRX3823528,0.6146616216670829
SRX3823529,0.5117830256443607
SRX3823530,0.14275413060187425
SRX3823531,0.009431928209951757
SRX3823532,0.2137250133358384
SRX3823533,0.4587975605713393
SRX3823534,0.7249365716551832
SRX3823536,0.6252185106187715
SRX3823537,0.9126144226926644
SRX3823538,1.345938848390542
SRX3823539,1.1190975169098207
SRX5653264,0.4855690571596414
SRX5653265,0.346372327416967
SRX5653266,0.7986251123170441
SRX5653267,-0.04749625300423377
SRX5653268,0.17098242305416367
SRX5653269,-0.123486170049929
