,SACI_RS04990
SRX5495523,0.6658726726415374
SRX5495524,0.7948481480797573
SRX5495525,-2.8326965338043766
SRX5495526,-3.5114286038980103
SRX6762909,0.21484422681711912
SRX6762910,-0.21484422681711912
SRX6762911,0.03753220391354262
SRX6762912,0.19373285726787687
SRX3467357,-0.09220970874159384
SRX3467358,0.09220970874159297
SRX3467359,0.0609889064949769
SRX3467360,-0.08937212059834465
SRX3565164,0.0309305029427156
SRX3565165,0.5462308465140646
SRX3565166,-0.32557930365018883
SRX3565167,1.626733243464173
SRX3565168,-0.16645926033095734
SRX3565169,-0.018378816404846177
SRX3565170,-0.016517290575713158
SRX3565171,0.2205915210676812
SRX3565172,0.50659195783948
SRX3565173,0.9496545210657691
SRX3565174,-1.2055225461758434
SRX3565176,2.4948193558349487
SRX3565177,1.1902071823324238
SRX3565178,1.374048459375237
SRX3565179,-0.14851804158795726
SRX3565180,-1.5204530281266395
SRX3565181,-0.7428993057024078
SRX3565182,-0.500333395167857
SRX3565183,0.7929566986958037
SRX3565184,-0.7045672350570841
SRX3565185,0.5377387678264878
SRX3565186,-0.2666478060111368
SRX3565187,1.747726467770356
SRX3565188,1.4609902772042531
SRX3565191,1.0665547109517988
SRX3565192,1.7080433849381027
SRX3565193,1.198381640795322
SRX3565194,-0.1865923180824112
SRX3565195,1.7719912251946486
SRX3565197,-0.1280808172827781
SRX3565198,-0.5499895823837839
SRX3565199,-0.7897353453232148
SRX3565200,0.8961991167512746
SRX3565201,1.2591315966848349
SRX3565202,2.1567219657760117
SRX3565203,-0.5146500197070818
SRX3565204,1.6534393094396922
SRX3565205,2.049317108659995
SRX3565206,1.4895225251839257
SRX3565208,-0.5747334870327627
SRX3565209,-0.042385059919359584
SRX3565210,1.0771266826683537
SRX3565211,1.5861845046417642
SRX4001511,0.05972340264236652
SRX4001513,-0.059723402642365635
SRX4001514,-0.8782062732938183
SRX4001515,-1.2528488995221725
SRX4001516,-1.4330352756357403
SRX4001517,-0.0964608648460894
SRX4001518,-1.1167066357259037
SRX4001519,-1.773006660195774
SRX4001520,0.5355351193779967
SRX4001521,-2.007520346758674
SRX4001522,-1.7053065707828896
SRX4001523,0.3443853165879487
SRX4001524,-2.155957664744905
SRX4001525,-1.2360733057467694
SRX4001526,-0.2013345419566548
SRX4001528,-0.6625763663044788
SRX3823521,-0.04743783748076957
SRX3823522,-0.1324480148441225
SRX3823523,0.17988585232489207
SRX3823524,-0.0744687175024481
SRX3823525,0.8174159868404159
SRX3823526,0.5998532979471191
SRX3823527,0.284197521862156
SRX3823528,0.8534250123431041
SRX3823529,0.4837908256154471
SRX3823530,0.03801459913920091
SRX3823531,-0.1309596807103901
SRX3823532,0.18806756257617785
SRX3823533,0.5406619589530752
SRX3823534,0.7184541534886097
SRX3823536,0.9858727089158048
SRX3823537,0.8674463366708025
SRX3823538,0.5413568045811736
SRX3823539,0.9555841965580676
SRX5653264,0.05098923966114377
SRX5653265,0.13682283007011795
SRX5653266,0.27462780474936554
SRX5653267,-0.07018894349187565
SRX5653268,0.21427330206917805
SRX5653269,-0.1440843585773024
