,PA0320
SRX7442752,0.47241077600000003
SRX7442753,-0.47241077600000003
SRX7442754,1.2900512960000001
SRX7442755,1.7917649020000002
SRX7442756,0.64166863
SRX7442757,0.46660756800000003
SRX7442758,0.328070943
SRX7442759,1.651249875
SRX7442761,1.126543711
SRX7874204,-0.0063328460000000005
SRX7874205,0.0063328460000000005
SRX7874206,0.045161046
SRX7874207,0.455239679
SRX8639787,-0.097880805
SRX8639788,0.097880806
SRX8639789,-0.39226469900000005
SRX8639790,0.022117389
SRX8639791,-0.09259097100000001
SRX8639792,0.07372882700000001
SRX8639793,-4.212558779
SRX8639794,-3.849877465
SRX8639795,-4.322266091
SRX8639796,-3.993774271
SRX8639797,0.16391196900000002
SRX8639798,0.425483608
SRX8639800,0.038751468000000004
SRX1156127,-0.16012674300000002
SRX1156135,0.16012674300000002
SRX1156136,1.75899841
SRX1156137,1.513452615
SRX1156138,-0.27655718300000004
SRX1156140,-0.34157701700000004
ERX2195929,0.131290137
ERX2195930,-0.131290137
ERX2195931,-0.11052600600000001
ERX2195932,-0.058343264000000006
ERX2195933,-0.026121562
ERX2195934,0.67095752
SRX4579961,0.259614479
SRX4579962,-0.162619955
SRX4579963,-0.096994523
SRX4579964,-0.27496944500000003
SRX4579965,-0.380368223
SRX4579966,-0.383710944
SRX5630349,0.082249193
SRX5630350,-0.082249193
SRX5630351,-0.531438988
SRX5630352,-0.11241738200000001
SRX1411278,-0.053218811000000005
SRX1411287,-0.105758956
SRX1411289,-0.261681928
SRX1411279,-0.10495807
SRX1411280,0.15817688
SRX1411281,-0.512712026
SRX1411282,-0.6905788190000001
SRX1411283,0.012270111
SRX1411284,-0.782190542
SRX1411285,-1.093528744
SRX1411286,-0.8360846080000001
SRX1411288,-0.511861138
SRX2711962,-0.033830748
SRX2711963,0.033830747
SRX2711964,-0.3414487
SRX2711965,0.255505185
SRX2711966,0.02245385
SRX2711967,-0.326673096
ERX3558798,-0.145961996
ERX3558799,-0.06014548
ERX3558800,0.129578476
ERX3558801,0.362573558
ERX3558802,-0.059789938
ERX3558803,0.126618279
ERX3558804,-0.00048754900000000004
ERX3558805,-0.06634079200000001
ERX3593017,-1.170321709
ERX3593018,-1.144411148
ERX3593020,-0.081904004
ERX3593021,0.104509792
ERX3593022,-0.022605787000000002
SRX7058492,0.044600635
SRX7058494,-0.8904734780000001
SRX7058495,-0.63101988
SRX7058509,-0.044600635
SRX2662717,0.331866162
SRX2662718,1.27468685
SRX2662721,-1.289507371
SRX2662722,1.289507372
SRX8143226,0.036801569
SRX8143227,-0.036801568
SRX8143228,0.228008346
SRX8143229,-0.520373254
ERX2456848,0.907726016
ERX2456849,0.364882812
ERX2456850,0.064477158
ERX2456851,1.7991405610000002
ERX2456852,0.734470496
ERX2456853,1.390104219
ERX2456854,-0.444132014
ERX2456855,-0.513631474
ERX2456856,-0.633600343
ERX2456857,1.106557299
ERX2456858,0.33679104400000004
ERX2456859,0.148015487
SRX540108,0.046364355
SRX540109,-0.046364355
SRX540110,-0.045346361
SRX540111,-1.108896994
SRX540112,-1.5332902640000001
SRX540113,-2.329933576
SRX540114,0.8075633550000001
SRX540115,1.094125978
SRX1737662,0.173761361
SRX1737664,0.307714421
SRX1737665,-0.092594616
SRX1737667,0.389015535
SRX1737668,-0.037777831000000005
SRX1737670,-0.351237705
SRX1516139,-0.00703098
SRX1516140,0.00703098
SRX1516141,0.306368866
SRX1516142,-0.22541101400000002
SRX591667,0.42428487000000004
SRX591668,-0.350282382
SRX591669,0.296798824
SRX591670,1.040443299
SRX591671,0.370210433
SRX591675,-0.42428487000000004
SRX591676,-0.708493084
SRX591677,0.036250021
SRX591678,-0.11547038300000001
SRX591679,-0.483088817
SRX2520351,-0.40581884900000004
SRX2520352,0.124616734
SRX2520353,-0.340035215
SRX2520354,-1.01963526
SRX2520355,0.241385013
SRX2520356,0.6402256430000001
SRX2520357,-0.600408539
SRX2520358,-0.607620489
SRX2520359,-0.377038833
SRX2520360,-0.714888902
SRX2652927,-0.000342412
SRX2652931,-0.813482126
SRX2652933,-0.038337252
SRX2652935,0.191863249
SRX2652937,-0.153525996
SRX2940624,0.581965904
SRX2940626,-0.026422713
SRX2940627,0.085764881
SRX2940628,-0.132633731
SRX2940629,0.046868851
SRX3763712,-0.58317953
SRX3763714,0.58317953
SRX3763715,0.73271176
SRX3763716,1.1468208180000001
SRX3763717,1.401637279
ERX2259197,0.34914335100000005
ERX2259198,-0.23572162
ERX2259199,-0.16352895
ERX2259200,0.16352895
SRX6976948,0.12390817300000001
SRX6976949,-0.09850916
SRX6976950,-0.025399013
SRX6976951,0.23786221500000002
SRX6976952,-0.045580154000000005
SRX6976953,-0.16384521500000002
SRX4342817,0.09410384100000001
SRX4342818,-0.169691259
SRX4342819,0.8757324780000001
SRX4342820,-0.8510559550000001
SRX4342821,0.9266433740000001
SRX4342822,-0.09520647
ERX2300159,-0.131519297
ERX2300160,0.131519298
ERX2300161,-0.8825459520000001
