,SP5448_08700
SRX1726505,-0.1014998963
SRX1726506,0.2142080965
SRX1726507,-0.1127082002
SRX1726508,0.9526199935
SRX1726509,1.1325701893
SRX1726510,1.4488347164
SRX1726511,0.1315273958
SRX1726512,0.3755184196
SRX1726513,0.6666748888
SRX1081650,0.0810035608
SRX1081651,-0.11709589370000001
SRX1081652,-0.5777529109
SRX1081653,0.2996382557
SRX1081654,0.0169037109
SRX1081655,0.013623251500000001
SRX1081656,0.0978803427
SRX1081657,-0.3636611725
SRX1081658,-0.1293483951
SRX1081659,0.9512819672
SRX1081660,0.8165897646
SRX1081661,0.0612308336
SRX1081662,0.0109622317
SRX1081663,-0.4577636634
SRX1081664,0.048622891
SRX1081665,-0.0565801102
SRX1081666,-0.19783792020000002
SRX1081668,-0.12097426950000001
SRX1081669,0.2517610174
SRX1081670,-0.1139224742
SRX1081671,-0.5145610174
SRX1081672,1.089326221
SRX1081673,0.5685276089
SRX1081674,0.7687598249
SRX1081675,1.2210922865
SRX1081676,0.7606339388000001
SRX1081677,0.8579042525
SRX1081678,0.5663257180000001
SRX1081679,0.9546208867
SRX1081680,0.8335550173
SRX1081681,1.0277966446
SRX1081682,1.0274620904
SRX1081683,0.7456097591
SRX1081684,1.2330181004
SRX1081685,0.5803879946
SRX1081686,1.4616091194
SRX1081687,0.5480637961
SRX1081688,0.098649553
SRX1081689,0.44506265640000003
SRX1081690,0.1648456297
SRX1081691,0.5165807567
SRX1081692,0.6914666707
SRX1962715,-0.2387428482
SRX1962716,0.0345053655
SRX1962717,0.2042374827
SRX1962718,0.27612258030000003
SRX1962719,0.10192895540000001
SRX1962720,-0.1432347571
SRX1962721,0.2192294286
SRX4892146,0.33607920350000003
SRX4892147,0.332568545
SRX4892148,0.39854590510000004
SRX4892149,-1.0671936536
SRX4892150,-1.0671936536
SRX4892151,1.0563124793
SRX4892152,0.6201161525000001
SRX4892153,1.1055946735
SRX4892154,0.471680505
SRX4892155,0.5783888693
SRX4892156,-0.2175967588
SRX4892157,-0.1670158793
SRX4892158,-0.1872842888
SRX4892159,0.9388848248
SRX4892160,0.3207282962
SRX4892161,0.1286847605
SRX7620814,0.5909408971
SRX7620815,0.6486334730000001
SRX7620816,0.7622285411
SRX7620817,2.1872160096
SRX7620818,2.26931177
SRX7620819,2.2792733386
SRX7620856,-0.4373144544
SRX7620857,1.0257862877
SRX7620858,-0.5763557890000001
SRX7620859,0.9160850882
SRX7620860,-0.6303741048
SRX7620861,0.6918603133
SRX7620862,-0.7754285098
SRX7620863,0.9116971375
SRX7620864,-0.6482868220000001
SRX7620865,0.8585167349
SRX7620866,-0.5780875793
SRX7620867,0.9335670295
SRX2161502,-0.0090237757
SRX2161503,-0.272331628
SRX2161504,0.2813554037
SRX2161505,-0.3914185184
SRX2161506,-0.6815883536
SRX2161507,-0.0353513176
SRX2161508,0.29755166040000003
SRX2161509,-0.4682709949
SRX2161510,0.3318892988
SRX2161511,0.0228366042
SRX2161512,-0.086107137
SRX2161513,-0.23972652660000002
SRX2161514,1.4304679035
SRX2161515,1.3086939714999999
SRX2161516,1.4943154742
SRX2161517,1.2082447087000001
SRX2161518,1.3639843439
SRX2161519,1.3889859723
SRX2161520,1.397327054
SRX2161521,1.4364258456
SRX2161522,1.1569708796
SRX2161523,2.1914297917
SRX2161524,2.0178885619
SRX2161525,1.9129516001
