,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0002127964145207045,,1.0,0.0,0.0002127964145207045
1,Cr__2,0.00467424805041051,,1.0,1.0,0.00467424805041051
2,Cr__3,0.012983182260513013,,1.0,2.0,0.012983182260513013
3,Cr__4,0.01500029201525219,,1.0,3.0,0.01500029201525219
4,Cr__5,0.018867375467806462,,1.0,4.0,0.018867375467806462
5,Cr__6,0.027732149836317884,,1.0,5.0,0.027732149836317884
6,Fe__1,-0.0082241934139304,,1.0,6.0,-0.0082241934139304
7,Fe__2,-0.03493197127287016,,1.0,7.0,-0.03493197127287016
8,Fe__3,-0.05426235201689885,,1.0,8.0,-0.05426235201689885
9,Fe__4,-0.07554604321924913,,1.0,9.0,-0.07554604321924913
10,Fe__5,-0.0859292944618749,,1.0,10.0,-0.0859292944618749
11,Fe__6,-0.0935009192195872,,1.0,11.0,-0.0935009192195872
12,Cd__1,-0.001415957503596443,,1.0,12.0,-0.001415957503596443
13,Cd__2,-0.0014191049947919715,,1.0,13.0,-0.0014191049947919715
14,Cd__3,-0.001695022613399569,,1.0,14.0,-0.001695022613399569
15,Cd__4,0.002411278903336421,,1.0,15.0,0.002411278903336421
16,Cd__5,-0.000471512140496608,,1.0,16.0,-0.000471512140496608
17,Cd__6,0.0021092451654450106,,1.0,17.0,0.0021092451654450106
18,Zn__1,-0.02030042133283623,,1.0,18.0,-0.02030042133283623
19,Zn__2,-0.03192469221437468,,1.0,19.0,-0.03192469221437468
20,Zn__3,-0.028030963428538783,,1.0,20.0,-0.028030963428538783
21,Zn__4,-0.028536390869969706,,1.0,21.0,-0.028536390869969706
22,Zn__5,-0.026366065454933276,,1.0,22.0,-0.026366065454933276
23,Zn__6,-0.02133300789780625,,1.0,23.0,-0.02133300789780625
24,Cu__1,0.0019995340244038763,,1.0,24.0,0.0019995340244038763
25,Cu__2,0.009294896967214078,,1.0,25.0,0.009294896967214078
26,Cu__3,0.012326443533903705,,1.0,26.0,0.012326443533903705
27,Cu__4,0.018062244508078303,,1.0,27.0,0.018062244508078303
28,Cu__5,0.01956294564920376,,1.0,28.0,0.01956294564920376
29,Cu__6,0.02568858956626791,,1.0,29.0,0.02568858956626791
30,Pb__1,0.0015691938503641244,,1.0,30.0,0.0015691938503641244
31,Pb__2,0.006783695458723414,,1.0,31.0,0.006783695458723414
32,Pb__3,0.01306012126259796,,1.0,32.0,0.01306012126259796
33,Pb__4,0.01614963371803588,,1.0,33.0,0.01614963371803588
34,Pb__5,0.020623438482221163,,1.0,34.0,0.020623438482221163
35,Pb__6,0.031250286002316066,,1.0,35.0,0.031250286002316066
