,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.954500000000001,0.10630263402192866,3.0,0.0,13.8425,1.0,13.967,2.0,14.054,,,,,,,,,,
1,LB__LBtran,14.688099999999999,0.13574372913692964,3.0,3.0,14.7075,4.0,14.5437,5.0,14.8131,,,,,,,,,,
2,LB__LBstat,14.798466666666668,0.04047336572776392,3.0,6.0,14.8452,7.0,14.7754,8.0,14.7748,,,,,,,,,,
3,LB__LBGexp,13.231933333333332,0.1408111264543158,3.0,9.0,13.2504,10.0,13.3626,11.0,13.0828,,,,,,,,,,
4,LB__LBGtran,14.3763,0.2593667673392253,2.0,12.0,14.1929,13.0,14.5597,,,,,,,,,,,,
5,LB__LBGstat,13.315233333333333,0.6919614319695376,3.0,14.0,13.1667,15.0,12.7096,16.0,14.0694,,,,,,,,,,
6,Life Cycle__S0,14.345766666666668,0.1646929365010336,3.0,17.0,14.2134,18.0,14.2937,19.0,14.5302,,,,,,,,,,
7,Life Cycle__S1,14.527433333333335,0.1257298824199449,3.0,20.0,14.5968,21.0,14.3823,22.0,14.6032,,,,,,,,,,
8,Life Cycle__S2,12.489700000000001,0.1092067305618111,3.0,23.0,12.5631,24.0,12.3642,25.0,12.5418,,,,,,,,,,
9,Life Cycle__S3,12.1159,0.1742311108843662,2.0,26.0,11.9927,27.0,12.2391,,,,,,,,,,,,
10,Life Cycle__S4,11.1896,0.36584674386961574,3.0,28.0,11.6064,29.0,11.0408,30.0,10.9216,,,,,,,,,,
11,Life Cycle__S5,10.833166666666665,0.1887676172793769,3.0,31.0,10.7571,32.0,10.6943,33.0,11.0481,,,,,,,,,,
12,Life Cycle__S6,9.8938125,0.9353424024502622,8.0,34.0,10.2898,35.0,8.5947,36.0,10.69,37.0,10.2616,38.0,8.255,39.0,10.0521,40.0,10.6707,41.0,10.3366
13,Life Cycle__S7,10.5902,0.06996549149402105,3.0,42.0,10.661,43.0,10.5211,44.0,10.5885,,,,,,,,,,
14,Life Cycle__S8,10.0868,0.20081832585697873,2.0,45.0,10.2288,46.0,9.9448,,,,,,,,,,,,
15,Life Cycle__G135,10.3596,1.2416795077635776,2.0,47.0,11.2376,48.0,9.4816,,,,,,,,,,,,
16,Life Cycle__G150,12.379966666666666,0.20397466345929732,3.0,49.0,12.2244,50.0,12.3046,51.0,12.6109,,,,,,,,,,
17,Life Cycle__G180,11.077766666666667,0.542326897114032,3.0,52.0,11.2714,53.0,11.4967,54.0,10.4652,,,,,,,,,,
18,Stress Time Course__C30,14.61585,0.10585388514362566,2.0,55.0,14.541,56.0,14.6907,,,,,,,,,,,,
19,Stress Time Course__C90,15.05995,0.14771460658986968,2.0,57.0,14.9555,58.0,15.1644,,,,,,,,,,,,
