,new_1281024_1281127
LBexp_1,11.3448
LBexp_2,13.8698
LBexp_3,13.4871
LBtran_1,13.1307
LBtran_2,13.3898
LBtran_3,11.9259
LBstat_1,12.2431
LBstat_2,12.0677
LBstat_3,11.6216
LBGexp_1,12.3446
LBGexp_2,12.0769
LBGexp_3,12.5579
LBGtran_2,12.1405
LBGtran_3,13.03
LBGstat_1,10.9383
LBGstat_2,10.8514
LBGstat_3,12.6559
S0_1,12.4581
S0_2,12.1461
S0_3,12.1307
S1_1,10.1771
S1_2,9.1482
S1_3,10.2816
S2_1,8.5143
S2_2,8.0841
S2_3,7.6549
S3_1,8.9164
S3_2,10.5309
S4_1,10.2178
S4_2,9.339
S4_3,9.2061
S5_1,8.8179
S5_2,9.5793
S5_3,9.3349
S6_1,9.4387
S6_2,8.3702
S6_3,9.2207
S6/t_1,10.8218
S6/t_2,7.8614
S6_4,10.001
S6_5,10.0112
S6_6,9.6285
S7_4,11.2446
S7_5,11.4262
S7_6,11.2652
S8_4,10.6806
S8_5,11.8699
G135_1,12.2875
G135_3,10.1928
G150_1,11.8081
G150_2,12.8326
G150_3,12.3323
G180_1,12.6425
G180_2,12.736
G180_3,11.4421
C30_1,10.8494
C30_2,10.8779
C90_1,12.5897
C90_2,12.4505
BI_1,11.4741
BI_2,11.7587
BC_2,7.7483
BC/t_1,8.1338
BC/t_2,9.9469
BC_1,7.7443
Sw_1,8.7714
Sw_2,9.548
BT_1,10.5347
BT_2,10.0708
B36_1,9.0733
B36_2,9.087
B60_1,10.5633
B60_2,11.4959
M9exp_1,10.2423
M9exp_2,9.7597
M9exp_3,9.3684
M9tran_1,11.7675
M9tran_2,11.8058
M9tran_3,11.8162
M9stat_1,12.0298
M9stat_2,11.7275
M9stat_3,11.4535
M+G_1,10.6334
M+G_2,11.1176
M+G_3,10.4866
Glu_1,11.3481
Glu_2,10.9039
Glu_3,11.4088
Fru_1,9.5444
Fru_2,11.1803
Fru_3,10.2219
Mal_1,9.1536
Mal_2,9.3777
Mal_3,9.2182
G+S_2,10.4755
G+S_3,10.6082
Pyr_1,10.8161
Pyr_2,11.129
Pyr_3,10.7813
Gly_1,10.0539
Gly_2,10.867
Gly_3,9.8696
Glucon_1,10.3897
Glucon_2,9.7484
Glucon_3,8.5762
aero_1,12.5502
aero_2,10.4653
aero_3,11.2741
nit_1,13.0377
nit_2,12.9516
nit_3,12.8286
ferm_1,13.9073
ferm_2,13.5503
ferm_3,13.3337
T-5.40H_1,12.5289
T-4.40H_1,11.9937
T-3.40H_1,12.0945
T-2.40H_1,11.1776
T-1.40H_1,11.144
T-1.10H_1,11.6158
T-0.40H_1,11.1641
T0.0H_1,10.9977
T0.30H_1,14.448
T1.0H_1,13.0649
T1.30H_1,12.6007
T2.0H_1,11.9227
T2.30H_1,13.0473
T3.0H_1,12.6864
T3.30H_1,12.3841
T4.0H_1,12.4113
T5.0H_1,10.9953
HPh_1,11.1002
HPh_2,10.9991
HPh_3,11.2874
LPh_1,11.2386
LPh_2,11.5523
LPh_3,11.5976
LPhT_1,12.1407
LPhT_2,11.8285
LPhT_3,12.0425
SMMPr_1,10.8654
SMMPr_2,10.5184
SMMPr_3,10.4887
HiTm_1,9.727
HiTm_2,11.3112
HiTm_3,10.6572
LoTm_1,11.7378
LoTm_2,11.983
LoTm_3,12.0017
HiOs_1,10.8196
HiOs_2,10.1942
HiOs_3,11.0152
BMM_1,12.7917
BMM_2,12.663499999999999
BMM_3,12.0559
Heat_1,15.0122
Heat_2,14.4179
Heat_3,14.517900000000001
Cold_1,8.4846
Cold_2,8.324300000000001
Cold_3,8.1172
Etha_1,10.5259
Etha_2,10.4377
Etha_3,10.6111
SMM_1,11.1052
SMM_2,11.4537
SMM_3,11.2288
Salt_1,9.8262
Salt_2,9.1567
Salt_3,9.3584
Mt0_1,11.761800000000001
Mt0_3,10.5068
M0t45_1,11.718
M0t45_2,13.3422
M0t45_3,12.0391
M0t90_1,11.3385
M0t90_2,13.1433
M0t90_3,12.03
M40t45_1,11.3687
M40t45_2,13.0991
M40t45_3,12.4221
M40t90_1,11.0312
M40t90_2,13.0338
M40t90_3,12.8885
dia0_1,12.027
dia0_2,12.4322
dia0_3,12.5688
dia5_1,12.8572
dia5_2,13.7894
dia5_3,13.9896
dia15_1,13.8049
dia15_2,10.9153
dia15_3,11.2392
Diami_1,12.9596
Diami_2,13.9314
Diami_3,13.4049
Paraq_1,10.7345
Paraq_2,11.6482
Paraq_3,9.9702
H2O2_1,9.8728
H2O2_2,10.3932
H2O2_3,10.2369
Oxctl_1,9.6071
Oxctl_2,10.4221
Oxctl_3,11.2468
GM-0.1_1,9.9604
GM-0.2_1,9.5611
GM+5_1,8.9134
GM+15_1,10.2904
GM+25_1,10.9223
GM+45_1,11.0114
GM+60_1,11.2753
GM+90_1,10.8745
GM+120_1,9.5928
GM+150_1,12.0309
GM-0.1_2,9.8856
GM-0.2_2,10.342
GM+5_2,8.9547
GM+10_2,9.0753
GM+15_2,9.6474
GM+25_2,10.381
GM+45_2,8.3937
GM+60_2,8.7437
GM+90_2,11.3456
GM+150_2,12.1285
GM-0.1_3,10.7222
GM-0.2_3,10.588799999999999
GM+5_3,9.8891
GM+10_3,8.4502
GM+15_3,9.8614
GM+25_3,9.1652
GM+45_3,9.4367
GM+60_3,8.7597
GM+90_3,11.8925
GM+120_3,11.9566
GM+150_3,12.5238
MG-0.1_1,9.1699
MG+5_1,9.184
MG+10_1,9.7329
MG+15_1,9.0999
MG+25_1,9.8127
MG+45_1,9.9994
MG+120_1,9.7024
MG+150_1,12.0663
MG-0.1_2,7.8603000000000005
MG-0.2_2,8.2248
MG+5_2,8.4459
MG+10_2,8.9061
MG+15_2,9.9961
MG+25_2,9.5063
MG+45_2,7.9994
MG+60_2,9.925
MG+90_2,10.0981
MG+120_2,12.293
MG-0.1_3,9.2223
MG-0.2_3,8.9675
MG+5_3,8.6348
MG+10_3,7.6734
MG+15_3,9.379
MG+25_3,9.5115
MG+45_3,9.9476
MG+60_3,8.8272
