,PA0123
SRX7442752,0.035692405
SRX7442753,-0.035692405
SRX7442754,1.147416636
SRX7442755,1.039484863
SRX7442756,0.24563168600000002
SRX7442757,-0.106429831
SRX7442758,0.034485894
SRX7442759,1.023946977
SRX7442761,1.099786128
SRX7874204,-0.029842967
SRX7874205,0.029842967
SRX7874206,-0.685178688
SRX7874207,-0.570003606
SRX8639787,0.062266696
SRX8639788,-0.062266696
SRX8639789,-0.291474408
SRX8639790,0.10704977600000001
SRX8639791,-0.17909153400000002
SRX8639792,-0.438281756
SRX8639793,-3.5787396830000002
SRX8639794,-3.131647501
SRX8639795,-3.371248954
SRX8639796,-3.544474514
SRX8639797,-0.48545742700000005
SRX8639798,0.23329206300000002
SRX8639800,0.15539855600000002
SRX1156127,0.156760008
SRX1156135,-0.156760008
SRX1156136,0.446896999
SRX1156137,0.27403815800000003
SRX1156138,0.56381198
SRX1156140,0.24906048300000003
ERX2195929,-0.07847699
ERX2195930,0.07847699
ERX2195931,0.918089284
ERX2195932,1.066705493
ERX2195933,1.604180589
ERX2195934,1.458657786
SRX4579961,-0.11717035
SRX4579962,0.194207554
SRX4579963,-0.077037204
SRX4579964,-1.9802807750000002
SRX4579965,-2.263812682
SRX4579966,-2.175728838
SRX5630349,-0.0062553520000000005
SRX5630350,0.0062553520000000005
SRX5630351,-0.465478025
SRX5630352,-0.19446142100000002
SRX1411278,-0.168505126
SRX1411287,-0.155694819
SRX1411289,-0.11322231
SRX1411279,0.377124622
SRX1411280,-0.20861949700000001
SRX1411281,-0.307518324
SRX1411282,0.062438103
SRX1411283,-0.13927726
SRX1411284,0.874330559
SRX1411285,0.10742328100000001
SRX1411286,2.76934746
SRX1411288,-0.30394244200000003
SRX2711962,0.128044874
SRX2711963,-0.128044874
SRX2711964,-0.062627533
SRX2711965,-0.18142084700000002
SRX2711966,0.26921705100000004
SRX2711967,-0.620523746
ERX3558798,-0.20344234600000002
ERX3558799,-0.43009827300000003
ERX3558800,-0.266415716
ERX3558801,-0.33026703300000004
ERX3558802,0.001048207
ERX3558803,0.0038489830000000003
ERX3558804,-0.024041642000000002
ERX3558805,0.019144452000000003
ERX3593017,0.6746683290000001
ERX3593018,0.559804655
ERX3593020,0.0074292180000000005
ERX3593021,0.010235617
ERX3593022,-0.017664835
SRX7058492,-0.08172807600000001
SRX7058494,1.28749815
SRX7058495,1.395952999
SRX7058509,0.08172807700000001
SRX2662717,0.7455726380000001
SRX2662718,0.737417926
SRX2662721,0.020911947
SRX2662722,-0.020911946
SRX8143226,-0.218644049
SRX8143227,0.218644048
SRX8143228,0.005027594000000001
SRX8143229,0.673356505
ERX2456848,-0.360915254
ERX2456849,-0.5992961490000001
ERX2456850,0.20891973200000002
ERX2456851,-0.290374315
ERX2456852,0.146442339
ERX2456853,-0.40281508800000004
ERX2456854,-0.268340246
ERX2456855,-0.00573654
ERX2456856,-0.23648353600000002
ERX2456857,0.20267121300000002
ERX2456858,0.5225160640000001
ERX2456859,-0.214626953
SRX540108,-0.10526341700000001
SRX540109,0.10526341700000001
SRX540110,0.31830261
SRX540111,0.414158768
SRX540112,-0.714635738
SRX540113,-1.21911417
SRX540114,0.628614612
SRX540115,0.643547033
SRX1737662,0.16655867100000002
SRX1737664,0.071587572
SRX1737665,0.24098228400000002
SRX1737667,-0.19502207500000002
SRX1737668,-0.078752588
SRX1737670,0.273774664
SRX1516139,0.017337209000000003
SRX1516140,-0.017337209000000003
SRX1516141,0.024371521
SRX1516142,-0.44027814800000004
SRX591667,-0.122029331
