,BSU18740
M9exp_1,9.4478
M9exp_2,9.1346
M9exp_3,8.8974
M9tran_1,8.9855
M9tran_2,8.9693
M9tran_3,9.1321
M9stat_1,8.9163
M9stat_2,8.8542
M9stat_3,8.5992
MG-0.1_1,9.0692
MG-0.1_2,8.3556
MG-0.1_3,9.3265
MG-0.2_2,8.7094
MG-0.2_3,9.1064
MG+5_1,9.1612
MG+5_2,8.7289
MG+5_3,8.8927
MG+10_1,9.3598
MG+10_2,8.9924
MG+10_3,8.7702
MG+15_1,8.7142
MG+15_2,9.7295
MG+15_3,9.3455
MG+25_1,9.1771
MG+25_2,8.9313
MG+25_3,9.308
MG+45_1,9.3209
MG+45_2,8.5359
MG+45_3,9.5332
MG+60_2,8.9949
MG+60_3,9.0871
MG+90_2,8.5625
MG+90_3,9.2905
MG+120_1,8.7344
MG+120_2,9.2997
MG+120_3,8.981
MG+150_1,9.0286
MG+150_3,8.9929
GM-0.1_1,8.9397
GM-0.1_2,9.1214
GM-0.1_3,9.2287
GM-0.2_1,9.0298
GM-0.2_2,9.4002
GM-0.2_3,8.9965
GM+5_1,8.8479
GM+5_2,9.0083
GM+5_3,9.1281
GM+10_2,8.8347
GM+10_3,8.2839
GM+15_1,8.9942
GM+15_2,8.7632
GM+15_3,8.8676
GM+25_1,9.1767
GM+25_2,8.9331
GM+25_3,8.706
GM+45_1,9.3303
GM+45_2,8.2972
GM+45_3,8.8368
GM+60_1,9.1912
GM+60_2,8.634
GM+60_3,8.7386
GM+90_1,9.2563
GM+90_2,9.3496
GM+90_3,9.1457
GM+120_1,8.7528
GM+120_3,9.2441
GM+150_1,9.0724
GM+150_2,8.5893
GM+150_3,9.0409
BT_1,8.8042
BT_2,8.4652
B36_1,10.2305
B36_2,10.4441
B60_1,11.5126
B60_2,10.877
S0_1,9.0132
S0_2,9.1202
S0_3,9.1494
S1_1,9.4376
S1_2,9.3234
S1_3,9.3442
S2_1,8.8021
S2_2,8.6921
S2_3,8.5921
S3_1,9.6483
S3_2,9.6268
S4_1,9.6965
S4_2,9.1774
S4_3,9.3655
S5_1,9.1088
S5_2,9.1389
S5_3,9.2594
S6_1,8.7829
S6_2,7.4472
S6_3,8.7789
S6/t_1,9.1373
S6/t_2,7.7219
S6_4,8.7261
S6_5,9.1137
S6_6,9.1214
S7_4,9.3665
S7_5,9.2392
S7_6,9.5057
S8_4,8.9713
S8_5,9.2737
G135_1,9.2986
G135_3,8.2392
G150_1,9.0052
G150_2,9.2309
G150_3,9.0434
G180_1,9.1946
G180_2,9.5194
G180_3,8.5952
T-5.40H_1,9.9032
T-4.40H_1,9.5559
T-3.40H_1,9.3263
T-2.40H_1,9.2575
T-1.40H_1,9.0785
T-1.10H_1,9.1204
T-0.40H_1,9.0199
T0.0H_1,8.8433
T0.30H_1,8.7265
T1.0H_1,8.4689
T1.30H_1,8.8727
T2.0H_1,9.2775
T2.30H_1,9.9074
T3.0H_1,9.3578
T3.30H_1,9.4922
T4.0H_1,9.3092
T5.0H_1,8.9669
LBexp_1,9.3212
LBexp_2,9.1395
LBexp_3,9.0082
LBtran_1,9.624
LBtran_2,8.7087
LBtran_3,8.7698
LBstat_1,8.517000000000001
LBstat_2,8.4481
LBstat_3,8.5486
LBGexp_1,9.0186
LBGexp_2,9.2494
LBGexp_3,9.2159
LBGtran_2,9.1092
LBGtran_3,9.2282
LBGstat_1,8.8844
LBGstat_2,8.0246
LBGstat_3,9.1281
Mt0_1,9.1184
Mt0_3,9.5972
M0t45_1,8.6854
M0t45_2,9.5244
M0t45_3,9.1312
M0t90_1,8.509
M0t90_2,9.4142
M0t90_3,8.9664
M40t45_1,8.7768
M40t45_2,9.438
M40t45_3,9.1902
M40t90_1,8.771
M40t90_2,9.1521
M40t90_3,9.2094
dia0_1,9.1289
dia0_2,9.2638
dia0_3,9.2194
dia5_1,8.9646
dia5_2,8.9623
dia5_3,8.7469
dia15_1,9.5657
dia15_2,9.6844
dia15_3,9.1842
C30_1,8.8632
C30_2,8.9007
C90_1,8.9862
C90_2,9.0976
SMM_1,9.1949
SMM_2,9.0667
SMM_3,8.978
Salt_1,8.4081
Salt_2,8.2171
Salt_3,8.3372
M+G_1,8.8899
M+G_2,9.0218
M+G_3,8.9219
Glu_1,9.368
Glu_2,9.36
Glu_3,9.4004
Fru_1,9.1645
Fru_2,9.4764
Fru_3,9.0655
Mal_1,8.57
Mal_2,8.7119
Mal_3,8.9232
G+S_2,8.8317
G+S_3,9.2008
Pyr_1,8.8166
Pyr_2,8.8481
Pyr_3,8.8456
Gly_1,8.5705
Gly_2,9.2115
Gly_3,8.5413
Glucon_1,8.8388
Glucon_2,9.0011
Glucon_3,8.6884
BI_1,9.2038
BI_2,9.5879
BC_2,9.4367
BC/t_1,9.0929
BC/t_2,9.2898
BC_1,9.1142
Sw_1,10.2581
Sw_2,11.1002
BMM_1,9.1279
BMM_2,8.9907
BMM_3,8.9579
Heat_1,9.7001
Heat_2,9.4394
Heat_3,9.3316
Cold_1,10.1659
Cold_2,9.4177
Cold_3,9.2586
Etha_1,7.9406
Etha_2,8.1565
Etha_3,7.9041
SMMPr_1,8.9487
SMMPr_2,9.0894
SMMPr_3,9.3408
HiTm_1,9.3618
HiTm_2,9.3021
HiTm_3,9.2986
LoTm_1,12.7385
LoTm_2,12.1298
LoTm_3,12.657
HiOs_1,9.3206
HiOs_2,9.0333
HiOs_3,9.2159
Oxctl_1,9.0269
Oxctl_2,8.8779
Oxctl_3,9.2807
Diami_1,8.4145
Diami_2,8.6495
Diami_3,8.7683
Paraq_1,9.0611
Paraq_2,9.3917
Paraq_3,8.507
H2O2_1,9.5353
H2O2_2,9.67
H2O2_3,9.6425
HPh_1,9.3317
HPh_2,9.0337
HPh_3,9.2121
LPh_1,9.2139
LPh_2,9.7727
LPh_3,9.4514
LPhT_1,8.8636
LPhT_2,8.5841
LPhT_3,8.689
aero_1,9.2782
aero_2,8.6424
aero_3,9.2415
nit_1,8.9357
nit_2,9.1238
nit_3,9.1936
ferm_1,9.06
ferm_2,8.9936
ferm_3,9.2752
