,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.5176188329999998,0.04557428433358301,2.0,0.0,0.5498447185000002,1.0,0.4853929474999994,,,,
1,ALE__GalactoseA6,0.6135186359999993,0.060022880036279536,2.0,2.0,0.5710760504999994,3.0,0.6559612214999992,,,,
2,ALE__GalactoseA8,0.665173212,0.07321470374407629,2.0,4.0,0.7169438255000005,5.0,0.6134025984999996,,,,
3,ALE__IL_Control,3.469446951953614e-18,0.057096448579476655,4.0,6.0,0.0472683455,7.0,-0.0177703055,8.0,0.0435384824999998,9.0,-0.0730365224999998
4,ALE__IL_TEOH_OAc,0.35996075849999976,0.0247947233239372,2.0,10.0,0.3424282414999995,11.0,0.3774932755,,,,
5,ALE__IL_TEA_HS,0.2850525694999999,0.08016525156904888,2.0,12.0,0.3417379624999999,13.0,0.2283671764999999,,,,
6,ALE__IL_Mixed,0.5619338349999996,0.05453359170915135,2.0,14.0,0.600494907499999,15.0,0.5233727625000002,,,,
7,ALE__IL_PP5350,0.1457983939999998,0.04278328154233792,2.0,16.0,0.1760507425000002,17.0,0.1155460454999994,,,,
8,ALE__IL_T8,0.0911099179999999,0.08424200288398162,2.0,18.0,0.1506780095,19.0,0.0315418264999998,,,,
9,ALE__IL_T9,0.6303418425,0.1105901980868851,2.0,20.0,0.5521427635,21.0,0.7085409215,,,,
10,ALE__IL_Control2,0.36645646400000004,0.017610875516005813,2.0,22.0,0.3540036945000002,23.0,0.3789092334999999,,,,
11,ALE__IL_Glc+Ace,0.25618583799999994,0.08643374823451982,2.0,24.0,0.3173037274999997,25.0,0.1950679485000002,,,,
12,ALE__XyloseA1,0.4511442694999998,0.01688571983422997,2.0,26.0,0.4392042624999996,27.0,0.4630842765,,,,
13,ALE__XyloseA2,0.7431753175000004,0.22597102481731965,2.0,28.0,0.5833896735000001,29.0,0.9029609615000008,,,,
14,ALE__XyloseA3,0.7220642450000003,0.03701757103230881,2.0,30.0,0.6958888695000001,31.0,0.7482396205000006,,,,
15,ALE__XyloseA4,0.6669824469999996,0.12554012471926865,2.0,32.0,0.7557527204999994,33.0,0.5782121734999999,,,,
16,Aromatic__Coumarate,0.6908049889999998,0.25480033657798407,3.0,34.0,0.969085661666666,35.0,0.6343877566666665,36.0,0.4689415486666668,,
17,Aromatic__Coumarate+ferulate,0.1443012196666663,0.11550962402134016,3.0,37.0,0.254563463666666,38.0,0.0241766256666666,39.0,0.1541635696666663,,
