,SP5448_03980
SRX1726505,0.0630591015
SRX1726506,-0.3055536789
SRX1726507,0.24249457740000002
SRX1726508,0.3871401855
SRX1726509,0.1514534856
SRX1726510,0.11340850870000001
SRX1726511,-0.7950976435
SRX1726512,-0.9424836783
SRX1726513,-0.6746971059
SRX1081650,0.1677833765
SRX1081651,-0.2209006424
SRX1081652,-0.0597459221
SRX1081653,-0.3029597103
SRX1081654,-0.0875956222
SRX1081655,0.14318828020000002
SRX1081656,-0.1285879225
SRX1081657,-0.1532357944
SRX1081658,0.028984832500000002
SRX1081659,0.17970613800000002
SRX1081660,0.2578519636
SRX1081661,-0.1701686087
SRX1081662,0.0655524167
SRX1081663,-0.0822175906
SRX1081664,0.0566614967
SRX1081665,0.1496695962
SRX1081666,0.050249782800000004
SRX1081668,0.306158243
SRX1081669,0.1743319983
SRX1081670,-0.39787624720000003
SRX1081671,0.023149936000000003
SRX1081672,0.2439915776
SRX1081673,0.2397849243
SRX1081674,0.2120307164
SRX1081675,0.41325132940000003
SRX1081676,0.29056509680000003
SRX1081677,0.2416002717
SRX1081678,0.2047471451
SRX1081679,0.3182893584
SRX1081680,0.1680288475
SRX1081681,0.0305075824
SRX1081682,0.3390445193
SRX1081683,0.1649522306
SRX1081684,-0.3112989745
SRX1081685,-0.0360484515
SRX1081686,0.08728772200000001
SRX1081687,-0.36030676030000003
SRX1081688,-0.1538595243
SRX1081689,-0.11017827770000001
SRX1081690,-0.1940127404
SRX1081691,-0.0997943814
SRX1081692,0.0955456648
SRX1962715,0.058787152
SRX1962716,0.0391094875
SRX1962717,-0.09789663950000001
SRX1962718,0.4258895381
SRX1962719,-0.13026786140000002
SRX1962720,-0.2053417442
SRX1962721,-0.066673964
SRX4892146,-0.0194919643
SRX4892147,0.06386790960000001
SRX4892148,-0.0113787175
SRX4892149,-0.0329972279
SRX4892150,-0.30677168930000004
SRX4892151,-0.1282691527
SRX4892152,-0.1390036344
SRX4892153,-0.09858255610000001
SRX4892154,0.1540565103
SRX4892155,0.0191934325
SRX4892156,-0.0694632205
SRX4892157,-0.1073433055
SRX4892158,-0.0263323695
SRX4892159,-0.133041306
SRX4892160,0.0640489479
SRX4892161,-0.0119129153
SRX7620814,0.1400128578
SRX7620815,0.14082379150000002
SRX7620816,0.1928856554
SRX7620817,0.3216376629
SRX7620818,0.2571054627
SRX7620819,0.3690147661
SRX7620856,0.0729049174
SRX7620857,-0.3404428323
SRX7620858,-0.1271846131
SRX7620859,-0.0783355654
SRX7620860,-0.057759689100000004
SRX7620861,-0.11359714550000001
SRX7620862,-0.2307094426
SRX7620863,-0.058180063100000005
SRX7620864,-0.0126293857
SRX7620865,-0.2060191063
SRX7620866,-0.2303834764
SRX7620867,-0.1491174954
SRX2161502,0.0737205612
SRX2161503,0.0130963585
SRX2161504,-0.08681691970000001
SRX2161505,-0.10220358880000001
SRX2161506,0.42520861190000003
SRX2161507,0.3425956369
SRX2161508,0.4092833158
SRX2161509,0.6768936783
SRX2161510,0.5460875589
SRX2161511,0.6034657118
SRX2161512,0.4011276104
SRX2161513,0.5326828949
SRX2161514,0.658263413
SRX2161515,0.5973031809
SRX2161516,0.5372642877
SRX2161517,0.5553139428
SRX2161518,0.6044089195
SRX2161519,0.5170393364
SRX2161520,0.9278283226
SRX2161521,0.861096901
SRX2161522,0.8873345087000001
SRX2161523,1.2968310314
SRX2161524,1.4686832579
SRX2161525,1.3544643267
